experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_5000_tokenization_1752940871,2025-07-19T17:01:11.918576,batch,healthcare,5000,tokenization,"{""key_length"": 512}",2.6549642086029053,0,0,2.6549642086029053,5000,1883.2645591976168,5000,1.0,50.5625,25.9,0.06488800048828125,0.032381296157836914,0.530992841720581,0.530992841720581,0.530992841720581,0,0,0.530992841720581,0,0,0,0.303125,0.696875,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_5000_k_anonymity_1752940877,2025-07-19T17:01:17.513487,batch,financial,5000,k_anonymity,"{""k_value"": 3}",2.5943408012390137,0,0,2.5943408012390137,5000,1927.2718517212866,4359,0.8718,51.46875,33.9,0.00946354866027832,0.016382694244384766,0.5188681602478027,0.5188681602478027,0.5188681602478027,0,0,0.5188681602478027,0,0,0,0.2658823529411765,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_5000_k_anonymity_1752940883,2025-07-19T17:01:23.091362,batch,financial,5000,k_anonymity,"{""k_value"": 5}",2.5443241596221924,0,0,2.5443241596221924,5000,1965.1584021206056,4359,0.8718,45.75,22.8,0.011506795883178711,0.01676630973815918,0.5088648319244384,0.5088648319244384,0.5088648319244384,0,0,0.5088648319244384,0,0,0,0.3242206559014142,0.6757793440985858,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_5000_k_anonymity_1752940888,2025-07-19T17:01:28.796563,batch,financial,5000,k_anonymity,"{""k_value"": 10}",2.6428990364074707,0,0,2.6428990364074707,5000,1891.8619028279527,4359,0.8718,53.40625,48.4,0.007265567779541016,0.014597415924072266,0.5285798072814941,0.5285798072814941,0.5285798072814941,0,0,0.5285798072814941,0,0,0,0.3242206559014142,0.6757793440985858,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_5000_k_anonymity_1752940895,2025-07-19T17:01:35.074590,batch,financial,5000,k_anonymity,"{""k_value"": 15}",2.6339550018310547,0,0,2.6339550018310547,5000,1898.2860362170707,4359,0.8718,78.484375,38.3,0.0076868534088134766,0.012729644775390625,0.526791000366211,0.526791000366211,0.526791000366211,0,0,0.526791000366211,0,0,0,0.3242206559014142,0.6757793440985858,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_5000_differential_privacy_1752940900,2025-07-19T17:01:40.723642,batch,financial,5000,differential_privacy,"{""epsilon"": 0.1}",2.599330186843872,0,0,2.599330186843872,5000,1923.572474673193,4359,0.8718,64.125,24.8,0.025931835174560547,0.01506805419921875,0.5198660373687745,0.5198660373687745,0.5198660373687745,0,0,0.5198660373687745,0,0,0,0.22204470110863914,0.7779552988913608,0.09516258196403285,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_5000_differential_privacy_1752940906,2025-07-19T17:01:46.969085,batch,financial,5000,differential_privacy,"{""epsilon"": 0.5}",2.9940710067749023,0,0,2.9940710067749023,5000,1669.967074490263,4359,0.8718,52.3125,48.0,0.03310656547546387,0.01589655876159668,0.5988142013549804,0.5988142013549804,0.5988142013549804,0,0,0.5988142013549804,0,0,0,0.21010480253511196,0.789895197464888,0.3934693402873256,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_5000_differential_privacy_1752940912,2025-07-19T17:01:52.547893,batch,financial,5000,differential_privacy,"{""epsilon"": 1.0}",2.4933321475982666,0,0,2.4933321475982666,5000,2005.3485472508396,4359,0.8718,94.703125,22.4,0.02857375144958496,0.016358137130737305,0.49866642951965334,0.49866642951965334,0.49866642951965334,0,0,0.49866642951965334,0,0,0,0.2085438632884544,0.7914561367115456,0.6321205588286272,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_5000_differential_privacy_1752940918,2025-07-19T17:01:58.262100,batch,financial,5000,differential_privacy,"{""epsilon"": 2.0}",2.687458038330078,0,0,2.687458038330078,5000,1860.4941653737894,4359,0.8718,55.90625,36.2,0.023460865020751953,0.010661840438842773,0.5374916076660157,0.5374916076660157,0.5374916076660157,0,0,0.5374916076660157,0,0,0,0.20774947171847788,0.7922505282815221,0.8646647167633995,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_5000_tokenization_1752940923,2025-07-19T17:02:03.730058,batch,financial,5000,tokenization,"{""key_length"": 128}",2.4761650562286377,0,0,2.4761650562286377,5000,2019.251498369551,4359,0.8718,74.75,24.2,0.03477191925048828,0.020268917083740234,0.49523301124572755,0.49523301124572755,0.49523301124572755,0,0,0.49523301124572755,0,0,0,0.2723438168487859,0.727656183151214,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_5000_tokenization_1752940929,2025-07-19T17:02:09.534530,batch,financial,5000,tokenization,"{""key_length"": 256}",2.6542489528656006,0,0,2.6542489528656006,5000,1883.772053334282,4359,0.8718,95.640625,24.1,0.030251502990722656,0.012874603271484375,0.5308497905731201,0.5308497905731201,0.5308497905731201,0,0,0.5308497905731201,0,0,0,0.272933484162896,0.727066515837104,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_5000_tokenization_1752940935,2025-07-19T17:02:15.067678,batch,financial,5000,tokenization,"{""key_length"": 512}",2.5015389919281006,0,0,2.5015389919281006,5000,1998.7695639100039,4359,0.8718,92.796875,22.4,0.0317995548248291,0.014513969421386719,0.5003077983856201,0.5003077983856201,0.5003077983856201,0,0,0.5003077983856201,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_5000_k_anonymity_1752940940,2025-07-19T17:02:20.761829,batch,ecommerce,5000,k_anonymity,"{""k_value"": 3}",2.637773036956787,0,0,2.637773036956787,5000,1895.5383688994436,500,0.1,55.6875,33.9,0.00861668586730957,0.007364988327026367,0.5275546073913574,0.5275546073913574,0.5275546073913574,0,0,0.5275546073913574,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_5000_k_anonymity_1752940946,2025-07-19T17:02:26.397554,batch,ecommerce,5000,k_anonymity,"{""k_value"": 5}",2.6059467792510986,0,0,2.6059467792510986,5000,1918.6884551176092,500,0.1,98.921875,32.2,0.00905156135559082,0.009777545928955078,0.5211893558502197,0.5211893558502197,0.5211893558502197,0,0,0.5211893558502197,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_5000_k_anonymity_1752940952,2025-07-19T17:02:32.404057,batch,ecommerce,5000,k_anonymity,"{""k_value"": 10}",3.122825860977173,0,0,3.122825860977173,5000,1601.1139341709675,500,0.1,49.109375,56.5,0.01588296890258789,0.016474008560180664,0.6245651721954346,0.6245651721954346,0.6245651721954346,0,0,0.6245651721954346,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_5000_k_anonymity_1752940958,2025-07-19T17:02:38.194122,batch,ecommerce,5000,k_anonymity,"{""k_value"": 15}",2.736553907394409,0,0,2.736553907394409,5000,1827.1154777874322,500,0.1,55.515625,26.1,0.007455110549926758,0.0058629512786865234,0.5473107814788818,0.5473107814788818,0.5473107814788818,0,0,0.5473107814788818,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_5000_differential_privacy_1752940963,2025-07-19T17:02:43.782279,batch,ecommerce,5000,differential_privacy,"{""epsilon"": 0.1}",2.5378007888793945,0,0,2.5378007888793945,5000,1970.209806029664,500,0.1,106.796875,23.8,0.060970306396484375,0.0068056583404541016,0.5075601577758789,0.5075601577758789,0.5075601577758789,0,0,0.5075601577758789,0,0,0,0.21830349040369043,0.7816965095963097,0.09516258196403285,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_5000_differential_privacy_1752940969,2025-07-19T17:02:49.371559,batch,ecommerce,5000,differential_privacy,"{""epsilon"": 0.5}",2.5551669597625732,0,0,2.5551669597625732,5000,1956.8192915521267,500,0.1,86.046875,28.1,0.051621198654174805,0.005535125732421875,0.5110333919525146,0.5110333919525146,0.5110333919525146,0,0,0.5110333919525146,0,0,0,0.2114743293326399,0.7885256706673601,0.3934693402873256,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_5000_differential_privacy_1752940975,2025-07-19T17:02:55.063547,batch,ecommerce,5000,differential_privacy,"{""epsilon"": 1.0}",2.6648061275482178,0,0,2.6648061275482178,5000,1876.3091049330112,500,0.1,101.171875,21.7,0.06418061256408691,0.0062389373779296875,0.5329612255096435,0.5329612255096435,0.5329612255096435,0,0,0.5329612255096435,0,0,0,0.21581962793766793,0.7841803720623322,0.6321205588286272,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_5000_differential_privacy_1752940980,2025-07-19T17:03:00.756962,batch,ecommerce,5000,differential_privacy,"{""epsilon"": 2.0}",2.566577911376953,0,0,2.566577911376953,5000,1948.1193139847178,500,0.1,86.90625,31.0,0.06374239921569824,0.00559234619140625,0.5133155822753906,0.5133155822753906,0.5133155822753906,0,0,0.5133155822753906,0,0,0,0.2204428876999769,0.7795571123000231,0.8646647167633995,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_5000_tokenization_1752940986,2025-07-19T17:03:06.368882,batch,ecommerce,5000,tokenization,"{""key_length"": 128}",2.580059051513672,0,0,2.580059051513672,5000,1937.9401401943085,500,0.1,96.28125,22.1,0.03891730308532715,0.007346630096435547,0.5160118103027344,0.5160118103027344,0.5160118103027344,0,0,0.5160118103027344,0,0,0,0.24726136091906278,0.7527386390809373,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_5000_tokenization_1752940992,2025-07-19T17:03:12.067556,batch,ecommerce,5000,tokenization,"{""key_length"": 256}",2.5626380443573,0,0,2.5626380443573,5000,1951.1144037721417,500,0.1,96.765625,23.4,0.03516697883605957,0.00612640380859375,0.51252760887146,0.51252760887146,0.51252760887146,0,0,0.51252760887146,0,0,0,0.2473646126683505,0.7526353873316495,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_5000_tokenization_1752940997,2025-07-19T17:03:17.798591,batch,ecommerce,5000,tokenization,"{""key_length"": 512}",2.6702699661254883,0,0,2.6702699661254883,5000,1872.4698489025461,500,0.1,94.78125,31.4,0.03748488426208496,0.005875349044799805,0.5340539932250976,0.5340539932250976,0.5340539932250976,0,0,0.5340539932250976,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
