experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_20000_tokenization_1752934744,2025-07-19T15:19:04.178419,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 512}",6.839061975479126,0.12014484405517578,0.6459498405456543,7.605156660079956,20000,2924.3776517464376,20000,1.0,373.375,23.5,0.13669204711914062,0.09551358222961426,0.011982178688049317,3.4019947052001953,0.00762939453125,0.027744222710813952,2795.121192932129,0.3802578330039978,0.0006134271621704102,20.055,79.945,0.5889235670840601,0.41107643291593987,1.0,True,,"Optimized adaptive routing: 4011 stream (pre-populated topics), 15989 batch (subprocess), 20.1% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752934751,2025-07-19T15:19:11.475535,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 3}",6.640033006668091,0.10669183731079102,0.5365450382232666,7.283269882202148,20000,3012.0332203040994,17902,0.8951,439.296875,7.3,0.0202634334564209,0.06520891189575195,0.004636168479919434,20.921945571899414,0.0,0.14888821717575454,2741.3859367370605,0.3641634941101074,0.0006411194801330566,19.965,80.035,0.5022408014775925,0.4977591985224075,0.6666666666666669,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752934758,2025-07-19T15:19:18.747433,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 5}",6.617655038833618,0.1059257984161377,0.5347471237182617,7.258327960968018,20000,3022.2185778249723,17902,0.8951,345.046875,10.7,0.020016908645629883,0.044457197189331055,0.003582251071929932,2.240896224975586,0.0,0.01857293313553304,2723.0167388916016,0.36291639804840087,0.0006381154060363769,19.965,80.035,0.5176976682886286,0.48230233171137143,0.7999999999999999,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752934766,2025-07-19T15:19:26.137317,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 10}",6.731055974960327,0.1040639877319336,0.5409548282623291,7.37607479095459,20000,2971.3019880387906,17902,0.8951,322.625,9.5,0.020119667053222656,0.044664621353149414,0.0035964012145996093,2.6099681854248047,0.0,0.020408196250585427,2832.21697807312,0.3688037395477295,0.0006474971771240235,19.965,80.035,0.5176976682886286,0.48230233171137143,0.9000000000000001,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752934773,2025-07-19T15:19:33.581027,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 15}",6.783745765686035,0.10509681701660156,0.5400798320770264,7.428922414779663,20000,2948.2236939310496,17902,0.8951,334.84375,9.4,0.02016425132751465,0.045412540435791016,0.0036342024803161623,2.705097198486328,0.0,0.02272292709323445,2887.345314025879,0.37144612073898314,0.0006643056869506836,19.965,80.035,0.5176976682886286,0.48230233171137143,0.9333333333333336,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752934780,2025-07-19T15:19:40.882649,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 0.1}",6.623228073120117,0.1288890838623047,0.5358161926269531,7.287933349609375,20000,3019.6755689523247,17902,0.8951,348.484375,10.5,0.048693180084228516,0.058675289154052734,0.005750477313995361,14.066934585571289,0.0016689300537109375,0.10089455917380272,2681.1788082122803,0.36439666748046873,0.0006483793258666992,19.965,80.035,0.46676040766806637,0.5332395923319336,0.09516258196404048,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752934788,2025-07-19T15:19:48.748229,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 0.5}",7.200798034667969,0.1163797378540039,0.5333762168884277,7.8505539894104,20000,2777.469928153902,17902,0.8951,334.703125,9.0,0.04851937294006348,0.04582524299621582,0.005127155780792237,1.764059066772461,0.0016689300537109375,0.016200437321713907,3264.7242546081543,0.39252769947052,0.0006646513938903809,19.965,80.035,0.4623904189078081,0.5376095810921919,0.3934693402873666,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752934796,2025-07-19T15:19:56.196256,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 1.0}",6.786609888076782,0.10960197448730469,0.5370140075683594,7.433225870132446,20000,2946.9794683701325,17902,0.8951,310.25,8.5,0.05161738395690918,0.04860806465148926,0.005467522144317627,1.9609928131103516,0.0016689300537109375,0.02082499665372919,2856.9681644439697,0.3716612935066223,0.0007165312767028808,19.965,80.035,0.46204539257412053,0.5379546074258795,0.6321205588285577,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752934803,2025-07-19T15:20:03.618610,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 2.0}",6.765433073043823,0.10496211051940918,0.5371799468994141,7.4075751304626465,20000,2956.203953844131,17902,0.8951,301.09375,10.7,0.049866437911987305,0.048047542572021484,0.0052818417549133296,2.402067184448242,0.0016689300537109375,0.021525217136185926,2837.4550342559814,0.37037875652313235,0.0006514668464660644,19.965,80.035,0.46187123626698223,0.5381287637330177,0.8646647167633873,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_tokenization_1752934810,2025-07-19T15:20:10.997699,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 128}",6.668057918548584,0.1305088996887207,0.5646321773529053,7.36319899559021,20000,2999.374067277649,17902,0.8951,280.234375,10.4,0.0764319896697998,0.04625964164733887,0.006506109237670898,2.393960952758789,0.0016689300537109375,0.023820765952816614,2684.5569610595703,0.3681599497795105,0.0014950037002563477,19.965,80.035,0.48454180602938124,0.5154581939706188,0.25,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_tokenization_1752934818,2025-07-19T15:20:18.415561,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 256}",6.758105278015137,0.10673093795776367,0.53790283203125,7.40273904800415,20000,2959.4093576881987,17902,0.8951,352.3125,7.2,0.07637715339660645,0.04582691192626953,0.0064711451530456545,2.457141876220703,0.0016689300537109375,0.021003503772362653,2812.4001026153564,0.3701369524002075,0.0006617546081542969,19.965,80.035,0.4851446120289005,0.5148553879710995,0.5,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_tokenization_1752934825,2025-07-19T15:20:25.859002,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 512}",6.770909309387207,0.1060020923614502,0.5518951416015625,7.42880654335022,20000,2953.8130088778394,17902,0.8951,432.171875,11.8,0.07611918449401855,0.04528188705444336,0.006440210342407227,2.115011215209961,0.0016689300537109375,0.019370784674301478,2830.2009105682373,0.37144032716751096,0.0006396770477294922,19.965,80.035,0.4851511557531803,0.5148488442468196,1.0,True,,"Optimized adaptive routing: 3993 stream (pre-populated topics), 16007 batch (subprocess), 20.0% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752934833,2025-07-19T15:20:33.573855,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 3}",7.018857955932617,0.1192471981048584,0.5619938373565674,7.700098991394043,20000,2849.466412565766,3587,0.17935,319.890625,36.6,0.02202129364013672,0.025981903076171875,0.0027766823768615723,1.4529228210449219,0.0,0.01449489023878738,3061.8979930877686,0.38500494956970216,0.000550377368927002,19.545,80.455,0.48674658164950513,0.5132534183504948,0.6666666666666669,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752934841,2025-07-19T15:20:41.055460,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 5}",6.7678351402282715,0.11825823783874512,0.5822398662567139,7.4683332443237305,20000,2955.1547260835646,3587,0.17935,333.328125,20.7,0.0185701847076416,0.02019333839416504,0.002309262752532959,0.19311904907226562,0.0,0.0031734390316294175,2836.928129196167,0.3734166622161865,0.002375757694244385,19.545,80.455,0.48674658164950513,0.5132534183504948,0.7999999999999999,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752934849,2025-07-19T15:20:49.190115,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 10}",7.435170888900757,0.1155240535736084,0.5692238807678223,8.119918823242188,20000,2689.917999041025,3587,0.17935,257.96875,26.2,0.021020889282226562,0.026301145553588867,0.0027800798416137695,1.806020736694336,0.0,0.01503806045044116,3508.8658332824707,0.40599594116210935,0.000560593605041504,19.545,80.455,0.48674658164950513,0.5132534183504948,0.9000000000000001,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752934856,2025-07-19T15:20:56.830975,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 15}",6.9540722370147705,0.11971569061279297,0.5530099868774414,7.626797914505005,20000,2876.0126898804774,3587,0.17935,281.078125,24.4,0.020523548126220703,0.020651578903198242,0.002453720569610596,1.6808509826660156,0.0,0.012391087884371427,3011.740207672119,0.38133989572525023,0.0005779862403869629,19.545,80.455,0.48674658164950513,0.5132534183504948,0.9333333333333336,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752934864,2025-07-19T15:21:04.335091,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 0.1}",6.802371978759766,0.11618995666503906,0.57063889503479,7.489200830459595,20000,2940.15088596294,3587,0.17935,292.765625,19.2,0.08588051795959473,0.020684242248535156,0.005719482898712158,2.468109130859375,0.0016689300537109375,0.021443078899342813,2837.322950363159,0.37446004152297974,0.0005547761917114258,19.545,80.455,0.4797326070612535,0.5202673929387466,0.09516258196404048,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752934871,2025-07-19T15:21:11.822914,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 0.5}",6.797818899154663,0.11540102958679199,0.5593318939208984,7.4725518226623535,20000,2942.1201559940178,3587,0.17935,325.328125,19.6,0.08878803253173828,0.020638227462768555,0.005867278575897217,1.7232894897460938,0.0016689300537109375,0.012768247149769044,2819.0529346466064,0.37362759113311766,0.0005573391914367676,19.545,80.455,0.4750104373691429,0.524989562630857,0.3934693402873666,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752934879,2025-07-19T15:21:19.283396,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 1.0}",6.748808860778809,0.13147783279418945,0.5656988620758057,7.445985555648804,20000,2963.4859147117722,3587,0.17935,359.09375,17.8,0.09922003746032715,0.020740509033203125,0.006372654438018799,2.4640560150146484,0.0016689300537109375,0.019906320230507292,2783.5752964019775,0.3722992777824402,0.0005577206611633301,19.545,80.455,0.4759889761122581,0.5240110238877419,0.6321205588285577,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752934886,2025-07-19T15:21:26.870439,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 2.0}",6.910196781158447,0.1165611743927002,0.546842098236084,7.5736000537872314,20000,2894.273583428566,3587,0.17935,349.25,30.1,0.10697698593139648,0.020975589752197266,0.00678631067276001,3.097057342529297,0.0016689300537109375,0.024887270924607387,2926.515817642212,0.3786800026893616,0.0005738735198974609,19.545,80.455,0.4766256088061687,0.5233743911938312,0.8646647167633873,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752934894,2025-07-19T15:21:34.487716,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 128}",6.923512697219849,0.12020611763000488,0.5589919090270996,7.602710723876953,20000,2888.7070587782764,3587,0.17935,228.6875,19.6,0.07212996482849121,0.019617319107055664,0.004954814910888672,0.5309581756591797,0.00095367431640625,0.004760267857999235,2957.3161602020264,0.38013553619384766,0.0005727052688598633,19.545,80.455,0.4883606678568005,0.5116393321431995,0.25,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752934901,2025-07-19T15:21:41.954723,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 256}",6.768394947052002,0.12374281883239746,0.5596108436584473,7.451748609542847,20000,2954.9103083458613,3587,0.17935,312.59375,18.6,0.0710911750793457,0.02009296417236328,0.00493474006652832,0.16999244689941406,0.00095367431640625,0.0034225364890249892,2777.8990268707275,0.3725874304771423,0.000583207607269287,19.545,80.455,0.48846457835986296,0.5115354216401371,0.5,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752934909,2025-07-19T15:21:49.952644,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 512}",7.299744129180908,0.1169290542602539,0.5672950744628906,7.983968257904053,20000,2739.8220603444856,3587,0.17935,285.734375,26.9,0.07077646255493164,0.020566701889038086,0.004966259002685547,0.2491474151611328,0.0016689300537109375,0.0036408421829446968,3071.1469650268555,0.39919841289520264,0.0016312003135681152,19.545,80.455,0.4884691021971647,0.5115308978028351,1.0,True,,"Optimized adaptive routing: 3909 stream (pre-populated topics), 16091 batch (subprocess), 19.5% stream"
