experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_20000_k_anonymity_1752934440,2025-07-19T15:14:00.691122,batch,healthcare,20000,k_anonymity,"{""k_value"": 3}",4.165514945983887,0,0,4.165514945983887,20000,4801.32714906777,20000,1.0,110.09375,30.5,0.08088541030883789,0.18830585479736328,0.20827574729919435,0.20827574729919435,0.20827574729919435,0,0,0.20827574729919435,0,0,0,0.34797077922077924,0.6520292207792208,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_20000_k_anonymity_1752934447,2025-07-19T15:14:07.401333,batch,healthcare,20000,k_anonymity,"{""k_value"": 5}",3.5172860622406006,0,0,3.5172860622406006,20000,5686.202272458752,20000,1.0,103.828125,22.2,0.05187845230102539,0.11745190620422363,0.17586430311203002,0.17586430311203002,0.17586430311203002,0,0,0.17586430311203002,0,0,0,0.3516842532467533,0.6483157467532468,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_20000_k_anonymity_1752934454,2025-07-19T15:14:14.309705,batch,healthcare,20000,k_anonymity,"{""k_value"": 10}",3.74111008644104,0,0,3.74111008644104,20000,5346.006810247657,20000,1.0,76.84375,24.0,0.07155656814575195,0.2328331470489502,0.187055504322052,0.187055504322052,0.187055504322052,0,0,0.187055504322052,0,0,0,0.3516842532467533,0.6483157467532468,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_20000_k_anonymity_1752934460,2025-07-19T15:14:20.912468,batch,healthcare,20000,k_anonymity,"{""k_value"": 15}",3.4494800567626953,0,0,3.4494800567626953,20000,5797.975251600617,20000,1.0,106.65625,18.9,0.09119749069213867,0.25669431686401367,0.17247400283813477,0.17247400283813477,0.17247400283813477,0,0,0.17247400283813477,0,0,0,0.3538758116883117,0.6461241883116884,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_20000_differential_privacy_1752934468,2025-07-19T15:14:28.485979,batch,healthcare,20000,differential_privacy,"{""epsilon"": 0.1}",4.225840091705322,0,0,4.225840091705322,20000,4732.7867515046155,20000,1.0,94.296875,26.2,0.3307662010192871,0.1685960292816162,0.21129200458526612,0.21129200458526612,0.21129200458526612,0,0,0.21129200458526612,0,0,0,0.2699841638916537,0.7300158361083463,0.09516258196407461,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_20000_differential_privacy_1752934476,2025-07-19T15:14:36.448596,batch,healthcare,20000,differential_privacy,"{""epsilon"": 0.5}",3.936429023742676,0,0,3.936429023742676,20000,5080.747011915995,20000,1.0,97.078125,74.2,0.500192403793335,0.2510669231414795,0.1968214511871338,0.1968214511871338,0.1968214511871338,0,0,0.1968214511871338,0,0,0,0.2662314184034218,0.7337685815965782,0.3934693402872647,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_20000_differential_privacy_1752934483,2025-07-19T15:14:43.160778,batch,healthcare,20000,differential_privacy,"{""epsilon"": 1.0}",3.517486095428467,0,0,3.517486095428467,20000,5685.878908233122,20000,1.0,141.125,22.3,0.41056180000305176,0.2193007469177246,0.17587430477142335,0.17587430477142335,0.17587430477142335,0,0,0.17587430477142335,0,0,0,0.27031355852850547,0.7296864414714945,0.6321205588284299,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_20000_differential_privacy_1752934489,2025-07-19T15:14:49.990176,batch,healthcare,20000,differential_privacy,"{""epsilon"": 2.0}",3.3682827949523926,0,0,3.3682827949523926,20000,5937.743716166409,20000,1.0,123.453125,19.1,0.2837514877319336,0.1293020248413086,0.16841413974761962,0.16841413974761962,0.16841413974761962,0,0,0.16841413974761962,0,0,0,0.27620835019517215,0.7237916498048278,0.8646647167629213,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_20000_tokenization_1752934498,2025-07-19T15:14:58.493984,batch,healthcare,20000,tokenization,"{""key_length"": 128}",4.755107164382935,0,0,4.755107164382935,20000,4206.004051771014,20000,1.0,136.890625,23.3,0.5563664436340332,0.272796630859375,0.23775535821914673,0.23775535821914673,0.23775535821914673,0,0,0.23775535821914673,0,0,0,0.30309392816989233,0.6969060718301077,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_healthcare_20000_tokenization_1752934505,2025-07-19T15:15:05.493379,batch,healthcare,20000,tokenization,"{""key_length"": 256}",3.8730709552764893,0,0,3.8730709552764893,20000,5163.860985493422,20000,1.0,111.34375,23.6,0.3828094005584717,0.22855472564697266,0.19365354776382446,0.19365354776382446,0.19365354776382446,0,0,0.19365354776382446,0,0,0,0.3031235591962616,0.6968764408037383,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_healthcare_20000_tokenization_1752934512,2025-07-19T15:15:12.646305,batch,healthcare,20000,tokenization,"{""key_length"": 512}",3.8866031169891357,0,0,3.8866031169891357,20000,5145.881737339199,20000,1.0,80.4375,15.1,0.40578317642211914,0.2240152359008789,0.1943301558494568,0.1943301558494568,0.1943301558494568,0,0,0.1943301558494568,0,0,0,0.303125,0.696875,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_20000_k_anonymity_1752934519,2025-07-19T15:15:19.619907,batch,financial,20000,k_anonymity,"{""k_value"": 3}",3.677170991897583,0,0,3.677170991897583,20000,5438.963824110642,17593,0.87965,80.390625,19.6,0.05088305473327637,0.07696986198425293,0.18385854959487916,0.18385854959487916,0.18385854959487916,0,0,0.18385854959487916,0,0,0,0.2658823529411765,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_20000_k_anonymity_1752934526,2025-07-19T15:15:26.716732,batch,financial,20000,k_anonymity,"{""k_value"": 5}",3.7299420833587646,0,0,3.7299420833587646,20000,5362.013552229277,17593,0.87965,124.796875,22.4,0.05502510070800781,0.08254122734069824,0.18649710416793824,0.18649710416793824,0.18649710416793824,0,0,0.18649710416793824,0,0,0,0.32417297269411566,0.6758270273058844,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_20000_k_anonymity_1752934532,2025-07-19T15:15:32.967050,batch,financial,20000,k_anonymity,"{""k_value"": 10}",3.224489212036133,0,0,3.224489212036133,20000,6202.532768708139,17593,0.87965,164.65625,9.2,0.032401084899902344,0.05271792411804199,0.16122446060180665,0.16122446060180665,0.16122446060180665,0,0,0.16122446060180665,0,0,0,0.32417297269411566,0.6758270273058844,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_20000_k_anonymity_1752934539,2025-07-19T15:15:39.276577,batch,financial,20000,k_anonymity,"{""k_value"": 15}",3.1884307861328125,0,0,3.1884307861328125,20000,6272.6781108074865,17593,0.87965,164.328125,32.2,0.04104804992675781,0.06501340866088867,0.15942153930664063,0.15942153930664063,0.15942153930664063,0,0,0.15942153930664063,0,0,0,0.32417297269411566,0.6758270273058844,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_20000_differential_privacy_1752934545,2025-07-19T15:15:45.797282,batch,financial,20000,differential_privacy,"{""epsilon"": 0.1}",3.475882053375244,0,0,3.475882053375244,20000,5753.935171816047,17593,0.87965,147.3125,36.3,0.15440058708190918,0.07576513290405273,0.17379410266876222,0.17379410266876222,0.17379410266876222,0,0,0.17379410266876222,0,0,0,0.22193767017743252,0.7780623298225674,0.09516258196407461,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_20000_differential_privacy_1752934552,2025-07-19T15:15:52.062290,batch,financial,20000,differential_privacy,"{""epsilon"": 0.5}",3.156697988510132,0,0,3.156697988510132,20000,6335.734388527744,17593,0.87965,166.1875,19.6,0.08693456649780273,0.058135986328125,0.1578348994255066,0.1578348994255066,0.1578348994255066,0,0,0.1578348994255066,0,0,0,0.21011631631712527,0.7898836836828748,0.3934693402872647,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_20000_differential_privacy_1752934558,2025-07-19T15:15:58.409887,batch,financial,20000,differential_privacy,"{""epsilon"": 1.0}",3.3365249633789062,0,0,3.3365249633789062,20000,5994.260561367404,17593,0.87965,136.59375,10.9,0.13628864288330078,0.08570718765258789,0.1668262481689453,0.1668262481689453,0.1668262481689453,0,0,0.1668262481689453,0,0,0,0.20855523691998734,0.7914447630800127,0.6321205588284299,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_20000_differential_privacy_1752934564,2025-07-19T15:16:04.665153,batch,financial,20000,differential_privacy,"{""epsilon"": 2.0}",3.143038749694824,0,0,3.143038749694824,20000,6363.268668559022,17593,0.87965,166.375,12.6,0.10849976539611816,0.06553936004638672,0.1571519374847412,0.1571519374847412,0.1571519374847412,0,0,0.1571519374847412,0,0,0,0.20775259372930213,0.7922474062706979,0.8646647167629213,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_20000_tokenization_1752934571,2025-07-19T15:16:11.043028,batch,financial,20000,tokenization,"{""key_length"": 128}",3.3556296825408936,0,0,3.3556296825408936,20000,5960.133236411217,17593,0.87965,164.859375,8.3,0.15610313415527344,0.06250429153442383,0.1677814841270447,0.1677814841270447,0.1677814841270447,0,0,0.1677814841270447,0,0,0,0.2723302498099172,0.7276697501900827,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_20000_tokenization_1752934577,2025-07-19T15:16:17.306841,batch,financial,20000,tokenization,"{""key_length"": 256}",3.1479179859161377,0,0,3.1479179859161377,20000,6353.40567622171,17593,0.87965,165.84375,11.2,0.13535857200622559,0.054551124572753906,0.15739589929580688,0.15739589929580688,0.15739589929580688,0,0,0.15739589929580688,0,0,0,0.2729365230361189,0.7270634769638811,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_20000_tokenization_1752934583,2025-07-19T15:16:23.544222,batch,financial,20000,tokenization,"{""key_length"": 512}",3.2028348445892334,0,0,3.2028348445892334,20000,6244.468094815242,17593,0.87965,166.65625,13.3,0.1503736972808838,0.05780768394470215,0.16014174222946168,0.16014174222946168,0.16014174222946168,0,0,0.16014174222946168,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_20000_k_anonymity_1752934589,2025-07-19T15:16:29.983142,batch,ecommerce,20000,k_anonymity,"{""k_value"": 3}",3.2713189125061035,0,0,3.2713189125061035,20000,6113.742051727488,2000,0.1,169.40625,20.4,0.04359149932861328,0.03679990768432617,0.1635659456253052,0.1635659456253052,0.1635659456253052,0,0,0.1635659456253052,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_20000_k_anonymity_1752934596,2025-07-19T15:16:36.666015,batch,ecommerce,20000,k_anonymity,"{""k_value"": 5}",3.547546863555908,0,0,3.547546863555908,20000,5637.698603917204,2000,0.1,167.5625,9.4,0.04238390922546387,0.03485870361328125,0.1773773431777954,0.1773773431777954,0.1773773431777954,0,0,0.1773773431777954,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_20000_k_anonymity_1752934603,2025-07-19T15:16:43.108826,batch,ecommerce,20000,k_anonymity,"{""k_value"": 10}",3.4276468753814697,0,0,3.4276468753814697,20000,5834.906782156245,2000,0.1,167.75,10.3,0.04594874382019043,0.027301311492919922,0.1713823437690735,0.1713823437690735,0.1713823437690735,0,0,0.1713823437690735,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_20000_k_anonymity_1752934610,2025-07-19T15:16:50.202991,batch,ecommerce,20000,k_anonymity,"{""k_value"": 15}",3.3754518032073975,0,0,3.3754518032073975,20000,5925.132742525236,2000,0.1,125.171875,18.5,0.02910304069519043,0.020893573760986328,0.16877259016036988,0.16877259016036988,0.16877259016036988,0,0,0.16877259016036988,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_20000_differential_privacy_1752934616,2025-07-19T15:16:56.694997,batch,ecommerce,20000,differential_privacy,"{""epsilon"": 0.1}",3.4788050651550293,0,0,3.4788050651550293,20000,5749.100517395252,2000,0.1,90.1875,21.0,0.2673933506011963,0.03128790855407715,0.17394025325775148,0.17394025325775148,0.17394025325775148,0,0,0.17394025325775148,0,0,0,0.21819541758931787,0.7818045824106821,0.09516258196407461,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_20000_differential_privacy_1752934623,2025-07-19T15:17:03.237734,batch,ecommerce,20000,differential_privacy,"{""epsilon"": 0.5}",3.4061670303344727,0,0,3.4061670303344727,20000,5871.7026563539,2000,0.1,163.328125,11.2,0.1975252628326416,0.022370576858520508,0.17030835151672363,0.17030835151672363,0.17030835151672363,0,0,0.17030835151672363,0,0,0,0.21153204616319307,0.7884679538368069,0.3934693402872647,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_20000_differential_privacy_1752934629,2025-07-19T15:17:09.574023,batch,ecommerce,20000,differential_privacy,"{""epsilon"": 1.0}",3.2085390090942383,0,0,3.2085390090942383,20000,6233.366633010313,2000,0.1,169.796875,13.9,0.20914912223815918,0.026629924774169922,0.16042695045471192,0.16042695045471192,0.16042695045471192,0,0,0.16042695045471192,0,0,0,0.21580052289256282,0.7841994771074372,0.6321205588284299,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_20000_differential_privacy_1752934636,2025-07-19T15:17:16.009200,batch,ecommerce,20000,differential_privacy,"{""epsilon"": 2.0}",3.3696887493133545,0,0,3.3696887493133545,20000,5935.266277657076,2000,0.1,135.875,7.2,0.23968100547790527,0.025919675827026367,0.1684844374656677,0.1684844374656677,0.1684844374656677,0,0,0.1684844374656677,0,0,0,0.22061639725589047,0.7793836027441096,0.8646647167629213,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_20000_tokenization_1752934642,2025-07-19T15:17:22.302078,batch,ecommerce,20000,tokenization,"{""key_length"": 128}",3.170842170715332,0,0,3.170842170715332,20000,6307.472565084519,2000,0.1,167.0,20.6,0.13603878021240234,0.028104066848754883,0.1585421085357666,0.1585421085357666,0.1585421085357666,0,0,0.1585421085357666,0,0,0,0.2472463584005257,0.7527536415994743,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_20000_tokenization_1752934648,2025-07-19T15:17:28.697881,batch,ecommerce,20000,tokenization,"{""key_length"": 256}",3.302248001098633,0,0,3.302248001098633,20000,6056.48031079015,2000,0.1,167.390625,16.1,0.19335365295410156,0.03783011436462402,0.16511240005493164,0.16511240005493164,0.16511240005493164,0,0,0.16511240005493164,0,0,0,0.24736341271224951,0.7526365872877505,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_20000_tokenization_1752934655,2025-07-19T15:17:35.052702,batch,ecommerce,20000,tokenization,"{""key_length"": 512}",3.233414888381958,0,0,3.233414888381958,20000,6185.410994383172,2000,0.1,168.9375,36.9,0.13353276252746582,0.022423505783081055,0.1616707444190979,0.1616707444190979,0.1616707444190979,0,0,0.1616707444190979,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
