experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_10000_k_anonymity_1752867031,2025-07-18T20:30:31.351236,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 3}",4.2335710525512695,0.012437105178833008,0.24364185333251953,4.489650011062622,10000,2362.0720842688393,10000,1.0,161.578125,9.5,0,0,0.3,0.7,0.8,0.009246349334716797,1.64794921875,0.00667572021484375,0.017402802463899004,0,0.4489650011062622,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_3_healthcare_10000, Throughput: 2362 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752867035,2025-07-18T20:30:35.844475,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 5}",4.242917060852051,0.00013327598571777344,0.23714208602905273,4.480192422866821,10000,2356.8690729938116,10000,1.0,162.21875,10.9,0,0,0.3,0.7,0.8,0.01353764533996582,29.462099075317383,0.00667572021484375,0.2958739087638844,0,0.4480192422866821,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_5_healthcare_10000, Throughput: 2357 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752867040,2025-07-18T20:30:40.282090,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 10}",4.184368133544922,0.0001678466796875,0.24593591690063477,4.430471897125244,10000,2389.8470882217,10000,1.0,159.796875,11.8,0,0,0.3,0.7,0.8,0.009388017654418945,1.705169677734375,0.00667572021484375,0.020860243988003947,0,0.44304718971252444,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_10_healthcare_10000, Throughput: 2390 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752867044,2025-07-18T20:30:44.741901,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 15}",4.203430891036987,0.0001800060272216797,0.24387407302856445,4.447484970092773,10000,2379.009018876244,10000,1.0,151.875,22.3,0,0,0.3,0.7,0.8,0.009308028221130372,1.359701156616211,0.00667572021484375,0.019924795487926784,0,0.4447484970092773,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_15_healthcare_10000, Throughput: 2379 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752867049,2025-07-18T20:30:49.270632,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.1}",4.259170055389404,0.0002970695495605469,0.25564098358154297,4.515108108520508,10000,2347.875259722572,10000,1.0,149.0,11.0,0,0,0.3,0.7,0.8,0.013593292236328125,2.540111541748047,0.008821487426757812,0.029071135919554347,0,0.4515108108520508,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_1_healthcare_10000, Throughput: 2348 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752867053,2025-07-18T20:30:53.789050,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.5}",4.2478859424591064,0.00018596649169921875,0.25643110275268555,4.504503011703491,10000,2354.1121714325004,10000,1.0,109.625,8.0,0,0,0.3,0.7,0.8,0.014030981063842774,1.2578964233398438,0.008821487426757812,0.01854843706436258,0,0.4504503011703491,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_5_healthcare_10000, Throughput: 2354 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752867058,2025-07-18T20:30:58.308020,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 1.0}",4.254943132400513,0.00020885467529296875,0.2507169246673584,4.505868911743164,10000,2350.207673482653,10000,1.0,140.1875,15.8,0,0,0.3,0.7,0.8,0.015848517417907715,18.23115348815918,0.008821487426757812,0.1829347944263078,0,0.4505868911743164,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_1_0_healthcare_10000, Throughput: 2350 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752867062,2025-07-18T20:31:02.838723,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 2.0}",4.267286062240601,0.0001926422119140625,0.2516171932220459,4.5190958976745605,10000,2343.4098052356385,10000,1.0,134.78125,8.7,0,0,0.3,0.7,0.8,0.015040421485900879,1.1849403381347656,0.008821487426757812,0.01721198698818915,0,0.45190958976745604,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_2_0_healthcare_10000, Throughput: 2343 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752867067,2025-07-18T20:31:07.425819,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 128}",4.314268112182617,0.0001380443572998047,0.2575249671936035,4.5719311237335205,10000,2317.8902515961004,10000,1.0,119.171875,23.4,0,0,0.3,0.7,0.8,0.01515977382659912,1.8768310546875,0.012159347534179688,0.026204632803727503,0,0.45719311237335203,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_128_healthcare_10000, Throughput: 2318 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752867071,2025-07-18T20:31:11.950281,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 256}",4.260792016983032,0.0001380443572998047,0.24983882904052734,4.510768890380859,10000,2346.981490798222,10000,1.0,119.609375,11.4,0,0,0.3,0.7,0.8,0.014829874038696289,2.002239227294922,0.011920928955078125,0.023137315253551574,0,0.45107688903808596,0,0,0,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_256_healthcare_10000, Throughput: 2347 rec/sec"
