experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_20000_tokenization_1752936075,2025-07-19T15:41:15.142845,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 512}",6.787703037261963,0.12037301063537598,0.6445889472961426,7.5526649951934814,20000,2946.5048618372734,20000,1.0,287.0,23.9,0.13849329948425293,0.09640789031982422,0.012100887298583985,3.1168460845947266,0.00762939453125,0.027483327609030966,2750.0970363616943,0.37763324975967405,0.0006165981292724609,20.0,80.0,0.5890793011052456,0.41092069889475435,1.0,True,,"Optimized adaptive routing: 4000 stream (pre-populated topics), 16000 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752936082,2025-07-19T15:41:22.661197,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 3}",6.837845802307129,0.1065511703491211,0.5608880519866943,7.505285024642944,20000,2924.8977789542846,17863,0.89315,319.625,11.0,0.020112276077270508,0.06746101379394531,0.004734981060028076,23.885011672973633,0.0,0.16955232298728798,2938.9216899871826,0.37526425123214724,0.0006531357765197755,19.73,80.27,0.5023957196207349,0.49760428037926496,0.6666666666666669,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752936090,2025-07-19T15:41:30.164986,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 5}",6.842651844024658,0.10761761665344238,0.537905216217041,7.488174676895142,20000,2922.843432033589,17863,0.89315,313.921875,21.2,0.020635366439819336,0.047060251235961914,0.003757429122924805,2.9458999633789062,0.0,0.024778683494942114,2908.902883529663,0.3744087338447571,0.0006429195404052734,19.73,80.27,0.5178123782151882,0.48218762178481184,0.7999999999999999,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752936097,2025-07-19T15:41:37.719417,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 10}",6.892591953277588,0.1080617904663086,0.5399641990661621,7.540617942810059,20000,2901.6660402317207,17863,0.89315,252.921875,11.3,0.020056962966918945,0.04436087608337402,0.003584158420562744,2.302885055541992,0.0,0.0186252002794744,2994.914770126343,0.3770308971405029,0.000653684139251709,19.73,80.27,0.5178123782151882,0.48218762178481184,0.9000000000000001,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752936105,2025-07-19T15:41:45.142544,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 15}",6.76227879524231,0.10579299926757812,0.5412917137145996,7.409363508224487,20000,2957.582880799186,17863,0.89315,261.40625,8.5,0.020664691925048828,0.04523110389709473,0.003659474849700928,2.3071765899658203,0.0,0.020137417914717085,2867.4848079681396,0.37046817541122434,0.000635969638824463,19.73,80.27,0.5178123782151882,0.48218762178481184,0.9333333333333336,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752936112,2025-07-19T15:41:52.602904,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 0.1}",6.804754018783569,0.10728621482849121,0.53450608253479,7.446546316146851,20000,2939.121670642731,17863,0.89315,381.140625,9.0,0.049299001693725586,0.06502985954284668,0.006108129024505616,20.741939544677734,0.0016689300537109375,0.14771130672438193,2838.632106781006,0.3723273158073425,0.0006437301635742188,19.73,80.27,0.46696630762318037,0.5330336923768196,0.09516258196404048,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752936120,2025-07-19T15:42:00.100095,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 0.5}",6.842648029327393,0.10760688781738281,0.5319168567657471,7.4821717739105225,20000,2922.845061485053,17863,0.89315,257.921875,7.8,0.05138564109802246,0.045001983642578125,0.005218183994293212,2.4187564849853516,0.0016689300537109375,0.023771188310404905,2904.5958518981934,0.3741085886955261,0.0006424546241760254,19.73,80.27,0.4626839112680157,0.5373160887319843,0.3934693402873666,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752936127,2025-07-19T15:42:07.608492,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 1.0}",6.852780818939209,0.10856175422668457,0.5331168174743652,7.494459390640259,20000,2918.5232285155653,17863,0.89315,231.734375,9.0,0.048856258392333984,0.044953346252441406,0.005073475837707519,2.5370121002197266,0.0016689300537109375,0.021213575160460057,2922.964572906494,0.37472296953201295,0.0006595134735107421,19.73,80.27,0.4622892869026961,0.5377107130973039,0.6321205588285577,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_differential_privacy_1752936135,2025-07-19T15:42:15.064728,hybrid_adaptive,financial,20000,differential_privacy,"{""epsilon"": 2.0}",6.799242973327637,0.10724687576293945,0.5360310077667236,7.4425208568573,20000,2941.5039407264694,17863,0.89315,251.375,8.0,0.04931926727294922,0.04401230812072754,0.005040717124938965,2.0058155059814453,0.0016689300537109375,0.017484671182907405,2900.1638889312744,0.372126042842865,0.0006479024887084961,19.73,80.27,0.4621181132494248,0.5378818867505751,0.8646647167633873,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_tokenization_1752936142,2025-07-19T15:42:22.347482,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 128}",6.618540048599243,0.10668396949768066,0.5424017906188965,7.26762580871582,20000,3021.8144565330276,17863,0.89315,281.515625,5.8,0.07906675338745117,0.04824376106262207,0.006724655628204346,3.099203109741211,0.0016689300537109375,0.026765720072600176,2642.782211303711,0.36338129043579104,0.0017418146133422851,19.73,80.27,0.4846895219469929,0.5153104780530071,0.25,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_tokenization_1752936149,2025-07-19T15:42:29.628740,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 256}",6.61952805519104,0.10820198059082031,0.5403821468353271,7.2681121826171875,20000,3021.3634315388967,17863,0.89315,334.171875,9.7,0.07734942436218262,0.04649162292480469,0.00655752420425415,1.9419193267822266,0.0016689300537109375,0.020948081001172538,2684.9069595336914,0.3634056091308594,0.0006563901901245117,19.73,80.27,0.4852888121163218,0.5147111878836784,0.5,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_20000_tokenization_1752936157,2025-07-19T15:42:37.005675,hybrid_adaptive,financial,20000,tokenization,"{""key_length"": 512}",6.72802209854126,0.10553789138793945,0.5298161506652832,7.363376140594482,20000,2972.641841401846,17863,0.89315,418.53125,11.4,0.0753328800201416,0.0455632209777832,0.006405806541442871,1.7910003662109375,0.0016689300537109375,0.01781357628538705,2794.86083984375,0.3681688070297241,0.0006350994110107422,19.73,80.27,0.4852940213923399,0.5147059786076602,1.0,True,,"Optimized adaptive routing: 3946 stream (pre-populated topics), 16054 batch (subprocess), 19.7% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752936164,2025-07-19T15:42:44.546117,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 3}",6.820568084716797,0.11802887916564941,0.5875420570373535,7.5261390209198,20000,2932.307067620224,3583,0.17915,300.171875,11.1,0.025423049926757812,0.024939775466918945,0.0029108166694641114,2.432107925415039,0.0,0.024733044251388187,2891.970634460449,0.37630695104599,0.000544416904449463,20.080000000000002,79.92,0.484811434139424,0.5151885658605759,0.6666666666666669,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752936171,2025-07-19T15:42:51.937703,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 5}",6.680887937545776,0.11893486976623535,0.5766651630401611,7.376487970352173,20000,2993.614050551939,3583,0.17915,281.609375,9.7,0.019254446029663086,0.020078182220458984,0.0023555994033813477,0.1900196075439453,0.0,0.0031304080159110224,2744.7118759155273,0.3688243985176086,0.0015554666519165038,20.080000000000002,79.92,0.484811434139424,0.5151885658605759,0.7999999999999999,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752936179,2025-07-19T15:42:59.564597,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 10}",6.923593997955322,0.11852383613586426,0.5706188678741455,7.612736701965332,20000,2888.673137954999,3583,0.17915,231.140625,9.3,0.019397497177124023,0.02123117446899414,0.002463173866271973,0.39315223693847656,0.0,0.005145621669926917,2985.9421253204346,0.3806368350982666,0.000555419921875,20.080000000000002,79.92,0.484811434139424,0.5151885658605759,0.9000000000000001,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_k_anonymity_1752936201,2025-07-19T15:43:21.776775,hybrid_adaptive,ecommerce,20000,k_anonymity,"{""k_value"": 15}",21.496433973312378,0.12573003768920898,0.5743272304534912,22.196491241455078,20000,930.3868736940188,3583,0.17915,229.171875,14.7,0.03843498229980469,0.05202746391296387,0.005930745601654053,12.732982635498047,0.0,0.16991453323229114,6115.173816680908,1.1098245620727538,0.000565040111541748,20.080000000000002,79.92,0.484811434139424,0.5151885658605759,0.9333333333333336,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752936209,2025-07-19T15:43:29.418827,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 0.1}",6.935429096221924,0.12244105339050293,0.5626718997955322,7.620542049407959,20000,2883.743705331081,3583,0.17915,288.453125,11.8,0.08353781700134277,0.021239280700683594,0.0056569576263427734,1.8219947814941406,0.0016689300537109375,0.013776907318418553,2951.9667625427246,0.38102710247039795,0.0005781531333923339,20.080000000000002,79.92,0.4778101413052056,0.5221898586947944,0.09516258196404048,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752936216,2025-07-19T15:43:36.969349,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 0.5}",6.85201096534729,0.11901593208312988,0.5658340454101562,7.536860942840576,20000,2918.851137446525,3583,0.17915,291.84375,10.2,0.08740735054016113,0.020884990692138672,0.005833280086517335,0.22721290588378906,0.0016689300537109375,0.004312759345539127,2865.7331466674805,0.3768430471420288,0.0005710005760192872,20.080000000000002,79.92,0.4728873017397207,0.5271126982602793,0.3934693402873666,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752936224,2025-07-19T15:43:44.518456,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 1.0}",6.854138135910034,0.11795687675476074,0.5621681213378906,7.5342631340026855,20000,2917.9452767688595,3583,0.17915,339.734375,10.2,0.10027456283569336,0.021038055419921875,0.006476044654846191,2.4809837341308594,0.0016689300537109375,0.02140028165575862,2852.581262588501,0.3767131567001343,0.0005555272102355957,20.080000000000002,79.92,0.4746322155401111,0.5253677844598889,0.6321205588285577,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_differential_privacy_1752936231,2025-07-19T15:43:51.972526,hybrid_adaptive,ecommerce,20000,differential_privacy,"{""epsilon"": 2.0}",6.71058201789856,0.1258411407470703,0.584481954574585,7.420905113220215,20000,2980.3674177076914,3583,0.17915,349.46875,11.2,0.10797333717346191,0.02047109603881836,0.006822454929351807,1.9378662109375,0.0016689300537109375,0.018875896696909835,2715.2018547058105,0.37104525566101076,0.0005696773529052735,20.080000000000002,79.92,0.47484731091107424,0.5251526890889258,0.8646647167633873,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752936239,2025-07-19T15:43:59.953536,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 128}",7.288511037826538,0.11684584617614746,0.5605978965759277,7.965954780578613,20000,2744.0446884421644,3583,0.17915,218.15625,10.0,0.11047196388244629,0.04917144775390625,0.010243916511535644,9.539127349853516,0.0016689300537109375,0.12339374177434537,2947.9260444641113,0.3982977390289307,0.0005461812019348144,20.080000000000002,79.92,0.4863031165450267,0.5136968834549733,0.25,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752936247,2025-07-19T15:44:07.608917,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 256}",6.96435809135437,0.12136101722717285,0.5541849136352539,7.639904022216797,20000,2871.765026676072,3583,0.17915,244.5625,9.9,0.07780027389526367,0.02134227752685547,0.005358684062957764,0.23031234741210938,0.0016689300537109375,0.0045189436443191,2957.052230834961,0.38199520111083984,0.000550389289855957,20.080000000000002,79.92,0.4864061993405866,0.5135938006594134,0.5,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
hybrid_adaptive_ecommerce_20000_tokenization_1752936255,2025-07-19T15:44:15.231939,hybrid_adaptive,ecommerce,20000,tokenization,"{""key_length"": 512}",6.933521747589111,0.11660575866699219,0.5592029094696045,7.609330415725708,20000,2884.5369969387198,3583,0.17915,320.21875,8.0,0.07140374183654785,0.02026677131652832,0.004983341693878174,0.20384788513183594,0.0016689300537109375,0.003276339554368652,2943.8230991363525,0.3804665207862854,0.0015301108360290527,20.080000000000002,79.92,0.48641167295629967,0.5135883270437003,1.0,True,,"Optimized adaptive routing: 4016 stream (pre-populated topics), 15984 batch (subprocess), 20.1% stream"
