experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_5000_k_anonymity_1752872780,2025-07-18T22:06:20.264366,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 3}",6.591641187667847,0.030603885650634766,0.23821592330932617,6.860460996627808,5000,758.536433893639,5000,1.0,128.796875,10.4,0.007231950759887695,0.024094820022583008,0.25,0.75,0.8,0.006701612472534179,0.29921531677246094,0.0026226043701171875,0.007881865833572064,2702.591896057129,1.3720921993255615,0.0006104946136474609,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752872786,2025-07-18T22:06:26.927567,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 5}",6.381398916244507,0.04262495040893555,0.23023319244384766,6.65425705909729,5000,783.5272587758126,5000,1.0,137.703125,8.2,0.007011890411376953,0.023775815963745117,0.25,0.75,0.8,0.00655207633972168,0.270843505859375,0.0026226043701171875,0.006481125915752101,2714.982271194458,1.330851411819458,0.0011160850524902343,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752872793,2025-07-18T22:06:33.393579,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 10}",6.179348945617676,0.041143178939819336,0.23719501495361328,6.457687139511108,5000,809.1467311529548,5000,1.0,154.953125,8.8,0.007307767868041992,0.024187326431274414,0.25,0.75,0.8,0.006704473495483398,0.2880096435546875,0.0026226043701171875,0.006983862796097254,2524.411916732788,1.2915374279022216,0.0006775379180908204,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752872799,2025-07-18T22:06:39.968426,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 15}",6.286099910736084,0.043066978454589844,0.23669004440307617,6.56585693359375,5000,795.405747761097,5000,1.0,167.171875,7.1,0.006677389144897461,0.023662805557250977,0.25,0.75,0.8,0.006460952758789063,0.28204917907714844,0.0026226043701171875,0.006544498186561861,2634.2527866363525,1.31317138671875,0.0006816864013671875,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752872806,2025-07-18T22:06:46.500991,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 0.1}",6.241496801376343,0.0393061637878418,0.24196100234985352,6.522763967514038,5000,801.0898922350526,5000,1.0,129.046875,11.8,0.0267183780670166,0.024646282196044922,0.25,0.75,0.8,0.010721445083618164,0.3788471221923828,0.0035762786865234375,0.008615853819455864,2569.17405128479,1.3045527935028076,0.0008466720581054688,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752872812,2025-07-18T22:06:52.982847,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 0.5}",6.1886305809021,0.041487932205200195,0.24143481254577637,6.471553325653076,5000,807.933182411926,5000,1.0,117.71875,9.1,0.028192996978759766,0.024002790451049805,0.25,0.75,0.8,0.01087174415588379,0.3838539123535156,0.0035762786865234375,0.008179204744711571,2519.162893295288,1.2943106651306153,0.0007771492004394531,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752872819,2025-07-18T22:06:59.491421,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 1.0}",6.213708877563477,0.04123377799987793,0.24372577667236328,6.498668432235718,5000,804.6723943012604,5000,1.0,117.296875,7.4,0.02961254119873047,0.0238494873046875,0.25,0.75,0.8,0.011095905303955078,0.3800392150878906,0.0035762786865234375,0.00815162024012846,2540.4250621795654,1.2997336864471436,0.000826883316040039,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752872825,2025-07-18T22:07:05.986571,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 2.0}",6.208103895187378,0.0401611328125,0.23838210105895996,6.486647129058838,5000,805.3988922247388,5000,1.0,118.328125,6.4,0.03315591812133789,0.024459362030029297,0.25,0.75,0.8,0.011952018737792969,0.4551410675048828,0.0035762786865234375,0.008979154513545655,2479.7959327697754,1.2973294258117676,0.0007133960723876953,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_tokenization_1752872832,2025-07-18T22:07:12.434214,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 128}",6.162620782852173,0.04189777374267578,0.23522591590881348,6.439744472503662,5000,811.3431243267104,5000,1.0,120.15625,8.2,0.03596997261047363,0.02390909194946289,0.25,0.75,0.8,0.012384796142578125,0.4711151123046875,0.00762939453125,0.010370705692789738,2492.593288421631,1.2879488945007325,0.0006875514984130859,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
hybrid_adaptive_healthcare_5000_tokenization_1752872839,2025-07-18T22:07:19.355896,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 256}",6.630157947540283,0.04042220115661621,0.24070405960083008,6.9112842082977295,5000,754.1298472165277,5000,1.0,112.640625,7.9,0.03652834892272949,0.024860382080078125,0.25,0.75,0.8,0.01268315315246582,0.47206878662109375,0.00762939453125,0.010968962285052687,2957.1919441223145,1.382256841659546,0.0006866931915283203,20.18,79.82000000000001,True,,"Optimized adaptive routing: 1009 stream (pre-populated topics), 3991 batch (subprocess), 20.2% stream"
