experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_50000_k_anonymity_1752863484,2025-07-18T19:31:24.516218,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 3}",8.671082019805908,0.3912539482116699,0.3951747417449951,9.457510709762573,50000,5766.293051523827,50000,1.0,383.828125,17.7,0.07695698738098145,0.26760411262512207,0.25,0.75,0.8,0.007415804862976074,3.633260726928711,0.0026226043701171875,0.033024484515587,3441.5528774261475,0.18915021419525146,0.0006195592880249023,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752863493,2025-07-18T19:31:33.084807,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 5}",7.80807089805603,0.3100600242614746,0.38939595222473145,8.507526874542236,50000,6403.630378464988,50000,1.0,518.953125,16.2,0.06871485710144043,0.24862980842590332,0.25,0.75,0.8,0.006695280075073242,17.98701286315918,0.0026226043701171875,0.08358390948360828,3355.945110321045,0.17015053749084472,0.0006209993362426757,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752863501,2025-07-18T19:31:41.647861,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 10}",7.824077129364014,0.30489516258239746,0.38892197608947754,8.517894268035889,50000,6390.530048885687,50000,1.0,523.390625,15.2,0.06868410110473633,0.231339693069458,0.25,0.75,0.8,0.006345071792602539,2.527952194213867,0.0026226043701171875,0.022343773521204764,3281.589984893799,0.17035788536071778,0.000609745979309082,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752863510,2025-07-18T19:31:50.289980,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 15}",7.888546705245972,0.3191871643066406,0.39477086067199707,8.60250473022461,50000,6338.3030953913785,50000,1.0,556.328125,24.2,0.06226992607116699,0.2297377586364746,0.25,0.75,0.8,0.006186752319335937,2.727985382080078,0.0026226043701171875,0.019192987243180637,3351.526975631714,0.1720500946044922,0.0006120109558105469,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752863519,2025-07-18T19:31:59.130356,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.1}",8.002809762954712,0.33672666549682617,0.4512488842010498,8.790785312652588,50000,6247.805643394368,50000,1.0,639.671875,18.4,0.24802374839782715,0.2382063865661621,0.25,0.75,0.8,0.010114498138427734,2.956867218017578,0.0035762786865234375,0.02483675971913212,3220.0520038604736,0.17581570625305176,0.0013576364517211914,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752863527,2025-07-18T19:32:07.869758,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.5}",7.95822286605835,0.30413389205932617,0.4281790256500244,8.6905357837677,50000,6282.809722915518,50000,1.0,580.796875,20.3,0.27262449264526367,0.24253296852111816,0.25,0.75,0.8,0.01071549415588379,3.5991668701171875,0.0035762786865234375,0.026167546564354476,3195.6582069396973,0.173810715675354,0.0006049060821533203,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752863537,2025-07-18T19:32:17.191935,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 1.0}",8.477943181991577,0.35053586959838867,0.4280507564544678,9.256529808044434,50000,5897.656887605416,50000,1.0,621.46875,18.2,0.30735206604003906,0.2481389045715332,0.25,0.75,0.8,0.011488738059997559,3.2777786254882812,0.0035762786865234375,0.030336983646924234,3667.846202850342,0.18513059616088867,0.0006620311737060546,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752863545,2025-07-18T19:32:25.909117,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 2.0}",7.931764125823975,0.30232882499694824,0.43682122230529785,8.67091417312622,50000,6303.767889064131,50000,1.0,482.59375,22.4,0.3188748359680176,0.24143671989440918,0.25,0.75,0.8,0.011595602035522462,3.2002925872802734,0.0035762786865234375,0.02356041117702909,3084.667682647705,0.17341828346252441,0.0009142208099365234,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752863555,2025-07-18T19:32:35.089744,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 128}",8.379932880401611,0.3085341453552246,0.4440031051635742,9.13247013092041,50000,5966.634901925818,50000,1.0,680.734375,16.4,0.3382713794708252,0.26120877265930176,0.25,0.75,0.8,0.012345504760742188,28.75804901123047,0.00762939453125,0.1308674933214878,3541.1579608917236,0.1826494026184082,0.0006228303909301758,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752863564,2025-07-18T19:32:44.313809,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 256}",8.430413007736206,0.31975674629211426,0.4313080310821533,9.181477785110474,50000,5930.907531353123,50000,1.0,794.609375,33.6,0.33747029304504395,0.23561835289001465,0.25,0.75,0.8,0.011818490028381349,3.554821014404297,0.00762939453125,0.02685600905165752,3630.979299545288,0.18362955570220948,0.0006185626983642578,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752863573,2025-07-18T19:32:53.557275,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 512}",8.449352979660034,0.3067750930786133,0.44120073318481445,9.197328805923462,50000,5917.6128776208125,50000,1.0,746.671875,17.7,0.3382282257080078,0.2373487949371338,0.25,0.75,0.8,0.011863670349121093,3.0350685119628906,0.00762939453125,0.022330582716674582,3599.295139312744,0.18394657611846923,0.0009659433364868163,19.942,80.05799999999999,True,,"Optimized adaptive routing: 9971 stream (pre-populated topics), 40029 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_50000_k_anonymity_1752863582,2025-07-18T19:33:02.030119,hybrid_adaptive,financial,50000,k_anonymity,"{""k_value"": 3}",7.822958707809448,0.26821208000183105,0.3376638889312744,8.428834676742554,50000,6391.443681031622,44905,0.8981,533.6875,15.8,0.0511174201965332,0.15082216262817383,0.25,0.75,0.8,0.004380788803100586,40.67587852478027,0.0,0.18283557637383963,3371.2069988250732,0.16857669353485108,0.00064910888671875,19.864,80.136,True,,"Optimized adaptive routing: 9932 stream (pre-populated topics), 40068 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_50000_k_anonymity_1752863590,2025-07-18T19:33:10.574021,hybrid_adaptive,financial,50000,k_anonymity,"{""k_value"": 5}",7.900125026702881,0.26387596130371094,0.33931493759155273,8.503315925598145,50000,6329.013760035075,44905,0.8981,613.625,17.9,0.0545501708984375,0.12306952476501465,0.25,0.75,0.8,0.003898253440856934,2.5620460510253906,0.0,0.026972502553811943,3432.9516887664795,0.17006631851196288,0.0006377696990966797,19.864,80.136,True,,"Optimized adaptive routing: 9932 stream (pre-populated topics), 40068 batch (subprocess), 19.9% stream"
