experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_40000_k_anonymity_1752851092,2025-07-18T16:04:52.777094,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 3}",6.299972057342529,0.01392674446105957,0.34923696517944336,6.663135766983032,40000,6349.234510235733,40000,1.0,310.40625,32.7,0,0,0.3,0.7,0.8,0.0093275785446167,1.6739368438720703,0.00667572021484375,0.015947429961752486,0,0.16657839417457582,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_3_healthcare_40000, Throughput: 6349 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851099,2025-07-18T16:04:59.628053,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 5}",6.474036931991577,0.00018906593322753906,0.34690403938293457,6.821130037307739,40000,6178.525149020889,40000,1.0,270.359375,5.9,0,0,0.3,0.7,0.8,0.010747820138931274,43.99895668029785,0.00667572021484375,0.22056694822717707,0,0.17052825093269347,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_5_healthcare_40000, Throughput: 6179 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851106,2025-07-18T16:05:06.421504,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 10}",6.419039964675903,0.0001838207244873047,0.3495659828186035,6.768789768218994,40000,6231.461436619922,40000,1.0,267.53125,6.0,0,0,0.3,0.7,0.8,0.010039639472961425,30.812740325927734,0.00667572021484375,0.15457985015029435,0,0.16921974420547486,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_10_healthcare_40000, Throughput: 6231 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851113,2025-07-18T16:05:13.140348,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 15}",6.344480991363525,0.00022292137145996094,0.3508319854736328,6.695535898208618,40000,6304.69222848178,40000,1.0,243.421875,8.9,0,0,0.3,0.7,0.8,0.010050660371780394,35.614967346191406,0.00667572021484375,0.17853797385986486,0,0.16738839745521544,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_15_healthcare_40000, Throughput: 6305 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851120,2025-07-18T16:05:20.069080,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.1}",6.529923677444458,0.00015497207641601562,0.37572407722473145,6.9058027267456055,40000,6125.645869057745,40000,1.0,245.15625,8.9,0,0,0.3,0.7,0.8,0.014559119939804077,38.11192512512207,0.008821487426757812,0.19218968398594774,0,0.17264506816864014,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_1_healthcare_40000, Throughput: 6126 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851126,2025-07-18T16:05:26.971482,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.5}",6.492549896240234,0.0001499652862548828,0.3850741386413574,6.877774000167847,40000,6160.907600134667,40000,1.0,234.5625,8.5,0,0,0.3,0.7,0.8,0.015249866247177125,36.32092475891113,0.008821487426757812,0.18295234161960464,0,0.17194435000419617,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_5_healthcare_40000, Throughput: 6161 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851133,2025-07-18T16:05:33.817278,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 1.0}",6.4394447803497314,0.00013399124145507812,0.37851810455322266,6.818096876144409,40000,6211.715662515172,40000,1.0,236.25,10.3,0,0,0.3,0.7,0.8,0.014052939414978028,2.02178955078125,0.008821487426757812,0.022247898376680494,0,0.17045242190361024,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_1_0_healthcare_40000, Throughput: 6212 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851140,2025-07-18T16:05:40.992966,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 2.0}",6.7688329219818115,0.0001418590545654297,0.3829660415649414,7.151940822601318,40000,5909.43822384799,40000,1.0,233.046875,7.4,0,0,0.3,0.7,0.8,0.01761745810508728,40.13800621032715,0.008821487426757812,0.2336365670631627,0,0.17879852056503295,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_2_0_healthcare_40000, Throughput: 5909 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752851147,2025-07-18T16:05:47.924341,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 128}",6.510977029800415,0.00016880035400390625,0.39497804641723633,6.906123876571655,40000,6143.47122051299,40000,1.0,230.203125,13.9,0,0,0.3,0.7,0.8,0.01526537537574768,11.296987533569336,0.012636184692382812,0.06233915871208208,0,0.17265309691429137,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_128_healthcare_40000, Throughput: 6143 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752851154,2025-07-18T16:05:54.813808,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 256}",6.482327699661255,0.00015091896057128906,0.3852541446685791,6.867732763290405,40000,6170.622938746257,40000,1.0,230.875,8.5,0,0,0.3,0.7,0.8,0.015137690305709838,13.22793960571289,0.011920928955078125,0.0681490198916022,0,0.17169331908226013,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_256_healthcare_40000, Throughput: 6171 rec/sec"
