experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_5000_tokenization_1752940166,2025-07-19T16:49:26.038786,stream_optimized,healthcare,5000,tokenization,"{""key_length"": 512}",3.9211819171905518,0.00021576881408691406,0.3283576965332031,4.249755382537842,5000,1275.1257415729388,5000,1.0,87.71875,23.1,0,0,0.0156285285949707,1.413106918334961,0.012636184692382812,0.021334797820640867,0,0.8499510765075684,0,0,0,0.303125,0.696875,1.0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: token_512_healthcare_5000, Throughput: 1275 rec/sec"
stream_optimized_financial_5000_k_anonymity_1752940170,2025-07-19T16:49:30.213003,stream_optimized,financial,5000,k_anonymity,"{""k_value"": 3}",3.8761789798736572,0.000308990478515625,0.28282594680786133,4.159313917160034,5000,1289.9301157045575,4359,0.8718,91.03125,11.0,0,0,0.005538511276245117,1.093149185180664,0.0016689300537109375,0.01620311539080021,0,0.8318627834320068,0,0,0,0.2583411764705882,0.7416588235294119,0.6666666666666669,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: k_3_financial_5000, Throughput: 1290 rec/sec"
stream_optimized_financial_5000_k_anonymity_1752940174,2025-07-19T16:49:34.373059,stream_optimized,financial,5000,k_anonymity,"{""k_value"": 5}",3.8590869903564453,0.0002009868621826172,0.28703904151916504,4.146327018737793,5000,1295.6432473521863,4359,0.8718,89.5625,13.3,0,0,0.005728864669799805,0.48422813415527344,0.0016689300537109375,0.009450888964621847,0,0.8292654037475586,0,0,0,0.3091876672663317,0.6908123327336684,0.7999999999999999,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: k_5_financial_5000, Throughput: 1296 rec/sec"
stream_optimized_financial_5000_k_anonymity_1752940178,2025-07-19T16:49:38.556470,stream_optimized,financial,5000,k_anonymity,"{""k_value"": 10}",3.8857779502868652,0.0002148151397705078,0.2843189239501953,4.170311689376831,5000,1286.7436235338353,4359,0.8718,91.703125,9.4,0,0,0.005310153961181641,0.15783309936523438,0.0016689300537109375,0.005455643310315478,0,0.8340623378753662,0,0,0,0.3091876672663317,0.6908123327336684,0.9000000000000001,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: k_10_financial_5000, Throughput: 1287 rec/sec"
stream_optimized_financial_5000_k_anonymity_1752940182,2025-07-19T16:49:42.736939,stream_optimized,financial,5000,k_anonymity,"{""k_value"": 15}",3.8804657459259033,0.00019788742065429688,0.28620076179504395,4.166864395141602,5000,1288.5051247390843,4359,0.8718,117.9375,11.1,0,0,0.00531449317932129,0.3578662872314453,0.0016689300537109375,0.0071627820034778425,0,0.8333728790283204,0,0,0,0.3091876672663317,0.6908123327336684,0.9333333333333336,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: k_15_financial_5000, Throughput: 1289 rec/sec"
stream_optimized_financial_5000_differential_privacy_1752940186,2025-07-19T16:49:46.896963,stream_optimized,financial,5000,differential_privacy,"{""epsilon"": 0.1}",3.8691158294677734,0.000247955322265625,0.2773551940917969,4.146718978881836,5000,1292.2849096217903,4359,0.8718,118.171875,8.4,0,0,0.007432651519775391,1.569986343383789,0.0016689300537109375,0.022933511559694513,0,0.8293437957763672,0,0,0,0.21984899539807692,0.7801510046019232,0.09516258196404048,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: dp_0_1_financial_5000, Throughput: 1292 rec/sec"
stream_optimized_financial_5000_differential_privacy_1752940191,2025-07-19T16:49:51.045945,stream_optimized,financial,5000,differential_privacy,"{""epsilon"": 0.5}",3.8597679138183594,0.00020694732666015625,0.276867151260376,4.1368420124053955,5000,1295.414675607695,4359,0.8718,118.234375,9.0,0,0,0.007144927978515625,0.7851123809814453,0.0016689300537109375,0.012727734568449934,0,0.8273684024810791,0,0,0,0.20968878320907142,0.7903112167909285,0.3934693402873666,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: dp_0_5_financial_5000, Throughput: 1295 rec/sec"
stream_optimized_financial_5000_differential_privacy_1752940195,2025-07-19T16:49:55.207991,stream_optimized,financial,5000,differential_privacy,"{""epsilon"": 1.0}",3.8696839809417725,0.00016069412231445312,0.27790117263793945,4.147745847702026,5000,1292.0951748579585,4359,0.8718,118.296875,9.0,0,0,0.006886196136474609,0.16999244689941406,0.0016689300537109375,0.005982076868676811,0,0.8295491695404053,0,0,0,0.2083495601676701,0.7916504398323299,0.6321205588285577,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: dp_1_0_financial_5000, Throughput: 1292 rec/sec"
stream_optimized_financial_5000_differential_privacy_1752940199,2025-07-19T16:49:59.368643,stream_optimized,financial,5000,differential_privacy,"{""epsilon"": 2.0}",3.86645770072937,0.0002570152282714844,0.2812168598175049,4.1479315757751465,5000,1293.1733351322575,4359,0.8718,116.15625,10.2,0,0,0.007240200042724609,1.132965087890625,0.0016689300537109375,0.016926397470539555,0,0.8295863151550293,0,0,0,0.20766906904084056,0.7923309309591594,0.8646647167633873,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: dp_2_0_financial_5000, Throughput: 1293 rec/sec"
stream_optimized_financial_5000_tokenization_1752940203,2025-07-19T16:50:03.554904,stream_optimized,financial,5000,tokenization,"{""key_length"": 128}",3.8871171474456787,0.0001819133758544922,0.28488802909851074,4.172187089920044,5000,1286.3003121183585,4359,0.8718,113.78125,12.8,0,0,0.008051156997680664,0.37598609924316406,0.0016689300537109375,0.008007168055492887,0,0.8344374179840088,0,0,0,0.2648145172474584,0.7351854827525416,0.25,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: token_128_financial_5000, Throughput: 1286 rec/sec"
stream_optimized_financial_5000_tokenization_1752940207,2025-07-19T16:50:07.712295,stream_optimized,financial,5000,tokenization,"{""key_length"": 256}",3.860629081726074,0.0001659393310546875,0.2832062244415283,4.144001245498657,5000,1295.1257150465533,4359,0.8718,116.578125,14.2,0,0,0.008561325073242188,1.50299072265625,0.0016689300537109375,0.022239882993389838,0,0.8288002490997315,0,0,0,0.2653945701357466,0.7346054298642535,0.5,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: token_256_financial_5000, Throughput: 1295 rec/sec"
stream_optimized_financial_5000_tokenization_1752940211,2025-07-19T16:50:11.886524,stream_optimized,financial,5000,tokenization,"{""key_length"": 512}",3.877924680709839,0.00029277801513671875,0.2834780216217041,4.16169548034668,5000,1289.3494360196728,4359,0.8718,114.359375,11.6,0,0,0.008038520812988281,0.2009868621826172,0.0016689300537109375,0.007054747919333523,0,0.832339096069336,0,0,0,0.2654,0.7346000000000001,1.0,True,,"Optimized streaming - Topic: financial_5000, Consumer Group: token_512_financial_5000, Throughput: 1289 rec/sec"
stream_optimized_ecommerce_5000_k_anonymity_1752940216,2025-07-19T16:50:16.108754,stream_optimized,ecommerce,5000,k_anonymity,"{""k_value"": 3}",3.9259161949157715,0.00023603439331054688,0.282228946685791,4.208381175994873,5000,1273.588062443924,500,0.1,117.5625,8.1,0,0,0.0025890350341796872,0.11301040649414062,0.0016689300537109375,0.0020705960475716927,0,0.8416762351989746,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: k_3_ecommerce_5000, Throughput: 1274 rec/sec"
stream_optimized_ecommerce_5000_k_anonymity_1752940220,2025-07-19T16:50:20.269068,stream_optimized,ecommerce,5000,k_anonymity,"{""k_value"": 5}",3.8741981983184814,0.000247955322265625,0.2739870548248291,4.148433208465576,5000,1290.5896250145772,500,0.1,117.515625,16.4,0,0,0.002663135528564453,0.11706352233886719,0.0016689300537109375,0.0021816837277471167,0,0.8296866416931152,0,0,0,0.1473684210526316,0.8526315789473683,0.7999999999999999,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: k_5_ecommerce_5000, Throughput: 1291 rec/sec"
stream_optimized_ecommerce_5000_k_anonymity_1752940224,2025-07-19T16:50:24.408091,stream_optimized,ecommerce,5000,k_anonymity,"{""k_value"": 10}",3.852393865585327,0.00024390220642089844,0.27491283416748047,4.1275506019592285,5000,1297.8942897471122,500,0.1,117.859375,8.6,0,0,0.002743291854858398,0.12111663818359375,0.0016689300537109375,0.0021929061456719065,0,0.8255101203918457,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: k_10_ecommerce_5000, Throughput: 1298 rec/sec"
stream_optimized_ecommerce_5000_k_anonymity_1752940228,2025-07-19T16:50:28.627147,stream_optimized,ecommerce,5000,k_anonymity,"{""k_value"": 15}",3.9111719131469727,0.00015807151794433594,0.2939109802246094,4.205240964889526,5000,1278.3892171021816,500,0.1,112.46875,12.4,0,0,0.002705955505371094,0.09894371032714844,0.0011920928955078125,0.002244087311396827,0,0.8410481929779052,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333336,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: k_15_ecommerce_5000, Throughput: 1278 rec/sec"
stream_optimized_ecommerce_5000_differential_privacy_1752940232,2025-07-19T16:50:32.808462,stream_optimized,ecommerce,5000,differential_privacy,"{""epsilon"": 0.1}",3.8876969814300537,0.0003299713134765625,0.2800791263580322,4.1681060791015625,5000,1286.108465727387,500,0.1,110.40625,10.8,0,0,0.0032569408416748048,0.19788742065429688,0.0016689300537109375,0.004185200359876416,0,0.8336212158203125,0,0,0,0.1497478312411904,0.8502521687588096,0.09516258196404048,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: dp_0_1_ecommerce_5000, Throughput: 1286 rec/sec"
stream_optimized_ecommerce_5000_differential_privacy_1752940237,2025-07-19T16:50:37.003996,stream_optimized,ecommerce,5000,differential_privacy,"{""epsilon"": 0.5}",3.904705047607422,0.00022912025451660156,0.27844977378845215,4.183383941650391,5000,1280.5064503050523,500,0.1,85.046875,8.0,0,0,0.003923225402832031,0.19478797912597656,0.0016689300537109375,0.006554100256512849,0,0.8366767883300781,0,0,0,0.14902768370912817,0.8509723162908718,0.3934693402873666,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: dp_0_5_ecommerce_5000, Throughput: 1281 rec/sec"
stream_optimized_ecommerce_5000_differential_privacy_1752940241,2025-07-19T16:50:41.189178,stream_optimized,ecommerce,5000,differential_privacy,"{""epsilon"": 1.0}",3.888611078262329,0.0001780986785888672,0.2874910831451416,4.17628026008606,5000,1285.8061398709763,500,0.1,85.265625,12.4,0,0,0.003286933898925781,0.1621246337890625,0.0016689300537109375,0.004069603141191761,0,0.8352560520172119,0,0,0,0.1492845701208839,0.850715429879116,0.6321205588285577,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: dp_1_0_ecommerce_5000, Throughput: 1286 rec/sec"
stream_optimized_ecommerce_5000_differential_privacy_1752940245,2025-07-19T16:50:45.373865,stream_optimized,ecommerce,5000,differential_privacy,"{""epsilon"": 2.0}",3.8871352672576904,0.00018906593322753906,0.2805619239807129,4.167886257171631,5000,1286.2943160522987,500,0.1,85.515625,17.8,0,0,0.003316020965576172,0.11801719665527344,0.0016689300537109375,0.0035257747811327906,0,0.8335772514343261,0,0,0,0.14983007096978032,0.8501699290302196,0.8646647167633873,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: dp_2_0_ecommerce_5000, Throughput: 1286 rec/sec"
stream_optimized_ecommerce_5000_tokenization_1752940249,2025-07-19T16:50:49.539587,stream_optimized,ecommerce,5000,tokenization,"{""key_length"": 128}",3.879451036453247,0.0002307891845703125,0.2745227813720703,4.154204607009888,5000,1288.8421462257209,500,0.1,85.8125,13.6,0,0,0.003053045272827149,0.13184547424316406,0.0007152557373046875,0.0034666777210506216,0,0.8308409214019775,0,0,0,0.15261224897991368,0.8473877510200862,0.25,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: token_128_ecommerce_5000, Throughput: 1289 rec/sec"
stream_optimized_ecommerce_5000_tokenization_1752940253,2025-07-19T16:50:53.717158,stream_optimized,ecommerce,5000,tokenization,"{""key_length"": 256}",3.8939990997314453,0.00017213821411132812,0.2729661464691162,4.167137384414673,5000,1284.02700461457,500,0.1,86.125,17.3,0,0,0.003074073791503906,0.1239776611328125,0.00095367431640625,0.0029449074438725256,0,0.8334274768829346,0,0,0,0.15263157894736845,0.8473684210526314,0.5,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: token_256_ecommerce_5000, Throughput: 1284 rec/sec"
stream_optimized_ecommerce_5000_tokenization_1752940257,2025-07-19T16:50:57.888540,stream_optimized,ecommerce,5000,tokenization,"{""key_length"": 512}",3.8869712352752686,0.00014209747314453125,0.27906298637390137,4.1661763191223145,5000,1286.3485982668738,500,0.1,86.296875,9.6,0,0,0.002979278564453125,0.11801719665527344,0.0016689300537109375,0.0028261923962135897,0,0.8332352638244629,0,0,0,0.15263157894736845,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_5000, Consumer Group: token_512_ecommerce_5000, Throughput: 1286 rec/sec"
