experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_10000_k_anonymity_1752929278,2025-07-19T13:47:58.643510,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 3}",4.498979091644287,0.013014078140258789,0.43027782440185547,4.942270994186401,10000,2222.726488898885,10000,1.0,165.953125,10.3,0,0,0.009824919700622558,1.5838146209716797,0.00667572021484375,0.022929433745500556,0,0.4942270994186401,0,0,0,0.34797077922077924,0.6520292207792209,0.6666666666666669,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_3_healthcare_10000, Throughput: 2223 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929283,2025-07-19T13:48:03.277354,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 5}",4.233121156692505,0.00019979476928710938,0.3867161273956299,4.620037078857422,10000,2362.3231251461207,10000,1.0,163.078125,13.8,0,0,0.012677788734436035,31.728267669677734,0.00667572021484375,0.3179784605388992,0,0.4620037078857422,0,0,0,0.3516842532467533,0.6483157467532468,0.7999999999999999,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_5_healthcare_10000, Throughput: 2362 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929287,2025-07-19T13:48:07.972548,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 10}",4.256694078445435,0.00015687942504882812,0.42285799980163574,4.679708957672119,10000,2349.240940437056,10000,1.0,111.765625,11.5,0,0,0.010013747215270997,2.2401809692382812,0.0069141387939453125,0.023714050694349818,0,0.4679708957672119,0,0,0,0.3516842532467533,0.6483157467532468,0.9000000000000001,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_10_healthcare_10000, Throughput: 2349 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929292,2025-07-19T13:48:12.608025,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 15}",4.214586973190308,0.00027680397033691406,0.40796828269958496,4.6228320598602295,10000,2372.7117422446545,10000,1.0,111.5625,12.4,0,0,0.009363508224487305,1.25885009765625,0.00667572021484375,0.013807602859280307,0,0.46228320598602296,0,0,0,0.35387581168831167,0.6461241883116884,0.9333333333333336,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_15_healthcare_10000, Throughput: 2373 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929297,2025-07-19T13:48:17.285593,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.1}",4.263292074203491,0.00020503997802734375,0.39879488945007324,4.662292003631592,10000,2345.6051863085863,10000,1.0,116.828125,7.9,0,0,0.013916802406311034,3.1800270080566406,0.008821487426757812,0.03740651901088923,0,0.4662292003631592,0,0,0,0.27023645836187027,0.7297635416381297,0.09516258196404048,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_1_healthcare_10000, Throughput: 2346 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929302,2025-07-19T13:48:22.051815,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.5}",4.337188959121704,0.00016808509826660156,0.411785364151001,4.749142408370972,10000,2305.6408411647885,10000,1.0,138.828125,13.9,0,0,0.01874392032623291,28.54299545288086,0.008821487426757812,0.286691843001492,0,0.47491424083709716,0,0,0,0.26582736455988126,0.7341726354401188,0.3934693402873666,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_5_healthcare_10000, Throughput: 2306 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929306,2025-07-19T13:48:26.712183,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 1.0}",4.244850158691406,0.0001418590545654297,0.40238428115844727,4.647376298904419,10000,2355.7957586617804,10000,1.0,139.234375,9.4,0,0,0.014244532585144043,1.3339519500732422,0.008821487426757812,0.01943540691453445,0,0.4647376298904419,0,0,0,0.2700345603593899,0.7299654396406102,0.6321205588285577,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_1_0_healthcare_10000, Throughput: 2356 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929311,2025-07-19T13:48:31.427301,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 2.0}",4.297228097915649,0.0001678466796875,0.40198516845703125,4.699381113052368,10000,2327.081498152368,10000,1.0,140.28125,9.8,0,0,0.01658620834350586,1.313924789428711,0.008821487426757812,0.023481317318016663,0,0.4699381113052368,0,0,0,0.2759744909149454,0.7240255090850546,0.8646647167633873,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_2_0_healthcare_10000, Throughput: 2327 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752929316,2025-07-19T13:48:36.091012,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 128}",4.247797966003418,0.00023031234741210938,0.39911985397338867,4.647148132324219,10000,2354.1609276226,10000,1.0,140.84375,17.9,0,0,0.014965987205505371,1.3151168823242188,0.011682510375976562,0.014470055632281419,0,0.46471481323242186,0,0,0,0.303092805280823,0.6969071947191771,0.25,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_128_healthcare_10000, Throughput: 2354 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752929320,2025-07-19T13:48:40.801787,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 256}",4.2948808670043945,0.0002529621124267578,0.39999985694885254,4.695133686065674,10000,2328.3532907339586,10000,1.0,142.25,9.5,0,0,0.016399455070495606,13.11182975769043,0.011920928955078125,0.13214710685640604,0,0.4695133686065674,0,0,0,0.3031245669056153,0.6968754330943847,0.5,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_256_healthcare_10000, Throughput: 2328 rec/sec"
