experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_10000_tokenization_1752929714,2025-07-19T13:55:14.001231,hybrid_adaptive,healthcare,10000,tokenization,"{""key_length"": 512}",7.165817022323608,0.06560993194580078,0.44515180587768555,7.676578760147095,10000,1395.5142824394045,10000,1.0,174.703125,10.5,0.07166242599487305,0.04996943473815918,0.012575221061706544,1.9049644470214844,0.00762939453125,0.022178848713685927,3341.679096221924,0.7676578760147095,0.0006296873092651367,20.25,79.75,0.5880717342479709,0.41192826575202907,1.0,True,,"Optimized adaptive routing: 2025 stream (pre-populated topics), 7975 batch (subprocess), 20.2% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752929721,2025-07-19T13:55:21.006944,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 3}",6.55163311958313,0.056051015853881836,0.3910961151123047,6.998780250549316,10000,1526.3369937656528,8938,0.8938,191.140625,21.7,0.010587215423583984,0.021349191665649414,0.0035649299621582035,0.19097328186035156,0.0,0.004370707016197062,2834.2297077178955,0.6998780250549317,0.0006808280944824219,19.759999999999998,80.24,0.5011649705988855,0.4988350294011144,0.6666666666666669,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752929728,2025-07-19T13:55:28.013300,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 5}",6.55439305305481,0.0558018684387207,0.38947606086730957,6.99967098236084,10000,1525.6942815382874,8938,0.8938,139.6875,22.8,0.010110616683959961,0.021013975143432617,0.0034762144088745115,0.5428791046142578,0.0,0.006744873620240328,2852.214813232422,0.6999670982360839,0.0006680965423583984,19.759999999999998,80.24,0.5165643899100263,0.48343561008997366,0.7999999999999999,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752929735,2025-07-19T13:55:35.210508,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 10}",6.736687898635864,0.05483293533325195,0.39894604682922363,7.19046688079834,10000,1484.4089781901482,8938,0.8938,191.953125,21.6,0.010621786117553711,0.021446704864501953,0.003567028045654297,0.1678466796875,0.0,0.0040390900568204645,3039.073944091797,0.719046688079834,0.0006753444671630859,19.759999999999998,80.24,0.5165643899100263,0.48343561008997366,0.9000000000000001,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752929742,2025-07-19T13:55:42.139027,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 15}",6.478310823440552,0.058283090591430664,0.38477396965026855,6.921367883682251,10000,1543.6122582783273,8938,0.8938,193.34375,13.0,0.010495662689208984,0.02145981788635254,0.003553032875061035,0.6580352783203125,0.0,0.007539173198153398,2793.760299682617,0.6921367883682251,0.0006921052932739257,19.759999999999998,80.24,0.5165643899100263,0.48343561008997366,0.9333333333333336,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752929749,2025-07-19T13:55:49.009995,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 0.1}",6.426869869232178,0.05594325065612793,0.381605863571167,6.864418983459473,10000,1555.967399911694,8938,0.8938,232.75,14.7,0.025481700897216797,0.021424293518066406,0.005072402954101563,0.20003318786621094,0.0016689300537109375,0.004688764683806557,2728.914976119995,0.6864418983459473,0.0006942033767700196,19.759999999999998,80.24,0.465754874460553,0.5342451255394469,0.09516258196404048,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752929755,2025-07-19T13:55:55.804541,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 0.5}",6.347094774246216,0.05673408508300781,0.38336777687072754,6.787196636199951,10000,1575.523976824122,8938,0.8938,227.765625,15.2,0.025412559509277344,0.04320502281188965,0.007251262664794922,21.403074264526367,0.0016689300537109375,0.21415825703365218,2628.2200813293457,0.6787196636199951,0.0006885290145874024,19.759999999999998,80.24,0.46136315945688966,0.5386368405431103,0.3934693402873666,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752929762,2025-07-19T13:56:02.769177,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 1.0}",6.521475076675415,0.05648994445800781,0.37966203689575195,6.957627058029175,10000,1533.395417819783,8938,0.8938,187.078125,13.7,0.025354862213134766,0.02156662940979004,0.005074787139892578,0.17976760864257812,0.0016689300537109375,0.004464212408805878,2814.47696685791,0.6957627058029174,0.0007269382476806641,19.759999999999998,80.24,0.4610460218886801,0.5389539781113198,0.6321205588285577,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752929769,2025-07-19T13:56:09.844263,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 2.0}",6.348375082015991,0.05838799476623535,0.6607060432434082,7.067469120025635,10000,1575.2062332184062,8938,0.8938,173.125,37.6,0.025429964065551758,0.02243328094482422,0.005175948143005371,0.9589195251464844,0.0016689300537109375,0.010506797350980222,2663.8877391815186,0.7067469120025635,0.0006823062896728516,19.759999999999998,80.24,0.4608786659551839,0.5391213340448161,0.8646647167633873,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752929776,2025-07-19T13:56:16.833069,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 128}",6.52358603477478,0.06457996368408203,0.38851499557495117,6.9766809940338135,10000,1532.8992285368456,8938,0.8938,145.65625,22.5,0.040300846099853516,0.02158355712890625,0.006558561325073243,0.23293495178222656,0.0016689300537109375,0.005040017216613731,2790.5800342559814,0.6976680994033814,0.0007061958312988281,19.759999999999998,80.24,0.4834114226119651,0.5165885773880349,0.25,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752929783,2025-07-19T13:56:23.798323,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 256}",6.516337871551514,0.05798792839050293,0.38368892669677734,6.958014726638794,10000,1534.6042819015215,8938,0.8938,170.59375,16.1,0.0453183650970459,0.02521967887878418,0.007439064979553222,1.1017322540283203,0.0016689300537109375,0.013207522548695925,2773.474931716919,0.6958014726638794,0.000672006607055664,19.759999999999998,80.24,0.48399318533136165,0.5160068146686383,0.5,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752929790,2025-07-19T13:56:30.675964,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 512}",6.422502040863037,0.055925846099853516,0.3919222354888916,6.870350122451782,10000,1557.025585414408,8938,0.8938,168.96875,17.0,0.039357900619506836,0.021526575088500977,0.006450271606445313,0.16808509826660156,0.0016689300537109375,0.004365231545778613,2717.9770469665527,0.6870350122451783,0.0007032155990600586,19.759999999999998,80.24,0.48399635275217606,0.5160036472478239,1.0,True,,"Optimized adaptive routing: 1976 stream (pre-populated topics), 8024 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752929797,2025-07-19T13:56:37.678937,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 3}",6.539965867996216,0.0626990795135498,0.39296936988830566,6.995634317398071,10000,1529.0599678716528,1804,0.1804,156.796875,12.8,0.009905815124511719,0.010427474975585938,0.0024183511734008787,0.2677440643310547,0.0,0.0041564336667845505,2803.314447402954,0.6995634317398072,0.0005896806716918946,19.82,80.17999999999999,0.4860777782209938,0.5139222217790063,0.6666666666666669,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752929804,2025-07-19T13:56:44.612513,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 5}",6.471372127532959,0.06171274185180664,0.3934180736541748,6.92650294303894,10000,1545.2673409792365,1804,0.1804,180.71875,14.5,0.009816884994506836,0.010852575302124023,0.002460193634033203,0.49877166748046875,0.0,0.006150498676316013,2756.4339637756348,0.692650294303894,0.0005660533905029298,19.82,80.17999999999999,0.4860777782209938,0.5139222217790063,0.7999999999999999,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752929811,2025-07-19T13:56:51.672086,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 10}",6.591309070587158,0.060801029205322266,0.40059709548950195,7.052707195281982,10000,1517.149308719822,1804,0.1804,213.484375,18.1,0.009886026382446289,0.010554313659667969,0.0024400234222412107,0.23603439331054688,0.0,0.003972976114613403,2822.4802017211914,0.7052707195281982,0.0029735326766967773,19.82,80.17999999999999,0.4860777782209938,0.5139222217790063,0.9000000000000001,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752929818,2025-07-19T13:56:58.713157,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 15}",6.578186988830566,0.06145310401916504,0.39379382133483887,7.03343391418457,10000,1520.1756984074034,1804,0.1804,163.1875,47.7,0.009987592697143555,0.011404752731323242,0.002622199058532715,0.47397613525390625,0.0,0.0067419289691881485,2801.037073135376,0.703343391418457,0.0005760908126831055,19.82,80.17999999999999,0.4860777782209938,0.5139222217790063,0.9333333333333336,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752929825,2025-07-19T13:57:05.721283,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 0.1}",6.535896062850952,0.061652183532714844,0.40340089797973633,7.000949144363403,10000,1530.0120907427663,1804,0.1804,192.484375,32.3,0.04574394226074219,0.010981082916259766,0.006110095977783204,1.6520023345947266,0.0016689300537109375,0.02369895897380833,2761.152982711792,0.7000949144363403,0.0005637168884277343,19.82,80.17999999999999,0.47851874781824644,0.5214812521817536,0.09516258196404048,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752929833,2025-07-19T13:57:13.449440,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 0.5}",7.261445760726929,0.061025142669677734,0.398468017578125,7.7209389209747314,10000,1377.136224591027,1804,0.1804,117.9375,33.6,0.04686689376831055,0.011717557907104492,0.006345820426940918,0.47588348388671875,0.0016689300537109375,0.0076791136954315435,3482.5689792633057,0.7720938920974731,0.0006147146224975586,19.82,80.17999999999999,0.4740024803904564,0.5259975196095437,0.3934693402873666,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752929840,2025-07-19T13:57:20.514272,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 1.0}",6.5971901416778564,0.06345701217651367,0.39567995071411133,7.0563271045684814,10000,1515.796844602801,1804,0.1804,167.09375,34.2,0.055403947830200195,0.014389276504516602,0.007385849952697754,4.178285598754883,0.0016689300537109375,0.047107574648418866,2776.555061340332,0.7056327104568482,0.0005422115325927734,19.82,80.17999999999999,0.475627726373963,0.524372273626037,0.6321205588285577,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752929847,2025-07-19T13:57:27.560644,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 2.0}",6.572991132736206,0.06102418899536133,0.4044532775878906,7.038468599319458,10000,1521.3773756967169,1804,0.1804,155.875,32.0,0.055011749267578125,0.010712385177612305,0.006987404823303223,1.8029212951660156,0.0016689300537109375,0.019590245556224205,2790.9631729125977,0.7038468599319458,0.0006750822067260742,19.82,80.17999999999999,0.4755588526023277,0.5244411473976723,0.8646647167633873,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752929854,2025-07-19T13:57:34.464392,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 128}",6.435828924179077,0.06005406379699707,0.4001946449279785,6.896077632904053,10000,1553.8014011575908,1804,0.1804,160.265625,31.9,0.03748774528503418,0.011841058731079102,0.005420589447021485,0.9050369262695312,0.0016689300537109375,0.010404400198388302,2655.449867248535,0.6896077632904053,0.0005772829055786133,19.82,80.17999999999999,0.4874552100546077,0.5125447899453923,0.25,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752929861,2025-07-19T13:57:41.478738,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 256}",6.556340932846069,0.05952286720275879,0.391265869140625,7.007129669189453,10000,1525.2409998848334,1804,0.1804,182.453125,44.5,0.03694963455200195,0.01021122932434082,0.0051107645034790036,0.16689300537109375,0.0016689300537109375,0.003393128763524003,2809.3557357788086,0.7007129669189454,0.0005572319030761719,19.82,80.17999999999999,0.48756312833956983,0.5124368716604301,0.5,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752929868,2025-07-19T13:57:48.419598,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 512}",6.472736835479736,0.06227827072143555,0.39875292778015137,6.933768033981323,10000,1544.9415377411733,1804,0.1804,171.5,31.9,0.03678321838378906,0.010752201080322266,0.00514664649963379,0.39315223693847656,0.0016689300537109375,0.005249724289136186,2693.6399936676025,0.6933768033981323,0.0005701303482055664,19.82,80.17999999999999,0.4875663097662263,0.5124336902337737,1.0,True,,"Optimized adaptive routing: 1982 stream (pre-populated topics), 8018 batch (subprocess), 19.8% stream"
