experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_20000_k_anonymity_1752850335,2025-07-18T15:52:15.101901,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 3}",6.846496105194092,0.16736197471618652,0.2886331081390381,7.302491188049316,20000,2921.202275252447,20000,1.0,308.625,13.2,0.027488231658935547,0.09322118759155273,0.25,0.75,0.8,0.006408500671386719,2.1598339080810547,0.0026226043701171875,0.02029986231569531,2669.503927230835,0.3651245594024658,0.00062025785446167,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752850342,2025-07-18T15:52:22.124972,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 5}",6.588920831680298,0.12493109703063965,0.28994202613830566,7.003793954849243,20000,3035.3984379107537,20000,1.0,277.109375,7.6,0.02797865867614746,0.09301996231079102,0.25,0.75,0.8,0.006409347057342529,2.273082733154297,0.0026226043701171875,0.019434060859808398,2681.0426712036133,0.35018969774246217,0.000593268871307373,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752850349,2025-07-18T15:52:29.166075,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 10}",6.607989072799683,0.12513184547424316,0.2906808853149414,7.023801803588867,20000,3026.6393875143576,20000,1.0,357.171875,8.9,0.027337074279785156,0.09528660774230957,0.25,0.75,0.8,0.006501841545104981,2.03704833984375,0.0026226043701171875,0.021910756432543917,2707.1759700775146,0.35119009017944336,0.0006168007850646973,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752850356,2025-07-18T15:52:36.412796,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 15}",6.815785884857178,0.1257328987121582,0.28846096992492676,7.229979753494263,20000,2934.364479440964,20000,1.0,331.03125,8.9,0.025318622589111328,0.10773420333862305,0.25,0.75,0.8,0.007016277313232422,14.230012893676758,0.0026226043701171875,0.10255706127177235,2864.49933052063,0.3614989876747131,0.0006389975547790526,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752850363,2025-07-18T15:52:43.621592,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 0.1}",6.753643035888672,0.1266319751739502,0.3105170726776123,7.190792083740234,20000,2961.3646877278757,20000,1.0,418.625,6.7,0.1016535758972168,0.09738802909851074,0.25,0.75,0.8,0.010356175899505616,2.5370121002197266,0.0035762786865234375,0.022904212778624474,2759.1476440429688,0.3595396041870117,0.0006203532218933105,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752850370,2025-07-18T15:52:50.878114,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 0.5}",6.811440944671631,0.12322497367858887,0.3027918338775635,7.237457752227783,20000,2936.2362769430383,20000,1.0,322.28125,9.3,0.10895085334777832,0.09621572494506836,0.25,0.75,0.8,0.010662961006164552,2.201080322265625,0.0035762786865234375,0.020942994638240255,2814.8720264434814,0.36187288761138914,0.0006160855293273926,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752850377,2025-07-18T15:52:57.990419,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 1.0}",6.661428213119507,0.12476301193237305,0.30730605125427246,7.093497276306152,20000,3002.359157847041,20000,1.0,344.5625,9.8,0.11948466300964355,0.09858918190002441,0.25,0.75,0.8,0.011308884620666503,2.674102783203125,0.0035762786865234375,0.024557223131794523,2644.804000854492,0.3546748638153076,0.0006219267845153809,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752850385,2025-07-18T15:53:05.120191,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 2.0}",6.647304058074951,0.14781641960144043,0.3152732849121094,7.110393762588501,20000,3008.738554046521,20000,1.0,384.8125,12.7,0.128173828125,0.0977773666381836,0.25,0.75,0.8,0.011705279350280762,2.9959678649902344,0.0035762786865234375,0.026129942490973855,2623.762845993042,0.355519688129425,0.0006304860115051269,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_tokenization_1752850392,2025-07-18T15:53:12.214975,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 128}",6.64396333694458,0.1242060661315918,0.30605292320251465,7.0742223262786865,20000,3010.25140954459,20000,1.0,359.28125,6.8,0.13888883590698242,0.09477972984313965,0.25,0.75,0.8,0.012053501605987548,2.4089813232421875,0.00762939453125,0.02321556747491103,2608.654022216797,0.3537111163139343,0.0006371378898620605,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_tokenization_1752850399,2025-07-18T15:53:19.435597,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 256}",6.769442081451416,0.12568187713623047,0.30758094787597656,7.202704906463623,20000,2954.45322662571,20000,1.0,351.234375,8.4,0.13628697395324707,0.09632205963134766,0.25,0.75,0.8,0.012003457546234131,2.459287643432617,0.00762939453125,0.02600815505659295,2732.789993286133,0.36013524532318114,0.000615537166595459,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_healthcare_20000_tokenization_1752850406,2025-07-18T15:53:26.541881,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 512}",6.655235767364502,0.12355899810791016,0.30916500091552734,7.0879597663879395,20000,3005.152739753362,20000,1.0,436.640625,7.1,0.13640713691711426,0.10792851448059082,0.25,0.75,0.8,0.012590694427490234,15.03896713256836,0.00762939453125,0.10781346910384869,2621.0384368896484,0.35439798831939695,0.0006333827972412109,19.86,80.14,True,,"Optimized adaptive routing: 3972 stream (pre-populated topics), 16028 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752850413,2025-07-18T15:53:33.690271,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 3}",6.756760120391846,0.10978221893310547,0.26277995109558105,7.129322290420532,20000,2959.998526459474,17847,0.89235,259.75,7.1,0.024211406707763672,0.053829193115234375,0.25,0.75,0.8,0.004267191886901856,3.322124481201172,0.0,0.027823666552499408,2858.459234237671,0.3564661145210266,0.0006345152854919433,20.465,79.535,True,,"Optimized adaptive routing: 4093 stream (pre-populated topics), 15907 batch (subprocess), 20.5% stream"
hybrid_adaptive_financial_20000_k_anonymity_1752850420,2025-07-18T15:53:40.870469,hybrid_adaptive,financial,20000,k_anonymity,"{""k_value"": 5}",6.779084920883179,0.11180877685546875,0.2690091133117676,7.159902811050415,20000,2950.250695103315,17847,0.89235,233.34375,7.2,0.020514488220214844,0.04654812812805176,0.25,0.75,0.8,0.003802061080932617,2.0742416381835938,0.0,0.02149278296874609,2878.9098262786865,0.35799514055252074,0.0006428718566894531,20.465,79.535,True,,"Optimized adaptive routing: 4093 stream (pre-populated topics), 15907 batch (subprocess), 20.5% stream"
