experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_20000_k_anonymity_1752935336,2025-07-19T15:28:56.929360,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 3}",7.162374973297119,0.14857697486877441,0.634937047958374,7.945888996124268,20000,2792.3698597971093,20000,1.0,201.765625,40.3,0.0369114875793457,0.12060284614562988,0.00822221040725708,2.772092819213867,0.0026226043701171875,0.030841901683022605,2941.6699409484863,0.39729444980621337,0.0006616711616516113,19.08,80.92,0.620394727724465,0.37960527227553503,0.6666666666666669,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752935344,2025-07-19T15:29:04.604221,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 5}",6.861801862716675,0.16037392616271973,0.6227090358734131,7.644884824752808,20000,2914.6863171128853,20000,1.0,256.6875,40.4,0.028156518936157227,0.09479260444641113,0.006495153903961182,2.2699832916259766,0.0026226043701171875,0.022943765697629404,2927.531957626343,0.3822442412376404,0.0006187319755554198,19.08,80.92,0.6250089370445566,0.3749910629554433,0.7999999999999999,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752935352,2025-07-19T15:29:12.165424,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 10}",6.807675123214722,0.12002205848693848,0.6195991039276123,7.5472962856292725,20000,2937.8605233082267,20000,1.0,302.234375,25.9,0.027980327606201172,0.09426665306091309,0.00645451545715332,2.9959678649902344,0.0026226043701171875,0.02625059028891294,2862.8580570220947,0.3773648142814636,0.0006254315376281738,19.08,80.92,0.6250089370445566,0.3749910629554433,0.9000000000000001,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_k_anonymity_1752935359,2025-07-19T15:29:19.689958,hybrid_adaptive,healthcare,20000,k_anonymity,"{""k_value"": 15}",6.761252164840698,0.1196889877319336,0.6305868625640869,7.511528015136719,20000,2958.0319610030724,20000,1.0,323.15625,38.9,0.02571392059326172,0.0936434268951416,0.006306672096252442,2.022981643676758,0.0026226043701171875,0.018394734585856953,2849.7462272644043,0.37557640075683596,0.000608670711517334,19.08,80.92,0.627200495486115,0.37279950451388494,0.9333333333333336,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752935367,2025-07-19T15:29:27.473850,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 0.1}",6.994795083999634,0.1252279281616211,0.6492760181427002,7.769299030303955,20000,2859.2688934875805,20000,1.0,359.734375,23.6,0.10105657577514648,0.12179303169250488,0.01154237985610962,26.783227920532227,0.0035762786865234375,0.19059487025848906,2923.7329959869385,0.3884649515151978,0.00063629150390625,19.08,80.92,0.5814085581040251,0.4185914418959748,0.09516258196404048,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752935375,2025-07-19T15:29:35.129688,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 0.5}",6.847315788269043,0.12239813804626465,0.6711599826812744,7.640873908996582,20000,2920.852582009493,20000,1.0,251.34375,37.0,0.13762617111206055,0.10595822334289551,0.012588131427764894,6.413936614990234,0.0035762786865234375,0.06808884396431948,2811.2456798553467,0.3820436954498291,0.0006229996681213378,19.08,80.92,0.5783997289116911,0.4216002710883089,0.3934693402873666,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752935382,2025-07-19T15:29:42.883398,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 1.0}",6.9302051067352295,0.12375402450561523,0.6826090812683105,7.736568212509155,20000,2885.917471701189,20000,1.0,302.21875,38.4,0.11556053161621094,0.0971071720123291,0.01100083589553833,3.366231918334961,0.0035762786865234375,0.029001345146674327,2895.5769538879395,0.38682841062545775,0.0006389617919921875,19.08,80.92,0.5793134937796267,0.4206865062203733,0.6321205588285577,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_differential_privacy_1752935391,2025-07-19T15:29:51.505544,hybrid_adaptive,healthcare,20000,differential_privacy,"{""epsilon"": 2.0}",7.779603004455566,0.1220860481262207,0.7062227725982666,8.607911825180054,20000,2570.8252707169654,20000,1.0,196.40625,35.6,0.27396416664123535,0.23524045944213867,0.025840449333190917,14.66512680053711,0.004291534423828125,0.1967043566713294,3436.385154724121,0.4303955912590027,0.000644540786743164,19.08,80.92,0.5799131337918816,0.4200868662081184,0.8646647167633873,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_tokenization_1752935399,2025-07-19T15:29:59.260428,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 128}",6.9466211795806885,0.1289210319519043,0.6405410766601562,7.716083288192749,20000,2879.097547277976,20000,1.0,268.34375,29.6,0.13987088203430176,0.10078883171081543,0.012428343296051025,3.1659603118896484,0.00762939453125,0.030055263205015784,2798.5856533050537,0.38580416440963744,0.0017460107803344725,19.08,80.92,0.5923244453059513,0.4076755546940486,0.25,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
hybrid_adaptive_healthcare_20000_tokenization_1752935406,2025-07-19T15:30:06.961567,hybrid_adaptive,healthcare,20000,tokenization,"{""key_length"": 256}",6.9163689613342285,0.12065792083740234,0.6505327224731445,7.687559604644775,20000,2891.6907284457284,20000,1.0,233.046875,37.4,0.14124393463134766,0.10334634780883789,0.012650930881500244,3.0698776245117188,0.00762939453125,0.029874438602488937,2875.0789165496826,0.3843779802322388,0.0006297469139099121,19.08,80.92,0.5923553329089007,0.4076446670910993,0.5,True,,"Optimized adaptive routing: 3816 stream (pre-populated topics), 16184 batch (subprocess), 19.1% stream"
