experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_5000_k_anonymity_1752873759,2025-07-18T22:22:39.711857,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 3}",4.196635961532593,0.009078025817871094,0.22717595100402832,4.432889938354492,5000,1191.4304804684614,5000,1.0,116.640625,36.8,0,0,0.3,0.7,0.8,0.009720897674560545,1.3110637664794922,0.00667572021484375,0.01997275654586019,0,0.8865779876708985,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_3_healthcare_5000, Throughput: 1191 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873763,2025-07-18T22:22:43.800346,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 5}",3.8542048931121826,0.00020003318786621094,0.2237560749053955,4.078161001205444,5000,1297.2844305541353,5000,1.0,117.890625,13.0,0,0,0.3,0.7,0.8,0.009635591506958007,1.0421276092529297,0.00667572021484375,0.016064229694843654,0,0.8156322002410888,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_5_healthcare_5000, Throughput: 1297 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873767,2025-07-18T22:22:47.901832,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 10}",3.864993095397949,0.00011897087097167969,0.22957205772399902,4.09468412399292,5000,1293.6633718578967,5000,1.0,115.703125,11.3,0,0,0.3,0.7,0.8,0.00948777198791504,0.9710788726806641,0.00667572021484375,0.014885394358719084,0,0.818936824798584,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_10_healthcare_5000, Throughput: 1294 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873771,2025-07-18T22:22:51.999365,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 15}",3.861185073852539,0.0003368854522705078,0.2251288890838623,4.086650848388672,5000,1294.9392231569973,5000,1.0,115.703125,13.2,0,0,0.3,0.7,0.8,0.009197282791137695,0.7569789886474609,0.00667572021484375,0.011970708370911284,0,0.8173301696777344,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_15_healthcare_5000, Throughput: 1295 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873776,2025-07-18T22:22:56.105968,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 0.1}",3.866619825363159,0.0002579689025878906,0.22954821586608887,4.096426010131836,5000,1293.1191132891872,5000,1.0,117.546875,8.6,0,0,0.3,0.7,0.8,0.015088462829589845,1.6720294952392578,0.008821487426757812,0.03265678071150548,0,0.8192852020263672,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_0_1_healthcare_5000, Throughput: 1293 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873780,2025-07-18T22:23:00.235112,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 0.5}",3.887929677963257,0.000286102294921875,0.228928804397583,4.117144584655762,5000,1286.0314908317262,5000,1.0,118.6875,12.6,0,0,0.3,0.7,0.8,0.014214706420898438,1.5218257904052734,0.008821487426757812,0.022352497733188585,0,0.8234289169311524,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_0_5_healthcare_5000, Throughput: 1286 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873784,2025-07-18T22:23:04.349646,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 1.0}",3.8775928020477295,0.00021910667419433594,0.22507286071777344,4.102884769439697,5000,1289.4597899396592,5000,1.0,116.8125,8.8,0,0,0.3,0.7,0.8,0.014627599716186525,1.692056655883789,0.008821487426757812,0.025575387877203443,0,0.8205769538879395,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_1_0_healthcare_5000, Throughput: 1289 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873788,2025-07-18T22:23:08.480797,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 2.0}",3.8927721977233887,0.0002491474151611328,0.22663116455078125,4.119652509689331,5000,1284.4316970112332,5000,1.0,117.890625,27.9,0,0,0.3,0.7,0.8,0.01865215301513672,18.1729793548584,0.008821487426757812,0.2577533059205589,0,0.8239305019378662,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_2_0_healthcare_5000, Throughput: 1284 rec/sec"
stream_optimized_healthcare_5000_tokenization_1752873792,2025-07-18T22:23:12.591697,stream_optimized,healthcare,5000,tokenization,"{""key_length"": 128}",3.869621992111206,0.0002129077911376953,0.22916102409362793,4.098995923995972,5000,1292.115873383301,5000,1.0,118.015625,11.7,0,0,0.3,0.7,0.8,0.015422058105468749,1.538991928100586,0.011920928955078125,0.02290169824637532,0,0.8197991847991943,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: token_128_healthcare_5000, Throughput: 1292 rec/sec"
stream_optimized_healthcare_5000_tokenization_1752873796,2025-07-18T22:23:16.718480,stream_optimized,healthcare,5000,tokenization,"{""key_length"": 256}",3.8885202407836914,0.00021314620971679688,0.22711610794067383,4.115849494934082,5000,1285.83617684662,5000,1.0,118.015625,10.8,0,0,0.3,0.7,0.8,0.015092849731445312,1.9729137420654297,0.011920928955078125,0.02889080630561889,0,0.8231698989868164,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: token_256_healthcare_5000, Throughput: 1286 rec/sec"
