experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_10000_tokenization_1752930689,2025-07-19T14:11:29.055557,batch,healthcare,10000,tokenization,"{""key_length"": 512}",3.0054819583892822,0,0,3.0054819583892822,10000,3327.253378476198,10000,1.0,74.203125,24.7,0.1666550636291504,0.06778168678283691,0.3005481958389282,0.3005481958389282,0.3005481958389282,0,0,0.3005481958389282,0,0,0,0.3031247685185185,0.6968752314814814,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_10000_k_anonymity_1752930694,2025-07-19T14:11:34.941978,batch,financial,10000,k_anonymity,"{""k_value"": 3}",2.8134608268737793,0,0,2.8134608268737793,10000,3554.341295418588,8801,0.8801,67.65625,12.1,0.047271728515625,0.054497480392456055,0.28134608268737793,0.28134608268737793,0.28134608268737793,0,0,0.28134608268737793,0,0,0,0.2658823529411765,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930700,2025-07-19T14:11:40.986254,batch,financial,10000,k_anonymity,"{""k_value"": 5}",3.035490036010742,0,0,3.035490036010742,10000,3294.361003122269,8801,0.8801,69.703125,12.0,0.020649194717407227,0.037018537521362305,0.30354900360107423,0.30354900360107423,0.30354900360107423,0,0,0.30354900360107423,0,0,0,0.32417460472072024,0.6758253952792797,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930706,2025-07-19T14:11:46.881429,batch,financial,10000,k_anonymity,"{""k_value"": 10}",2.7734856605529785,0,0,2.7734856605529785,10000,3605.5711923191257,8801,0.8801,110.765625,10.6,0.016338109970092773,0.02769923210144043,0.27734856605529784,0.27734856605529784,0.27734856605529784,0,0,0.27734856605529784,0,0,0,0.32417460472072024,0.6758253952792797,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930712,2025-07-19T14:11:52.775594,batch,financial,10000,k_anonymity,"{""k_value"": 15}",2.9050168991088867,0,0,2.9050168991088867,10000,3442.320766900701,8801,0.8801,72.03125,10.2,0.01720261573791504,0.03135275840759277,0.29050168991088865,0.29050168991088865,0.29050168991088865,0,0,0.29050168991088865,0,0,0,0.32417460472072024,0.6758253952792797,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_differential_privacy_1752930718,2025-07-19T14:11:58.776721,batch,financial,10000,differential_privacy,"{""epsilon"": 0.1}",2.927855968475342,0,0,2.927855968475342,10000,3415.468557084597,8801,0.8801,70.171875,14.8,0.04720902442932129,0.024614810943603516,0.2927855968475342,0.2927855968475342,0.2927855968475342,0,0,0.2927855968475342,0,0,0,0.22202510958636468,0.7779748904136353,0.09516258196402567,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930724,2025-07-19T14:12:04.792877,batch,financial,10000,differential_privacy,"{""epsilon"": 0.5}",2.9515678882598877,0,0,2.9515678882598877,10000,3388.0298128245163,8801,0.8801,67.09375,11.3,0.04088234901428223,0.022275447845458984,0.2951567888259888,0.2951567888259888,0.2951567888259888,0,0,0.2951567888259888,0,0,0,0.21007377020996723,0.7899262297900327,0.39346934028742725,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930730,2025-07-19T14:12:10.817575,batch,financial,10000,differential_privacy,"{""epsilon"": 1.0}",2.921300172805786,0,0,2.921300172805786,10000,3423.1333339481575,8801,0.8801,72.328125,9.7,0.06697392463684082,0.04629087448120117,0.29213001728057864,0.29213001728057864,0.29213001728057864,0,0,0.29213001728057864,0,0,0,0.20855452761872034,0.7914454723812796,0.6321205588285405,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930736,2025-07-19T14:12:16.849597,batch,financial,10000,differential_privacy,"{""epsilon"": 2.0}",2.883549928665161,0,0,2.883549928665161,10000,3467.947581066908,8801,0.8801,72.078125,16.7,0.0657033920288086,0.04857230186462402,0.2883549928665161,0.2883549928665161,0.2883549928665161,0,0,0.2883549928665161,0,0,0,0.20776455418360798,0.7922354458163919,0.864664716763352,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_tokenization_1752930742,2025-07-19T14:12:22.821137,batch,financial,10000,tokenization,"{""key_length"": 128}",2.9831888675689697,0,0,2.9831888675689697,10000,3352.1176311404984,8801,0.8801,68.140625,10.0,0.10328912734985352,0.0723118782043457,0.298318886756897,0.298318886756897,0.298318886756897,0,0,0.298318886756897,0,0,0,0.27234012449187645,0.7276598755081235,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_10000_tokenization_1752930748,2025-07-19T14:12:28.549744,batch,financial,10000,tokenization,"{""key_length"": 256}",2.7557051181793213,0,0,2.7557051181793213,10000,3628.8352966470316,8801,0.8801,109.09375,9.9,0.06950163841247559,0.027397871017456055,0.27557051181793213,0.27557051181793213,0.27557051181793213,0,0,0.27557051181793213,0,0,0,0.2729366515837104,0.7270633484162895,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_10000_tokenization_1752930754,2025-07-19T14:12:34.511331,batch,financial,10000,tokenization,"{""key_length"": 512}",2.896019220352173,0,0,2.896019220352173,10000,3453.015756844301,8801,0.8801,77.78125,16.5,0.07230281829833984,0.026929855346679688,0.2896019220352173,0.2896019220352173,0.2896019220352173,0,0,0.2896019220352173,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_k_anonymity_1752930760,2025-07-19T14:12:40.531100,batch,ecommerce,10000,k_anonymity,"{""k_value"": 3}",3.0252768993377686,0,0,3.0252768993377686,10000,3305.4825501060727,1000,0.1,60.609375,23.7,0.05474281311035156,0.012651443481445312,0.3025276899337769,0.3025276899337769,0.3025276899337769,0,0,0.3025276899337769,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930766,2025-07-19T14:12:46.499622,batch,ecommerce,10000,k_anonymity,"{""k_value"": 5}",2.8626439571380615,0,0,2.8626439571380615,10000,3493.274102448121,1000,0.1,64.546875,21.8,0.03269553184509277,0.012268543243408203,0.28626439571380613,0.28626439571380613,0.28626439571380613,0,0,0.28626439571380613,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930772,2025-07-19T14:12:52.352480,batch,ecommerce,10000,k_anonymity,"{""k_value"": 10}",2.849195957183838,0,0,2.849195957183838,10000,3509.7621049147,1000,0.1,67.703125,21.3,0.02195143699645996,0.017592668533325195,0.28491959571838377,0.28491959571838377,0.28491959571838377,0,0,0.28491959571838377,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930778,2025-07-19T14:12:58.438743,batch,ecommerce,10000,k_anonymity,"{""k_value"": 15}",3.099268674850464,0,0,3.099268674850464,10000,3226.567635502749,1000,0.1,70.59375,22.8,0.022300243377685547,0.014267683029174805,0.3099268674850464,0.3099268674850464,0.3099268674850464,0,0,0.3099268674850464,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_differential_privacy_1752930784,2025-07-19T14:13:04.385537,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 0.1}",2.8428239822387695,0,0,2.8428239822387695,10000,3517.6289712192593,1000,0.1,70.03125,12.4,0.13924622535705566,0.02118706703186035,0.28428239822387696,0.28428239822387696,0.28428239822387696,0,0,0.28428239822387696,0,0,0,0.2180526367441254,0.7819473632558746,0.09516258196402567,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930790,2025-07-19T14:13:10.512238,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 0.5}",3.0516958236694336,0,0,3.0516958236694336,10000,3276.8665613520275,1000,0.1,68.09375,22.2,0.16295576095581055,0.020137548446655273,0.30516958236694336,0.30516958236694336,0.30516958236694336,0,0,0.30516958236694336,0,0,0,0.21151941918315015,0.7884805808168498,0.39346934028742725,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930796,2025-07-19T14:13:16.437156,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 1.0}",2.8810501098632812,0,0,2.8810501098632812,10000,3470.956636875207,1000,0.1,67.96875,13.3,0.12842416763305664,0.012218475341796875,0.2881050109863281,0.2881050109863281,0.2881050109863281,0,0,0.2881050109863281,0,0,0,0.21570723496743394,0.7842927650325661,0.6321205588285405,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930802,2025-07-19T14:13:22.783887,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 2.0}",3.012716054916382,0,0,3.012716054916382,10000,3319.264018818246,1000,0.1,95.046875,18.4,0.151611328125,0.015728473663330078,0.3012716054916382,0.3012716054916382,0.3012716054916382,0,0,0.3012716054916382,0,0,0,0.22036529948356295,0.7796347005164371,0.864664716763352,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_tokenization_1752930808,2025-07-19T14:13:28.641124,batch,ecommerce,10000,tokenization,"{""key_length"": 128}",2.861205816268921,0,0,2.861205816268921,10000,3495.029942669498,1000,0.1,111.09375,10.0,0.09906530380249023,0.019695043563842773,0.2861205816268921,0.2861205816268921,0.2861205816268921,0,0,0.2861205816268921,0,0,0,0.24724692880505814,0.752753071194942,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_tokenization_1752930815,2025-07-19T14:13:35.063635,batch,ecommerce,10000,tokenization,"{""key_length"": 256}",3.308661937713623,0,0,3.308661937713623,10000,3022.3698244947554,1000,0.1,63.40625,10.9,0.09867691993713379,0.01638507843017578,0.3308661937713623,0.3308661937713623,0.3308661937713623,0,0,0.3308661937713623,0,0,0,0.24736470912821543,0.7526352908717847,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_tokenization_1752930821,2025-07-19T14:13:41.124304,batch,ecommerce,10000,tokenization,"{""key_length"": 512}",3.044423818588257,0,0,3.044423818588257,10000,3284.6937863720773,1000,0.1,70.09375,9.6,0.08258199691772461,0.021024465560913086,0.30444238185882566,0.30444238185882566,0.30444238185882566,0,0,0.30444238185882566,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
