experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_10000_k_anonymity_1752930468,2025-07-19T14:07:48.057642,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 3}",4.5527379512786865,0.008441925048828125,0.4144718647003174,4.975651741027832,10000,2196.480471095726,10000,1.0,176.8125,24.9,0,0,0.009254264831542968,1.4257431030273438,0.00667572021484375,0.015826742568359007,0,0.4975651741027832,0,0,0,0.34797077922077924,0.6520292207792209,0.6666666666666669,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_3_healthcare_10000, Throughput: 2196 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752930472,2025-07-19T14:07:52.688431,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 5}",4.228673934936523,0.0002751350402832031,0.38608407974243164,4.615033149719238,10000,2364.8075386900477,10000,1.0,162.375,18.8,0,0,0.014178085327148437,31.28790855407715,0.00667572021484375,0.31379930619149105,0,0.4615033149719238,0,0,0,0.3516842532467533,0.6483157467532468,0.7999999999999999,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_5_healthcare_10000, Throughput: 2365 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752930477,2025-07-19T14:07:57.275026,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 10}",4.184057235717773,0.00019502639770507812,0.38767004013061523,4.571922302246094,10000,2390.0246666402268,10000,1.0,153.5625,17.8,0,0,0.00917680263519287,1.7719268798828125,0.00667572021484375,0.0185487578417031,0,0.45719223022460936,0,0,0,0.3516842532467533,0.6483157467532468,0.9000000000000001,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_10_healthcare_10000, Throughput: 2390 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752930481,2025-07-19T14:08:01.880068,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 15}",4.17573094367981,0.00018787384033203125,0.4126770496368408,4.588595867156982,10000,2394.7903097385934,10000,1.0,153.671875,18.7,0,0,0.009008550643920898,1.1818408966064453,0.00667572021484375,0.013174011414079513,0,0.45885958671569826,0,0,0,0.35387581168831167,0.6461241883116884,0.9333333333333336,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_15_healthcare_10000, Throughput: 2395 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752930486,2025-07-19T14:08:06.589727,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.1}",4.27990198135376,0.00020194053649902344,0.41381072998046875,4.6939146518707275,10000,2336.5021076573667,10000,1.0,158.625,18.1,0,0,0.014376616477966309,2.351999282836914,0.008821487426757812,0.029620024228646718,0,0.46939146518707275,0,0,0,0.26989007601333587,0.7301099239866641,0.09516258196404048,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_1_healthcare_10000, Throughput: 2337 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752930491,2025-07-19T14:08:11.263194,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.5}",4.254779100418091,0.0001437664031982422,0.40360093116760254,4.658523797988892,10000,2350.298279649198,10000,1.0,158.859375,20.0,0,0,0.015081143379211426,13.229131698608398,0.008821487426757812,0.13340239499572218,0,0.46585237979888916,0,0,0,0.2659986662446847,0.7340013337553153,0.3934693402873666,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_5_healthcare_10000, Throughput: 2350 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752930495,2025-07-19T14:08:15.984894,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 1.0}",4.283967971801758,0.00014591217041015625,0.41972899436950684,4.703842878341675,10000,2334.2844918128985,10000,1.0,133.96875,20.7,0,0,0.016116905212402343,2.7818679809570312,0.008821487426757812,0.03919356557709745,0,0.47038428783416747,0,0,0,0.2694882458848473,0.7305117541151527,0.6321205588285577,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_1_0_healthcare_10000, Throughput: 2334 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752930500,2025-07-19T14:08:20.709267,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 2.0}",4.286705255508423,0.0001647472381591797,0.4194459915161133,4.706315994262695,10000,2332.7939300585185,10000,1.0,135.515625,20.3,0,0,0.014963269233703613,1.5251636505126953,0.008821487426757812,0.022321380899504768,0,0.47063159942626953,0,0,0,0.2758493569959584,0.7241506430040415,0.8646647167633873,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_2_0_healthcare_10000, Throughput: 2333 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752930505,2025-07-19T14:08:25.363256,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 128}",4.236063003540039,0.00019311904907226562,0.4013528823852539,4.637609004974365,10000,2360.6825468939182,10000,1.0,135.703125,20.3,0,0,0.01476130485534668,1.1301040649414062,0.012636184692382812,0.012635788147570205,0,0.4637609004974365,0,0,0,0.3030968557816766,0.6969031442183234,0.25,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_128_healthcare_10000, Throughput: 2361 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752930510,2025-07-19T14:08:30.017415,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 256}",4.2358338832855225,0.00015616416931152344,0.40302085876464844,4.639010906219482,10000,2360.810238442001,10000,1.0,143.078125,17.2,0,0,0.016207528114318845,15.440225601196289,0.012636184692382812,0.15495162034218912,0,0.46390109062194823,0,0,0,0.3031237856556153,0.6968762143443847,0.5,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_256_healthcare_10000, Throughput: 2361 rec/sec"
