experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_50000_k_anonymity_1752865230,2025-07-18T20:00:30.002391,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 3}",8.252944946289062,0.38512206077575684,0.3983778953552246,9.036444902420044,50000,6058.443419337543,50000,1.0,562.203125,8.8,0.06918573379516602,0.23185396194458008,0.25,0.75,0.8,0.006376099586486817,3.1740665435791016,0.0026226043701171875,0.023120829566097484,3335.8402252197266,0.18072889804840087,0.0006210613250732422,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752865238,2025-07-18T20:00:38.691838,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 5}",7.941368103027344,0.30352282524108887,0.3966190814971924,8.641510009765625,50000,6296.144360936928,50000,1.0,486.5,8.9,0.0709075927734375,0.25659966468811035,0.25,0.75,0.8,0.006919517517089843,18.52107048034668,0.0026226043701171875,0.0860978892098706,3346.980094909668,0.1728302001953125,0.0006073474884033203,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752865247,2025-07-18T20:00:47.216513,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 10}",7.778735876083374,0.2989370822906494,0.39805173873901367,8.475724697113037,50000,6427.7796285294635,50000,1.0,507.84375,23.3,0.06952810287475586,0.23534560203552246,0.25,0.75,0.8,0.006457009315490723,2.8328895568847656,0.0026226043701171875,0.021784612024891466,3209.580183029175,0.16951449394226073,0.0006143426895141602,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752865255,2025-07-18T20:00:55.695580,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 15}",7.688323020935059,0.344524621963501,0.39891576766967773,8.431763410568237,50000,6503.368792368842,50000,1.0,621.921875,9.9,0.06380772590637207,0.23358631134033203,0.25,0.75,0.8,0.006313862800598144,3.3538341522216797,0.0026226043701171875,0.020436773222083413,3141.8778896331787,0.16863526821136474,0.0006070613861083984,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752865264,2025-07-18T20:01:04.908553,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.1}",8.420120000839233,0.30086302757263184,0.45006394386291504,9.17104697227478,50000,5938.157650367988,50000,1.0,632.703125,13.8,0.26965832710266113,0.2726438045501709,0.25,0.75,0.8,0.011260638236999512,5.523920059204102,0.0035762786865234375,0.05326770309946063,3582.1642875671387,0.18342093944549562,0.0009986543655395507,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752865273,2025-07-18T20:01:13.671266,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.5}",7.969854354858398,0.3152811527252197,0.43500399589538574,8.720139503479004,50000,6273.640367031319,50000,1.0,583.671875,9.5,0.27095842361450195,0.24056005477905273,0.25,0.75,0.8,0.010649809837341309,2.747058868408203,0.0035762786865234375,0.02544369979993763,3179.7361373901367,0.17440279006958007,0.000625290870666504,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752865283,2025-07-18T20:01:23.000609,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 1.0}",8.515776872634888,0.32480478286743164,0.43897485733032227,9.279556512832642,50000,5871.454918067783,50000,1.0,608.859375,7.9,0.30283546447753906,0.2718513011932373,0.25,0.75,0.8,0.011883769035339355,9.126901626586914,0.0035762786865234375,0.062435861479483865,3668.778896331787,0.18559113025665283,0.0006314325332641602,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752865292,2025-07-18T20:01:32.415970,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 2.0}",8.595899820327759,0.3025188446044922,0.4725456237792969,9.370964288711548,50000,5816.726700532152,50000,1.0,476.890625,10.7,0.3235592842102051,0.25116515159606934,0.25,0.75,0.8,0.01189539909362793,3.556966781616211,0.0035762786865234375,0.030750163743040362,3752.424716949463,0.18741928577423095,0.0009594011306762695,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752865301,2025-07-18T20:01:41.861782,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 128}",8.637494564056396,0.3026731014251709,0.4474160671234131,9.38758373260498,50000,5788.715654660705,50000,1.0,674.53125,28.5,0.3453810214996338,0.2691044807434082,0.25,0.75,0.8,0.012662196159362793,29.874801635742188,0.00762939453125,0.13645910912567621,3698.380947113037,0.1877516746520996,0.0006199169158935547,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752865311,2025-07-18T20:01:51.223130,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 256}",8.531154870986938,0.30477309226989746,0.4805722236633301,9.316500186920166,50000,5860.871213350237,50000,1.0,492.5,22.5,0.3398730754852295,0.2373495101928711,0.25,0.75,0.8,0.011915817260742189,3.1681060791015625,0.00762939453125,0.025791784886059006,3698.6162662506104,0.18633000373840333,0.000600132942199707,20.082,79.918,True,,"Optimized adaptive routing: 10041 stream (pre-populated topics), 39959 batch (subprocess), 20.1% stream"
