experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_50000_k_anonymity_1752864702,2025-07-18T19:51:42.071873,stream_optimized,healthcare,50000,k_anonymity,"{""k_value"": 3}",7.5101988315582275,0.014424800872802734,0.40067291259765625,7.9252965450286865,50000,6657.613349715526,50000,1.0,338.03125,12.4,0,0,0.3,0.7,0.8,0.010594120025634765,59.19480323791504,0.00667572021484375,0.26553925889741464,0,0.15850593090057374,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: k_3_healthcare_50000, Throughput: 6658 rec/sec"
stream_optimized_healthcare_50000_k_anonymity_1752864709,2025-07-18T19:51:49.589236,stream_optimized,healthcare,50000,k_anonymity,"{""k_value"": 5}",7.1023759841918945,0.0001518726348876953,0.3786602020263672,7.481188058853149,50000,7039.897649925524,50000,1.0,294.953125,10.7,0,0,0.3,0.7,0.8,0.010410332679748535,39.52288627624512,0.00667572021484375,0.18380525144611612,0,0.149623761177063,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: k_5_healthcare_50000, Throughput: 7040 rec/sec"
stream_optimized_healthcare_50000_k_anonymity_1752864717,2025-07-18T19:51:57.058517,stream_optimized,healthcare,50000,k_anonymity,"{""k_value"": 10}",7.057939052581787,0.00016379356384277344,0.3792860507965088,7.437388896942139,50000,7084.220992487892,50000,1.0,275.359375,9.0,0,0,0.3,0.7,0.8,0.010099759101867676,37.01138496398926,0.00667572021484375,0.1664708634055645,0,0.14874777793884278,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: k_10_healthcare_50000, Throughput: 7084 rec/sec"
stream_optimized_healthcare_50000_k_anonymity_1752864724,2025-07-18T19:52:04.525082,stream_optimized,healthcare,50000,k_anonymity,"{""k_value"": 15}",7.0575151443481445,0.0001480579376220703,0.3804800510406494,7.438143253326416,50000,7084.646504802954,50000,1.0,263.0,9.9,0,0,0.3,0.7,0.8,0.009949021339416504,29.417991638183594,0.00667572021484375,0.1331824382487484,0,0.14876286506652833,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: k_15_healthcare_50000, Throughput: 7085 rec/sec"
stream_optimized_healthcare_50000_differential_privacy_1752864732,2025-07-18T19:52:12.246070,stream_optimized,healthcare,50000,differential_privacy,"{""epsilon"": 0.1}",7.27378511428833,0.0001621246337890625,0.42166900634765625,7.695616245269775,50000,6874.000154580043,50000,1.0,271.4375,19.6,0,0,0.3,0.7,0.8,0.014297723770141602,19.702911376953125,0.008821487426757812,0.09193055700371644,0,0.1539123249053955,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: dp_0_1_healthcare_50000, Throughput: 6874 rec/sec"
stream_optimized_healthcare_50000_differential_privacy_1752864739,2025-07-18T19:52:19.909367,stream_optimized,healthcare,50000,differential_privacy,"{""epsilon"": 0.5}",7.223935127258301,0.000148773193359375,0.4094710350036621,7.633554935455322,50000,6921.435356102997,50000,1.0,271.03125,10.2,0,0,0.3,0.7,0.8,0.014200921058654786,14.983177185058594,0.008821487426757812,0.07039536622376433,0,0.15267109870910645,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: dp_0_5_healthcare_50000, Throughput: 6921 rec/sec"
stream_optimized_healthcare_50000_differential_privacy_1752864748,2025-07-18T19:52:28.108470,stream_optimized,healthcare,50000,differential_privacy,"{""epsilon"": 1.0}",7.676603078842163,0.00015401840209960938,0.4912831783294678,8.16804027557373,50000,6513.297546646288,50000,1.0,254.828125,10.3,0,0,0.3,0.7,0.8,0.018003268241882323,40.99392890930176,0.008821487426757812,0.20981172699743214,0,0.1633608055114746,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: dp_1_0_healthcare_50000, Throughput: 6513 rec/sec"
stream_optimized_healthcare_50000_differential_privacy_1752864755,2025-07-18T19:52:35.966816,stream_optimized,healthcare,50000,differential_privacy,"{""epsilon"": 2.0}",7.393546104431152,0.00015211105346679688,0.42575597763061523,7.819454193115234,50000,6762.654792946195,50000,1.0,271.84375,44.3,0,0,0.3,0.7,0.8,0.01565764904022217,34.661293029785156,0.008821487426757812,0.15663426480013665,0,0.15638908386230468,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: dp_2_0_healthcare_50000, Throughput: 6763 rec/sec"
stream_optimized_healthcare_50000_tokenization_1752864763,2025-07-18T19:52:43.761750,stream_optimized,healthcare,50000,tokenization,"{""key_length"": 128}",7.3341686725616455,0.00017714500427246094,0.42522096633911133,7.759566783905029,50000,6817.405248267385,50000,1.0,267.328125,15.9,0,0,0.3,0.7,0.8,0.015730748176574706,33.64109992980957,0.011682510375976562,0.15217891163850197,0,0.1551913356781006,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: token_128_healthcare_50000, Throughput: 6817 rec/sec"
stream_optimized_healthcare_50000_tokenization_1752864771,2025-07-18T19:52:51.521895,stream_optimized,healthcare,50000,tokenization,"{""key_length"": 256}",7.30680513381958,0.00014090538024902344,0.422313928604126,7.729259967803955,50000,6842.936014342955,50000,1.0,268.0,30.5,0,0,0.3,0.7,0.8,0.015254878997802736,24.5361328125,0.011682510375976562,0.11156491125275965,0,0.1545851993560791,0,0,0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: token_256_healthcare_50000, Throughput: 6843 rec/sec"
