experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_40000_k_anonymity_1752938122,2025-07-19T16:15:22.998442,hybrid_adaptive,healthcare,40000,k_anonymity,"{""k_value"": 3}",7.932177305221558,0.2662630081176758,1.0442030429840088,9.242643356323242,40000,5042.751625542835,40000,1.0,499.59375,11.4,0.054160356521606445,0.1809403896331787,0.006230080127716064,2.355813980102539,0.0026226043701171875,0.018442451403275113,3278.6848545074463,0.23106608390808106,0.0018539726734161377,19.7325,80.2675,0.6194007266935709,0.38059927330642906,0.6666666666666669,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_k_anonymity_1752938131,2025-07-19T16:15:31.828042,hybrid_adaptive,healthcare,40000,k_anonymity,"{""k_value"": 5}",7.538020133972168,0.24626898765563965,1.0073189735412598,8.791608095169067,40000,5306.433160045429,40000,1.0,504.90625,11.8,0.05662798881530762,0.1854536533355713,0.006411778926849365,3.72314453125,0.0026226043701171875,0.023466101162948973,3174.229145050049,0.2197902023792267,0.0006138265132904052,19.7325,80.2675,0.6240116271901331,0.3759883728098668,0.7999999999999999,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_k_anonymity_1752938140,2025-07-19T16:15:40.591752,hybrid_adaptive,healthcare,40000,k_anonymity,"{""k_value"": 10}",7.461399078369141,0.2655189037322998,1.0084378719329834,8.735355854034424,40000,5360.924885516633,40000,1.0,610.890625,11.0,0.05421566963195801,0.18482255935668945,0.0063253045082092285,2.875804901123047,0.0026226043701171875,0.021745943189439974,3119.22287940979,0.21838389635086058,0.0006206333637237549,19.7325,80.2675,0.6240116271901331,0.3759883728098668,0.9000000000000001,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_k_anonymity_1752938149,2025-07-19T16:15:49.317318,hybrid_adaptive,healthcare,40000,k_anonymity,"{""k_value"": 15}",7.426544904708862,0.24742698669433594,1.0235910415649414,8.69756293296814,40000,5386.08471546946,40000,1.0,672.640625,8.7,0.050130605697631836,0.1824803352355957,0.006174349784851074,3.362894058227539,0.0026226043701171875,0.02201259253093548,3045.0339317321777,0.21743907332420348,0.0006099879741668701,19.7325,80.2675,0.6262031856316916,0.3737968143683083,0.9333333333333336,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_differential_privacy_1752938158,2025-07-19T16:15:58.214403,hybrid_adaptive,healthcare,40000,differential_privacy,"{""epsilon"": 0.1}",7.56206488609314,0.24583077430725098,1.0612168312072754,8.869112491607666,40000,5289.560537038128,40000,1.0,637.375,21.6,0.21273088455200195,0.20106744766235352,0.01073554754257202,4.225969314575195,0.0035762786865234375,0.03186433234633883,3047.861099243164,0.22172781229019164,0.000603163242340088,19.7325,80.2675,0.5799235492548893,0.42007645074511074,0.09516258196404048,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_differential_privacy_1752938167,2025-07-19T16:16:07.143278,hybrid_adaptive,healthcare,40000,differential_privacy,"{""epsilon"": 0.5}",7.578111886978149,0.25058507919311523,1.0706279277801514,8.899324893951416,40000,5278.359649022075,40000,1.0,539.96875,17.3,0.2207167148590088,0.21704459190368652,0.011362892389297484,22.231101989746094,0.0035762786865234375,0.11430533434896584,3033.2140922546387,0.2224831223487854,0.0006150484085083007,19.7325,80.2675,0.5768658722424667,0.4231341277575334,0.3934693402873666,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_differential_privacy_1752938176,2025-07-19T16:16:16.481927,hybrid_adaptive,healthcare,40000,differential_privacy,"{""epsilon"": 1.0}",7.998775959014893,0.25344109535217285,1.053757905960083,9.305974960327148,40000,5000.765142686443,40000,1.0,380.8125,22.2,0.32120704650878906,0.2287144660949707,0.014385586977005005,24.577617645263672,0.0035762786865234375,0.14483383052695203,3072.6478099823,0.2326493740081787,0.000610649585723877,19.7325,80.2675,0.5781787668935077,0.42182123310649233,0.6321205588285577,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_differential_privacy_1752938185,2025-07-19T16:16:25.447643,hybrid_adaptive,healthcare,40000,differential_privacy,"{""epsilon"": 2.0}",7.551935911178589,0.25820302963256836,1.088501214981079,8.898640155792236,40000,5296.655118694913,40000,1.0,452.609375,19.9,0.26028943061828613,0.2105240821838379,0.012154328823089599,18.728971481323242,0.0035762786865234375,0.10497815422731513,2947.4329948425293,0.22246600389480592,0.0006197512149810791,19.7325,80.2675,0.5789477785867266,0.4210522214132734,0.8646647167633873,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_tokenization_1752938194,2025-07-19T16:16:34.176427,hybrid_adaptive,healthcare,40000,tokenization,"{""key_length"": 128}",7.384921073913574,0.254533052444458,1.0570719242095947,8.696526050567627,40000,5416.442450725117,40000,1.0,590.796875,20.4,0.2719709873199463,0.1851210594177246,0.011782628297805785,3.1480789184570312,0.00762939453125,0.024515609583713453,2816.6873455047607,0.21741315126419067,0.0006289184093475342,19.7325,80.2675,0.5913909591658976,0.40860904083410243,0.25,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_40000_tokenization_1752938202,2025-07-19T16:16:42.959074,hybrid_adaptive,healthcare,40000,tokenization,"{""key_length"": 256}",7.416863918304443,0.2504556179046631,1.0868759155273438,8.75419545173645,40000,5393.114993155265,40000,1.0,514.65625,18.8,0.26813340187072754,0.18359041213989258,0.011648410558700561,2.9709339141845703,0.00762939453125,0.02336870575432974,2856.4701080322266,0.21885488629341127,0.001040339469909668,19.7325,80.2675,0.5914189578313608,0.40858104216863916,0.5,True,,"Optimized adaptive routing: 7893 stream (pre-populated topics), 32107 batch (subprocess), 19.7% stream"
