experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_40000_k_anonymity_1752937857,2025-07-19T16:10:57.930390,batch,healthcare,40000,k_anonymity,"{""k_value"": 3}",5.136425971984863,0,0,5.136425971984863,40000,7787.516109093819,40000,1.0,160.171875,9.0,0.11152410507202148,0.3183329105377197,0.1284106492996216,0.1284106492996216,0.1284106492996216,0,0,0.1284106492996216,0,0,0,0.34797077922077924,0.6520292207792208,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_40000_k_anonymity_1752937865,2025-07-19T16:11:05.307462,batch,healthcare,40000,k_anonymity,"{""k_value"": 5}",4.226675271987915,0,0,4.226675271987915,40000,9463.703129762074,40000,1.0,198.3125,10.6,0.11248326301574707,0.27016758918762207,0.10566688179969788,0.10566688179969788,0.10566688179969788,0,0,0.10566688179969788,0,0,0,0.3516842532467533,0.6483157467532468,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_40000_k_anonymity_1752937873,2025-07-19T16:11:13.057712,batch,healthcare,40000,k_anonymity,"{""k_value"": 10}",4.597492933273315,0,0,4.597492933273315,40000,8700.394014857326,40000,1.0,161.6875,15.6,0.09232211112976074,0.26691150665283203,0.11493732333183289,0.11493732333183289,0.11493732333183289,0,0,0.11493732333183289,0,0,0,0.3516842532467533,0.6483157467532468,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_40000_k_anonymity_1752937880,2025-07-19T16:11:20.207699,batch,healthcare,40000,k_anonymity,"{""k_value"": 15}",3.996381998062134,0,0,3.996381998062134,40000,10009.053193462538,40000,1.0,165.609375,10.4,0.10049700736999512,0.2847719192504883,0.09990954995155335,0.09990954995155335,0.09990954995155335,0,0,0.09990954995155335,0,0,0,0.3538758116883117,0.6461241883116884,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_healthcare_40000_differential_privacy_1752937887,2025-07-19T16:11:27.666916,batch,healthcare,40000,differential_privacy,"{""epsilon"": 0.1}",4.368319034576416,0,0,4.368319034576416,40000,9156.840350576338,40000,1.0,198.25,14.6,0.42111635208129883,0.25017213821411133,0.1092079758644104,0.1092079758644104,0.1092079758644104,0,0,0.1092079758644104,0,0,0,0.27008358002927724,0.7299164199707228,0.09516258196399835,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_40000_differential_privacy_1752937895,2025-07-19T16:11:35.190548,batch,healthcare,40000,differential_privacy,"{""epsilon"": 0.5}",4.380910158157349,0,0,4.380910158157349,40000,9130.522780869893,40000,1.0,168.484375,11.8,0.4942963123321533,0.275270938873291,0.10952275395393371,0.10952275395393371,0.10952275395393371,0,0,0.10952275395393371,0,0,0,0.26574239180926496,0.734257608190735,0.3934693402876102,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_40000_differential_privacy_1752937902,2025-07-19T16:11:42.635342,batch,healthcare,40000,differential_privacy,"{""epsilon"": 1.0}",4.266010046005249,0,0,4.266010046005249,40000,9376.442992077938,40000,1.0,198.984375,18.6,0.5218636989593506,0.3145310878753662,0.10665025115013123,0.10665025115013123,0.10665025115013123,0,0,0.10665025115013123,0,0,0,0.2702610850799682,0.7297389149200317,0.6321205588283746,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_40000_differential_privacy_1752937910,2025-07-19T16:11:50.078010,batch,healthcare,40000,differential_privacy,"{""epsilon"": 2.0}",4.2325661182403564,0,0,4.2325661182403564,40000,9450.531635552941,40000,1.0,177.859375,16.3,0.5973048210144043,0.25154757499694824,0.1058141529560089,0.1058141529560089,0.1058141529560089,0,0,0.1058141529560089,0,0,0,0.2760118880313571,0.7239881119686429,0.864664716762706,True,,TRUE COLD START: Batch processing with differential_privacy
batch_healthcare_40000_tokenization_1752937918,2025-07-19T16:11:58.848724,batch,healthcare,40000,tokenization,"{""key_length"": 128}",4.633341312408447,0,0,4.633341312408447,40000,8633.078658133149,40000,1.0,163.59375,81.1,0.5902154445648193,0.28702878952026367,0.11583353281021118,0.11583353281021118,0.11583353281021118,0,0,0.11583353281021118,0,0,0,0.30309682570813645,0.6969031742918635,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_healthcare_40000_tokenization_1752937928,2025-07-19T16:12:08.143254,batch,healthcare,40000,tokenization,"{""key_length"": 256}",4.752037048339844,0,0,4.752037048339844,40000,8417.442792028372,40000,1.0,215.3125,58.6,0.6688387393951416,0.3782377243041992,0.1188009262084961,0.1188009262084961,0.1188009262084961,0,0,0.1188009262084961,0,0,0,0.3031237018801352,0.6968762981198648,0.5,True,,TRUE COLD START: Batch processing with tokenization
