experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_financial_40000_differential_privacy_1752937722,2025-07-19T16:08:42.972423,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.1}",6.50350284576416,0.00016427040100097656,0.8855190277099609,7.389186143875122,40000,6150.531636355425,35321,0.883025,298.4375,37.7,0,0,0.007082289457321167,1.8513202667236328,0.0016689300537109375,0.019812729903506143,0,0.18472965359687804,0,0,0,0.22024014784123055,0.7797598521587694,0.09516258196404048,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_1_financial_40000, Throughput: 6151 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752937730,2025-07-19T16:08:50.327006,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.5}",6.5084638595581055,0.0001862049102783203,0.8026959896087646,7.311346054077148,40000,6145.843452945872,35321,0.883025,304.296875,10.9,0,0,0.0071732521057128905,1.5139579772949219,0.0016689300537109375,0.020486768724856975,0,0.1827836513519287,0,0,0,0.2097399053307087,0.7902600946692911,0.3934693402873666,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_5_financial_40000, Throughput: 6146 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752937737,2025-07-19T16:08:57.756113,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 1.0}",6.599846124649048,0.00014901161193847656,0.8004670143127441,7.4004621505737305,40000,6060.74736357994,35321,0.883025,302.234375,10.3,0,0,0.007592684030532837,1.7058849334716797,0.0016689300537109375,0.024282952783726896,0,0.18501155376434325,0,0,0,0.20839294565187919,0.7916070543481208,0.6321205588285577,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_1_0_financial_40000, Throughput: 6061 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752937745,2025-07-19T16:09:05.111721,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 2.0}",6.501638889312744,0.00017404556274414062,0.8213388919830322,7.3231518268585205,40000,6152.294933782181,35321,0.883025,305.65625,19.0,0,0,0.007171732187271119,1.5690326690673828,0.0016689300537109375,0.019722152186210838,0,0.183078795671463,0,0,0,0.20767760848077296,0.7923223915192271,0.8646647167633873,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_2_0_financial_40000, Throughput: 6152 rec/sec"
stream_optimized_financial_40000_tokenization_1752937752,2025-07-19T16:09:12.919013,stream_optimized,financial,40000,tokenization,"{""key_length"": 128}",6.910717010498047,0.00015115737915039062,0.8628971576690674,7.773765325546265,40000,5788.111412930979,35321,0.883025,291.34375,10.6,0,0,0.009840178489685058,48.37799072265625,0.0016689300537109375,0.2429458490014735,0,0.19434413313865662,0,0,0,0.26546236991612693,0.7345376300838732,0.25,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_128_financial_40000, Throughput: 5788 rec/sec"
stream_optimized_financial_40000_tokenization_1752937760,2025-07-19T16:09:20.363886,stream_optimized,financial,40000,tokenization,"{""key_length"": 256}",6.5862181186676025,0.00015592575073242188,0.8063962459564209,7.392770290374756,40000,6073.288081156357,35321,0.883025,298.703125,19.8,0,0,0.009055322408676148,33.824920654296875,0.0016689300537109375,0.17038864032307988,0,0.1848192572593689,0,0,0,0.26605486307728216,0.7339451369227179,0.5,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_256_financial_40000, Throughput: 6073 rec/sec"
stream_optimized_financial_40000_tokenization_1752937767,2025-07-19T16:09:27.778611,stream_optimized,financial,40000,tokenization,"{""key_length"": 512}",6.5836968421936035,0.00014901161193847656,0.8019688129425049,7.385814666748047,40000,6075.613892736974,35321,0.883025,307.328125,9.9,0,0,0.0082841157913208,1.5840530395507812,0.0016689300537109375,0.02093557315100947,0,0.18464536666870118,0,0,0,0.26606029411764703,0.733939705882353,1.0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_512_financial_40000, Throughput: 6076 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752937775,2025-07-19T16:09:35.083873,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 3}",6.542683124542236,0.00015807151794433594,0.7335741519927979,7.2764153480529785,40000,6113.699722053806,4000,0.1,311.859375,24.0,0,0,0.0026168882846832275,0.5700588226318359,0.00095367431640625,0.0038324705734509097,0,0.18191038370132445,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_3_ecommerce_40000, Throughput: 6114 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752937782,2025-07-19T16:09:42.347637,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 5}",6.516839981079102,0.00015687942504882812,0.7238798141479492,7.2408766746521,40000,6137.944174804878,4000,0.1,311.359375,18.7,0,0,0.002580112218856812,1.2888908386230469,0.00095367431640625,0.006943289418600346,0,0.18102191686630248,0,0,0,0.1473684210526316,0.8526315789473683,0.7999999999999999,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_5_ecommerce_40000, Throughput: 6138 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752937789,2025-07-19T16:09:49.586711,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 10}",6.472249984741211,0.000141143798828125,0.7408301830291748,7.213221311569214,40000,6180.23100070344,4000,0.1,322.1875,9.5,0,0,0.0025881946086883543,0.4317760467529297,0.00095367431640625,0.003309317686488083,0,0.18033053278923034,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_10_ecommerce_40000, Throughput: 6180 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752937796,2025-07-19T16:09:56.931375,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 15}",6.577209949493408,0.00018477439880371094,0.7392640113830566,7.3166587352752686,40000,6081.606077221374,4000,0.1,292.96875,9.8,0,0,0.0027110755443572995,1.0528564453125,0.00095367431640625,0.006275343124350559,0,0.18291646838188172,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333336,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_15_ecommerce_40000, Throughput: 6082 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752937804,2025-07-19T16:10:04.286839,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",6.551413059234619,0.0001919269561767578,0.775698184967041,7.327303171157837,40000,6105.553052194983,4000,0.1,290.5,10.5,0,0,0.0031475424766540527,1.5709400177001953,0.0016689300537109375,0.009049759368354185,0,0.18318257927894593,0,0,0,0.14971210693444667,0.8502878930655534,0.09516258196404048,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_1_ecommerce_40000, Throughput: 6106 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752937812,2025-07-19T16:10:12.136505,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",7.0108349323272705,0.0001609325408935547,0.8127250671386719,7.823720932006836,40000,5705.454540879036,4000,0.1,284.609375,21.3,0,0,0.004979866743087769,4.189014434814453,0.0016689300537109375,0.05754562724320539,0,0.1955930233001709,0,0,0,0.14902229748082338,0.8509777025191765,0.3934693402873666,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_5_ecommerce_40000, Throughput: 5705 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752937819,2025-07-19T16:10:19.513020,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",6.579981088638306,0.0001590251922607422,0.7701592445373535,7.35029935836792,40000,6079.044827206,4000,0.1,291.28125,8.4,0,0,0.0031484246253967287,1.0297298431396484,0.00095367431640625,0.006352418600702471,0,0.183757483959198,0,0,0,0.14942510175906268,0.8505748982409371,0.6321205588285577,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_1_0_ecommerce_40000, Throughput: 6079 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752937826,2025-07-19T16:10:26.919857,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",6.612382888793945,0.00017690658569335938,0.7693171501159668,7.3818769454956055,40000,6049.25647421118,4000,0.1,281.015625,8.8,0,0,0.0031609416007995603,0.2090930938720703,0.0016689300537109375,0.0038205635279194685,0,0.18454692363739014,0,0,0,0.149850207871117,0.8501497921288829,0.8646647167633873,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_2_0_ecommerce_40000, Throughput: 6049 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752937834,2025-07-19T16:10:34.240193,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 128}",6.542623996734619,0.00015115737915039062,0.750211238861084,7.2929863929748535,40000,6113.754973534126,4000,0.1,290.796875,21.5,0,0,0.002909678220748901,1.0538101196289062,0.00095367431640625,0.006792588325841573,0,0.18232465982437135,0,0,0,0.15261898018099151,0.8473810198190084,0.25,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_128_ecommerce_40000, Throughput: 6114 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752937841,2025-07-19T16:10:41.561966,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 256}",6.561667203903198,0.00014901161193847656,0.735572099685669,7.297388315200806,40000,6096.011692913358,4000,0.1,294.796875,10.2,0,0,0.0028995513916015626,1.413106918334961,0.00095367431640625,0.007676466573313805,0,0.18243470788002014,0,0,0,0.15263128123669117,0.8473687187633088,0.5,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_256_ecommerce_40000, Throughput: 6096 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752937848,2025-07-19T16:10:48.853335,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 512}",6.5261218547821045,0.00013899803161621094,0.7406668663024902,7.266927719116211,40000,6129.214392570598,4000,0.1,294.828125,13.5,0,0,0.002933549880981445,0.35119056701660156,0.0007152557373046875,0.004178149125595385,0,0.18167319297790527,0,0,0,0.15263157894736845,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_512_ecommerce_40000, Throughput: 6129 rec/sec"
