experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_5000_k_anonymity_1752941570,2025-07-19T17:12:50.389737,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 3}",6.396283864974976,0.03109598159790039,0.338637113571167,6.766016960144043,5000,781.7038933151791,5000,1.0,152.21875,24.3,0.0071179866790771484,0.023648738861083984,0.006540727615356446,0.2968311309814453,0.0026226043701171875,0.007461796206058057,2539.553165435791,1.3532033920288087,0.0006153106689453125,19.580000000000002,80.42,0.6168913915014119,0.383108608498588,0.6666666666666669,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752941576,2025-07-19T17:12:56.961930,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 5}",6.198038101196289,0.03299999237060547,0.33769798278808594,6.5687360763549805,5000,806.7068834305722,5000,1.0,148.15625,22.1,0.007051229476928711,0.0237274169921875,0.006540966033935547,0.2751350402832031,0.0026226043701171875,0.006793993119753814,2605.526924133301,1.3137472152709961,0.0006358146667480468,19.580000000000002,80.42,0.6215019243509154,0.37849807564908466,0.7999999999999999,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752941583,2025-07-19T17:13:03.593464,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 10}",6.26172399520874,0.03248190879821777,0.3334391117095947,6.627645015716553,5000,798.5021383609101,5000,1.0,152.625,17.9,0.007137775421142578,0.02413344383239746,0.006633663177490234,0.33354759216308594,0.0026226043701171875,0.007311899732183325,2674.6978759765625,1.3255290031433105,0.0006280899047851562,19.580000000000002,80.42,0.6215019243509154,0.37849807564908466,0.9000000000000001,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_k_anonymity_1752941590,2025-07-19T17:13:10.083948,hybrid_adaptive,healthcare,5000,k_anonymity,"{""k_value"": 15}",6.1175220012664795,0.03194284439086914,0.3377809524536133,6.487245798110962,5000,817.3244001353612,5000,1.0,171.640625,20.1,0.006342887878417969,0.023026466369628906,0.006243371963500976,0.24390220642089844,0.0026226043701171875,0.006008569103021856,2509.7362995147705,1.2974491596221924,0.0006106376647949218,19.580000000000002,80.42,0.6236934827924738,0.3763065172075262,0.9333333333333336,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752941596,2025-07-19T17:13:16.710917,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 0.1}",6.24325704574585,0.03144025802612305,0.3465242385864258,6.621221542358398,5000,800.8640303232422,5000,1.0,191.375,19.1,0.026592254638671875,0.024166584014892578,0.010573625564575195,0.476837158203125,0.0035762786865234375,0.009849546767199773,2631.7529678344727,1.3242443084716797,0.0007308483123779297,19.580000000000002,80.42,0.5778136642850306,0.4221863357149694,0.09516258196404048,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752941603,2025-07-19T17:13:23.330233,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 0.5}",6.235136985778809,0.03177905082702637,0.3485071659088135,6.615423202514648,5000,801.907000825174,5000,1.0,129.984375,24.1,0.028522014617919922,0.024392127990722656,0.011032485961914062,0.3459453582763672,0.0035762786865234375,0.00873586347493578,2624.6416568756104,1.3230846405029297,0.0007551193237304687,19.580000000000002,80.42,0.5751925370897377,0.4248074629102623,0.3934693402873666,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752941609,2025-07-19T17:13:29.857453,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 1.0}",6.147573947906494,0.031916141510009766,0.34320998191833496,6.522700071334839,5000,813.3289721065835,5000,1.0,141.984375,19.0,0.030254364013671875,0.02376079559326172,0.011211395263671875,0.3421306610107422,0.0035762786865234375,0.00796248175930043,2516.72101020813,1.3045400142669679,0.0007874965667724609,19.580000000000002,80.42,0.5763334165565529,0.42366658344344704,0.6321205588285577,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_differential_privacy_1752941616,2025-07-19T17:13:36.691473,hybrid_adaptive,healthcare,5000,differential_privacy,"{""epsilon"": 2.0}",6.456593990325928,0.03084588050842285,0.3426849842071533,6.830124855041504,5000,774.4021085252723,5000,1.0,108.9375,20.2,0.033307552337646484,0.02419424057006836,0.011914396286010742,0.39124488830566406,0.003814697265625,0.008462315570475437,2829.0421962738037,1.3660249710083008,0.0005976200103759766,19.580000000000002,80.42,0.577886102422566,0.422113897577434,0.8646647167633873,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_tokenization_1752941623,2025-07-19T17:13:43.385785,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 128}",6.326406955718994,0.031579017639160156,0.3319120407104492,6.6898980140686035,5000,790.3380283622225,5000,1.0,102.8125,33.9,0.03680062294006348,0.02556610107421875,0.012900924682617188,1.432180404663086,0.00762939453125,0.022074583096708098,2669.5799827575684,1.3379796028137207,0.0006321430206298828,19.580000000000002,80.42,0.5893240138411476,0.41067598615885237,0.25,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_tokenization_1752941629,2025-07-19T17:13:49.913833,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 256}",6.151658058166504,0.03296399116516113,0.3398122787475586,6.524434328079224,5000,812.788999766064,5000,1.0,129.453125,18.3,0.03542685508728027,0.02417922019958496,0.012301397323608397,1.0559558868408203,0.00762939453125,0.0165839645269607,2518.040180206299,1.3048868656158448,0.0006302833557128907,19.580000000000002,80.42,0.5893551256921657,0.4106448743078343,0.5,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_healthcare_5000_tokenization_1752941636,2025-07-19T17:13:56.611379,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 512}",6.331078052520752,0.0315709114074707,0.3306009769439697,6.693249940872192,5000,789.7549135426034,5000,1.0,147.578125,19.4,0.03847026824951172,0.05287027359008789,0.018647003173828128,26.935815811157227,0.00762939453125,0.38099077945330273,2643.8870429992676,1.3386499881744385,0.0006299972534179687,19.580000000000002,80.42,0.5893560129470677,0.41064398705293226,1.0,True,,"Optimized adaptive routing: 979 stream (pre-populated topics), 4021 batch (subprocess), 19.6% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752941643,2025-07-19T17:14:03.287977,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 3}",6.338834762573242,0.029705286026000977,0.3029670715332031,6.671507120132446,5000,788.7885056606613,4433,0.8866,122.03125,42.1,0.005450725555419922,0.010519266128540039,0.0035504817962646483,0.19407272338867188,0.0,0.00478062303190016,2740.539073944092,1.3343014240264892,0.0006632804870605469,19.46,80.54,0.5016880891677078,0.49831191083229226,0.6666666666666669,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752941649,2025-07-19T17:14:09.923275,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 5}",6.291811943054199,0.032234907150268555,0.3060171604156494,6.630064010620117,5000,794.6836372818984,4433,0.8866,107.03125,40.4,0.00522160530090332,0.010615348815917969,0.0035276412963867188,0.1938343048095703,0.0,0.005020005994634862,2692.6469802856445,1.3260128021240234,0.0006572723388671875,19.46,80.54,0.516704625962998,0.48329537403700196,0.7999999999999999,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752941656,2025-07-19T17:14:16.390848,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 10}",6.117534160614014,0.03049778938293457,0.3158102035522461,6.463842153549194,5000,817.3227756031284,4433,0.8866,122.578125,17.9,0.005079030990600586,0.010621070861816406,0.003524351119995117,0.1659393310546875,0.0,0.0045728283401564995,2508.0151557922363,1.2927684307098388,0.0008416175842285156,19.46,80.54,0.516704625962998,0.48329537403700196,0.9000000000000001,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752941663,2025-07-19T17:14:23.047548,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 15}",6.309786081314087,0.02801990509033203,0.31516003608703613,6.652966022491455,5000,792.4198911920467,4433,0.8866,100.546875,20.7,0.005287647247314453,0.012167930603027344,0.003895139694213867,1.3010501861572266,0.0,0.01883091029814475,2705.4150104522705,1.330593204498291,0.0006176948547363282,19.46,80.54,0.516704625962998,0.48329537403700196,0.9333333333333336,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752941669,2025-07-19T17:14:29.548712,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 0.1}",6.131753921508789,0.051313161849975586,0.31273508071899414,6.495802164077759,5000,815.4273742886427,4433,0.8866,114.890625,19.7,0.012454032897949219,0.010740041732788086,0.005045700073242188,0.16379356384277344,0.0016689300537109375,0.005045030459602621,2528.625249862671,1.2991604328155517,0.0006726741790771485,19.46,80.54,0.4660832195636759,0.5339167804363241,0.09516258196404048,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752941676,2025-07-19T17:14:36.325998,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 0.5}",6.12012505531311,0.030012845993041992,0.622016191482544,6.772154092788696,5000,816.9767700513427,4433,0.8866,104.625,50.2,0.01218414306640625,0.010323762893676758,0.004882526397705078,0.18405914306640625,0.0016689300537109375,0.005076813086868486,2505.089282989502,1.3544308185577392,0.0006912708282470703,19.46,80.54,0.46214581594299525,0.5378541840570047,0.3934693402873666,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752941683,2025-07-19T17:14:43.043047,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 1.0}",6.317692041397095,0.08017182350158691,0.30533504486083984,6.7031989097595215,5000,791.4282569072961,4433,0.8866,99.484375,19.6,0.012609243392944336,0.010616302490234375,0.005039978027343749,0.1862049102783203,0.0016689300537109375,0.005196016771754192,2682.744026184082,1.3406397819519043,0.0008925914764404296,19.46,80.54,0.461754284249836,0.5382457157501639,0.6321205588285577,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752941689,2025-07-19T17:14:49.544786,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 2.0}",6.152801036834717,0.02860426902770996,0.3164970874786377,6.4979023933410645,5000,812.6380115441258,4433,0.8866,105.3125,19.7,0.012437820434570312,0.011455297470092773,0.005159902572631836,1.1658668518066406,0.0016689300537109375,0.016952064259820113,2541.1510467529297,1.2995804786682128,0.0006564617156982422,19.46,80.54,0.4615797165906937,0.5384202834093063,0.8646647167633873,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_tokenization_1752941696,2025-07-19T17:14:56.068646,hybrid_adaptive,financial,5000,tokenization,"{""key_length"": 128}",6.181786298751831,0.02875494956970215,0.3089010715484619,6.519442319869995,5000,808.8277009849975,4433,0.8866,100.875,20.4,0.020791292190551758,0.011112213134765625,0.006824588775634766,0.18095970153808594,0.0016689300537109375,0.006081631871711987,2573.28200340271,1.303888463973999,0.000660562515258789,19.46,80.54,0.48397774216499473,0.5160222578350052,0.25,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
hybrid_adaptive_financial_5000_tokenization_1752941702,2025-07-19T17:15:02.677258,hybrid_adaptive,financial,5000,tokenization,"{""key_length"": 256}",6.262613773345947,0.030489206314086914,0.3101789951324463,6.6032819747924805,5000,798.388688965667,4433,0.8866,116.984375,25.7,0.020702600479125977,0.011184930801391602,0.0067713260650634766,0.19979476928710938,0.0016689300537109375,0.005924717516465418,2645.040988922119,1.3206563949584962,0.000669097900390625,19.46,80.54,0.4845684386859972,0.5154315613140028,0.5,True,,"Optimized adaptive routing: 973 stream (pre-populated topics), 4027 batch (subprocess), 19.5% stream"
