experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_5000_k_anonymity_1752873187,2025-07-18T22:13:07.297844,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 3}",4.204140901565552,0.009711265563964844,0.22416400909423828,4.438016176223755,5000,1189.3036216122262,5000,1.0,121.421875,13.3,0,0,0.3,0.7,0.8,0.009602165222167969,1.155853271484375,0.00667572021484375,0.017555771852286937,0,0.8876032352447509,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_3_healthcare_5000, Throughput: 1189 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873191,2025-07-18T22:13:11.381055,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 5}",3.847784996032715,0.0001342296600341797,0.22498106956481934,4.072900295257568,5000,1299.448905059738,5000,1.0,121.09375,12.9,0,0,0.3,0.7,0.8,0.009283494949340821,0.7717609405517578,0.00667572021484375,0.012155282358182614,0,0.8145800590515136,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_5_healthcare_5000, Throughput: 1299 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873195,2025-07-18T22:13:15.456672,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 10}",3.8468620777130127,0.00013828277587890625,0.21878933906555176,4.065789699554443,5000,1299.7606618047862,5000,1.0,119.09375,28.0,0,0,0.3,0.7,0.8,0.009408330917358397,1.035928726196289,0.00667572021484375,0.015916648829422723,0,0.8131579399108887,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_10_healthcare_5000, Throughput: 1300 rec/sec"
stream_optimized_healthcare_5000_k_anonymity_1752873199,2025-07-18T22:13:19.652490,stream_optimized,healthcare,5000,k_anonymity,"{""k_value"": 15}",3.9599318504333496,0.00020384788513183594,0.2258000373840332,4.185935735702515,5000,1262.647992149873,5000,1.0,117.15625,9.4,0,0,0.3,0.7,0.8,0.014598417282104493,1.567840576171875,0.0069141387939453125,0.038932544195362184,0,0.8371871471405029,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: k_15_healthcare_5000, Throughput: 1263 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873203,2025-07-18T22:13:23.768500,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 0.1}",3.8739349842071533,0.00023174285888671875,0.23052000999450684,4.104686737060547,5000,1290.6773139929992,5000,1.0,117.671875,11.4,0,0,0.3,0.7,0.8,0.014368295669555664,1.8439292907714844,0.008821487426757812,0.03362803513306267,0,0.8209373474121093,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_0_1_healthcare_5000, Throughput: 1291 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873207,2025-07-18T22:13:27.892092,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 0.5}",3.8812811374664307,0.00025010108947753906,0.2313530445098877,4.112884283065796,5000,1288.2344315990033,5000,1.0,118.671875,9.5,0,0,0.3,0.7,0.8,0.014020490646362304,1.295328140258789,0.008821487426757812,0.019412911322194953,0,0.8225768566131592,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_0_5_healthcare_5000, Throughput: 1288 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873212,2025-07-18T22:13:32.000239,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 1.0}",3.866708993911743,0.00022101402282714844,0.22983431816101074,4.096764326095581,5000,1293.0892932135985,5000,1.0,119.796875,9.3,0,0,0.3,0.7,0.8,0.014568710327148439,1.329183578491211,0.008821487426757812,0.020804027128139328,0,0.8193528652191162,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_1_0_healthcare_5000, Throughput: 1293 rec/sec"
stream_optimized_healthcare_5000_differential_privacy_1752873216,2025-07-18T22:13:36.111965,stream_optimized,healthcare,5000,differential_privacy,"{""epsilon"": 2.0}",3.87214994430542,0.00020313262939453125,0.22738385200500488,4.099736928939819,5000,1291.2723091607684,5000,1.0,118.46875,16.1,0,0,0.3,0.7,0.8,0.019113492965698243,19.75393295288086,0.008821487426757812,0.27975726772485027,0,0.8199473857879639,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: dp_2_0_healthcare_5000, Throughput: 1291 rec/sec"
stream_optimized_healthcare_5000_tokenization_1752873220,2025-07-18T22:13:40.219697,stream_optimized,healthcare,5000,tokenization,"{""key_length"": 128}",3.8726489543914795,0.00017189979553222656,0.23011422157287598,4.102935075759888,5000,1291.1059222990339,5000,1.0,118.640625,11.5,0,0,0.3,0.7,0.8,0.015106868743896485,0.7922649383544922,0.012636184692382812,0.012564389427157143,0,0.8205870151519775,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: token_128_healthcare_5000, Throughput: 1291 rec/sec"
stream_optimized_healthcare_5000_tokenization_1752873224,2025-07-18T22:13:44.346969,stream_optimized,healthcare,5000,tokenization,"{""key_length"": 256}",3.886005163192749,0.0002181529998779297,0.22942209243774414,4.115645408630371,5000,1286.6683882354882,5000,1.0,118.640625,13.2,0,0,0.3,0.7,0.8,0.01521296501159668,1.1980533599853516,0.011682510375976562,0.018973979155733855,0,0.8231290817260742,0,0,0,True,,"Optimized streaming - Topic: healthcare_5000, Consumer Group: token_256_healthcare_5000, Throughput: 1287 rec/sec"
