experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_10000_k_anonymity_1752929876,2025-07-19T13:57:56.674192,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 3}",4.5967748165130615,0.008452177047729492,0.4234161376953125,5.0286431312561035,10000,2175.4383016711745,10000,1.0,169.671875,30.8,0,0,0.009361577033996583,2.016782760620117,0.00667572021484375,0.021149595069485206,0,0.5028643131256103,0,0,0,0.34797077922077924,0.6520292207792209,0.6666666666666669,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_3_healthcare_10000, Throughput: 2175 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929881,2025-07-19T13:58:01.361566,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 5}",4.281358957290649,0.00016689300537109375,0.39047908782958984,4.67200493812561,10000,2335.70697989973,10000,1.0,160.640625,53.5,0,0,0.012821555137634277,30.965805053710938,0.00667572021484375,0.310570128621641,0,0.467200493812561,0,0,0,0.3516842532467533,0.6483157467532468,0.7999999999999999,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_5_healthcare_10000, Throughput: 2336 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929885,2025-07-19T13:58:05.989007,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 10}",4.21262264251709,0.0001552104949951172,0.40079784393310547,4.61357569694519,10000,2373.8181291322326,10000,1.0,153.828125,32.6,0,0,0.009333539009094238,1.2691020965576172,0.00667572021484375,0.014320496960835349,0,0.461357569694519,0,0,0,0.3516842532467533,0.6483157467532468,0.9000000000000001,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_10_healthcare_10000, Throughput: 2374 rec/sec"
stream_optimized_healthcare_10000_k_anonymity_1752929891,2025-07-19T13:58:11.054850,stream_optimized,healthcare,10000,k_anonymity,"{""k_value"": 15}",4.541050672531128,0.00018477439880371094,0.5099079608917236,5.051143407821655,10000,2202.133541581054,10000,1.0,102.59375,38.5,0,0,0.013887166976928711,13.674020767211914,0.00667572021484375,0.17921691074308374,0,0.5051143407821655,0,0,0,0.35387581168831167,0.6461241883116884,0.9333333333333336,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: k_15_healthcare_10000, Throughput: 2202 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929895,2025-07-19T13:58:15.796722,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.1}",4.3077709674835205,0.00017690658569335938,0.4157431125640869,4.723690986633301,10000,2321.386182200332,10000,1.0,115.3125,27.6,0,0,0.013840126991271974,1.519918441772461,0.008821487426757812,0.02225871746761776,0,0.4723690986633301,0,0,0,0.2700723145119416,0.7299276854880583,0.09516258196404048,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_1_healthcare_10000, Throughput: 2321 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929900,2025-07-19T13:58:20.516804,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 0.5}",4.292104959487915,0.00021004676818847656,0.4144778251647949,4.706792831420898,10000,2329.8591470589495,10000,1.0,138.453125,52.8,0,0,0.016609787940979004,22.244930267333984,0.008821487426757812,0.22397485746969314,0,0.47067928314208984,0,0,0,0.2662936207605664,0.7337063792394337,0.3934693402873666,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_0_5_healthcare_10000, Throughput: 2330 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929905,2025-07-19T13:58:25.171519,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 1.0}",4.2346930503845215,0.00014400482177734375,0.4070861339569092,4.641923189163208,10000,2361.446244395913,10000,1.0,139.796875,20.8,0,0,0.01423470973968506,1.5871524810791016,0.008821487426757812,0.021900916158076444,0,0.4641923189163208,0,0,0,0.27031574034124234,0.7296842596587577,0.6321205588285577,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_1_0_healthcare_10000, Throughput: 2361 rec/sec"
stream_optimized_healthcare_10000_differential_privacy_1752929909,2025-07-19T13:58:29.882316,stream_optimized,healthcare,10000,differential_privacy,"{""epsilon"": 2.0}",4.282488107681274,0.00013685226440429688,0.4136791229248047,4.696304082870483,10000,2335.0911312663134,10000,1.0,138.78125,28.1,0,0,0.015060877799987793,1.4317035675048828,0.008821487426757812,0.020971681800905546,0,0.46963040828704833,0,0,0,0.2760232924245757,0.7239767075754243,0.8646647167633873,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: dp_2_0_healthcare_10000, Throughput: 2335 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752929914,2025-07-19T13:58:34.609924,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 128}",4.306339740753174,0.00016927719116210938,0.40573883056640625,4.712247848510742,10000,2322.1577028316424,10000,1.0,143.0625,27.3,0,0,0.015440082550048828,1.2631416320800781,0.012636184692382812,0.014540179037473209,0,0.4712247848510742,0,0,0,0.3030958545601113,0.6969041454398888,0.25,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_128_healthcare_10000, Throughput: 2322 rec/sec"
stream_optimized_healthcare_10000_tokenization_1752929919,2025-07-19T13:58:39.290730,stream_optimized,healthcare,10000,tokenization,"{""key_length"": 256}",4.270568132400513,0.00019812583923339844,0.39656901359558105,4.667335271835327,10000,2341.6088187730043,10000,1.0,142.90625,27.4,0,0,0.016580247879028318,14.068126678466797,0.011682510375976562,0.1422629675136425,0,0.4667335271835327,0,0,0,0.3031245379704301,0.69687546202957,0.5,True,,"Optimized streaming - Topic: healthcare_10000, Consumer Group: token_256_healthcare_10000, Throughput: 2342 rec/sec"
