experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_financial_10000_k_anonymity_1752930102,2025-07-19T14:01:42.129440,batch,financial,10000,k_anonymity,"{""k_value"": 3}",2.8451359272003174,0,0,2.8451359272003174,10000,3514.7705613630355,8801,0.8801,65.1875,30.7,0.01778435707092285,0.028826475143432617,0.28451359272003174,0.28451359272003174,0.28451359272003174,0,0,0.28451359272003174,0,0,0,0.2658823529411765,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930108,2025-07-19T14:01:48.088982,batch,financial,10000,k_anonymity,"{""k_value"": 5}",2.9197120666503906,0,0,2.9197120666503906,10000,3424.9952638214754,8801,0.8801,65.28125,23.4,0.018227100372314453,0.02518773078918457,0.29197120666503906,0.29197120666503906,0.29197120666503906,0,0,0.29197120666503906,0,0,0,0.32417460472072024,0.6758253952792797,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930114,2025-07-19T14:01:54.136600,batch,financial,10000,k_anonymity,"{""k_value"": 10}",2.890544891357422,0,0,2.890544891357422,10000,3459.5553350164105,8801,0.8801,64.09375,23.6,0.015373468399047852,0.024212121963500977,0.28905448913574217,0.28905448913574217,0.28905448913574217,0,0,0.28905448913574217,0,0,0,0.32417460472072024,0.6758253952792797,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_k_anonymity_1752930120,2025-07-19T14:02:00.068772,batch,financial,10000,k_anonymity,"{""k_value"": 15}",2.803288698196411,0,0,2.803288698196411,10000,3567.238724443127,8801,0.8801,88.46875,45.2,0.015461206436157227,0.026920795440673828,0.2803288698196411,0.2803288698196411,0.2803288698196411,0,0,0.2803288698196411,0,0,0,0.32417460472072024,0.6758253952792797,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_10000_differential_privacy_1752930126,2025-07-19T14:02:06.123652,batch,financial,10000,differential_privacy,"{""epsilon"": 0.1}",2.875148057937622,0,0,2.875148057937622,10000,3478.08175387431,8801,0.8801,61.671875,19.7,0.04581499099731445,0.024763107299804688,0.2875148057937622,0.2875148057937622,0.2875148057937622,0,0,0.2875148057937622,0,0,0,0.2220360509870275,0.7779639490129725,0.09516258196402567,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930132,2025-07-19T14:02:12.099181,batch,financial,10000,differential_privacy,"{""epsilon"": 0.5}",2.9247841835021973,0,0,2.9247841835021973,10000,3419.0556884186212,8801,0.8801,110.4375,17.5,0.04668402671813965,0.026132822036743164,0.2924784183502197,0.2924784183502197,0.2924784183502197,0,0,0.2924784183502197,0,0,0,0.21006937016105084,0.7899306298389491,0.39346934028742725,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930138,2025-07-19T14:02:18.378909,batch,financial,10000,differential_privacy,"{""epsilon"": 1.0}",2.987269163131714,0,0,2.987269163131714,10000,3347.5389909346054,8801,0.8801,87.90625,10.0,0.0691823959350586,0.031207799911499023,0.2987269163131714,0.2987269163131714,0.2987269163131714,0,0,0.2987269163131714,0,0,0,0.20856642248675875,0.7914335775132412,0.6321205588285405,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_differential_privacy_1752930144,2025-07-19T14:02:24.279474,batch,financial,10000,differential_privacy,"{""epsilon"": 2.0}",2.8074419498443604,0,0,2.8074419498443604,10000,3561.961450549096,8801,0.8801,68.90625,33.2,0.042552947998046875,0.03023815155029297,0.28074419498443604,0.28074419498443604,0.28074419498443604,0,0,0.28074419498443604,0,0,0,0.20775741402875486,0.7922425859712451,0.864664716763352,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_10000_tokenization_1752930150,2025-07-19T14:02:30.182442,batch,financial,10000,tokenization,"{""key_length"": 128}",2.857905149459839,0,0,2.857905149459839,10000,3499.0664409873993,8801,0.8801,65.609375,31.2,0.16660141944885254,0.06586718559265137,0.2857905149459839,0.2857905149459839,0.2857905149459839,0,0,0.2857905149459839,0,0,0,0.2723288886670829,0.727671111332917,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_10000_tokenization_1752930156,2025-07-19T14:02:36.051808,batch,financial,10000,tokenization,"{""key_length"": 256}",2.767106771469116,0,0,2.767106771469116,10000,3613.882956417611,8801,0.8801,121.0,32.4,0.09816169738769531,0.0272982120513916,0.2767106771469116,0.2767106771469116,0.2767106771469116,0,0,0.2767106771469116,0,0,0,0.2729366515837104,0.7270633484162895,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_10000_tokenization_1752930161,2025-07-19T14:02:41.938858,batch,financial,10000,tokenization,"{""key_length"": 512}",2.861768960952759,0,0,2.861768960952759,10000,3494.3421836089574,8801,0.8801,112.34375,32.3,0.0854949951171875,0.03211188316345215,0.28617689609527586,0.28617689609527586,0.28617689609527586,0,0,0.28617689609527586,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_k_anonymity_1752930167,2025-07-19T14:02:47.838721,batch,ecommerce,10000,k_anonymity,"{""k_value"": 3}",2.790598154067993,0,0,2.790598154067993,10000,3583.461124785202,1000,0.1,67.9375,24.5,0.032009124755859375,0.026413679122924805,0.2790598154067993,0.2790598154067993,0.2790598154067993,0,0,0.2790598154067993,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930173,2025-07-19T14:02:53.953677,batch,ecommerce,10000,k_anonymity,"{""k_value"": 5}",3.0126030445098877,0,0,3.0126030445098877,10000,3319.3885328582587,1000,0.1,70.25,23.9,0.016843080520629883,0.009737491607666016,0.3012603044509888,0.3012603044509888,0.3012603044509888,0,0,0.3012603044509888,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930180,2025-07-19T14:03:00.019185,batch,ecommerce,10000,k_anonymity,"{""k_value"": 10}",2.926839828491211,0,0,2.926839828491211,10000,3416.654339146058,1000,0.1,69.78125,40.1,0.019240856170654297,0.020664215087890625,0.2926839828491211,0.2926839828491211,0.2926839828491211,0,0,0.2926839828491211,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_k_anonymity_1752930185,2025-07-19T14:03:05.915248,batch,ecommerce,10000,k_anonymity,"{""k_value"": 15}",2.7834091186523438,0,0,2.7834091186523438,10000,3592.7165478432244,1000,0.1,123.015625,21.6,0.03395986557006836,0.0163571834564209,0.27834091186523435,0.27834091186523435,0.27834091186523435,0,0,0.27834091186523435,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_10000_differential_privacy_1752930191,2025-07-19T14:03:11.798259,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 0.1}",2.844308853149414,0,0,2.844308853149414,10000,3515.7925936655274,1000,0.1,99.203125,21.8,0.10843038558959961,0.015561580657958984,0.28443088531494143,0.28443088531494143,0.28443088531494143,0,0,0.28443088531494143,0,0,0,0.2185489864894565,0.7814510135105436,0.09516258196402567,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930198,2025-07-19T14:03:18.360692,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 0.5}",2.913679838180542,0,0,2.913679838180542,10000,3432.0860751277796,1000,0.1,97.453125,21.3,0.13643503189086914,0.01777815818786621,0.2913679838180542,0.2913679838180542,0.2913679838180542,0,0,0.2913679838180542,0,0,0,0.2115625431220296,0.7884374568779704,0.39346934028742725,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930204,2025-07-19T14:03:24.246430,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 1.0}",2.823064088821411,0,0,2.823064088821411,10000,3542.2504361829265,1000,0.1,113.328125,20.2,0.12886762619018555,0.013788461685180664,0.2823064088821411,0.2823064088821411,0.2823064088821411,0,0,0.2823064088821411,0,0,0,0.21524815177558335,0.7847518482244167,0.6321205588285405,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_differential_privacy_1752930210,2025-07-19T14:03:30.671010,batch,ecommerce,10000,differential_privacy,"{""epsilon"": 2.0}",3.3695292472839355,0,0,3.3695292472839355,10000,2967.7736164660582,1000,0.1,65.890625,20.0,0.20757699012756348,0.01696038246154785,0.33695292472839355,0.33695292472839355,0.33695292472839355,0,0,0.33695292472839355,0,0,0,0.22030927231887704,0.7796907276811229,0.864664716763352,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_10000_tokenization_1752930216,2025-07-19T14:03:36.532643,batch,ecommerce,10000,tokenization,"{""key_length"": 128}",2.7613461017608643,0,0,2.7613461017608643,10000,3621.4221729116707,1000,0.1,122.828125,32.8,0.12715387344360352,0.015477418899536133,0.2761346101760864,0.2761346101760864,0.2761346101760864,0,0,0.2761346101760864,0,0,0,0.24724865504925597,0.752751344950744,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_tokenization_1752930222,2025-07-19T14:03:42.642088,batch,ecommerce,10000,tokenization,"{""key_length"": 256}",3.0411739349365234,0,0,3.0411739349365234,10000,3288.2039021581722,1000,0.1,103.28125,22.8,0.0693967342376709,0.01869034767150879,0.30411739349365235,0.30411739349365235,0.30411739349365235,0,0,0.30411739349365235,0,0,0,0.2473647195711826,0.7526352804288174,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_10000_tokenization_1752930228,2025-07-19T14:03:48.513105,batch,ecommerce,10000,tokenization,"{""key_length"": 512}",2.8311169147491455,0,0,2.8311169147491455,10000,3532.174862826554,1000,0.1,70.21875,19.7,0.08048200607299805,0.01745295524597168,0.28311169147491455,0.28311169147491455,0.28311169147491455,0,0,0.28311169147491455,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
