experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_10000_tokenization_1752930307,2025-07-19T14:05:07.656234,hybrid_adaptive,healthcare,10000,tokenization,"{""key_length"": 512}",6.467782020568848,0.06145477294921875,0.44589805603027344,6.97513484954834,10000,1546.1250809316066,10000,1.0,215.46875,19.1,0.07037019729614258,0.049169063568115234,0.012331914901733397,2.4530887603759766,0.00762939453125,0.025800949129884964,2682.1439266204834,0.697513484954834,0.0006622314453125,20.07,79.93,0.5887529688097664,0.4112470311902336,1.0,True,,"Optimized adaptive routing: 2007 stream (pre-populated topics), 7993 batch (subprocess), 20.1% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752930315,2025-07-19T14:05:15.065130,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 3}",6.955219745635986,0.055510759353637695,0.3911571502685547,7.401887655258179,10000,1437.7690951137013,8937,0.8937,139.625,18.2,0.01198887825012207,0.027153968811035156,0.0044036865234375,2.1538734436035156,0.0,0.03158539850562682,3236.065149307251,0.7401887655258179,0.0006612539291381836,19.81,80.19,0.5012238064802256,0.4987761935197745,0.6666666666666669,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752930322,2025-07-19T14:05:22.012847,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 5}",6.487757921218872,0.05673813819885254,0.39420127868652344,6.938697338104248,10000,1541.3645394033558,8937,0.8937,154.234375,17.9,0.010529518127441406,0.024451255798339844,0.003906607627868652,1.9350051879882812,0.0,0.021770303328653026,2787.858724594116,0.6938697338104248,0.000630044937133789,19.81,80.19,0.5166613052914165,0.4833386947085834,0.7999999999999999,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752930328,2025-07-19T14:05:28.822362,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 10}",6.362629175186157,0.05505204200744629,0.3837599754333496,6.801441192626953,10000,1571.6773246819655,8937,0.8937,184.59375,20.9,0.00996255874633789,0.02238154411315918,0.0035953044891357424,1.6820430755615234,0.0,0.01734556795440998,2666.823148727417,0.6801441192626954,0.0006679773330688476,19.81,80.19,0.5166613052914165,0.4833386947085834,0.9000000000000001,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_k_anonymity_1752930335,2025-07-19T14:05:35.595644,hybrid_adaptive,financial,10000,k_anonymity,"{""k_value"": 15}",6.300076007843018,0.05552101135253906,0.410416841506958,6.766013860702515,10000,1587.282437156459,8937,0.8937,159.875,22.6,0.009957551956176758,0.022467374801635742,0.0036096572875976562,1.7096996307373047,0.0,0.01849805789073874,2623.3818531036377,0.6766013860702514,0.000634598731994629,19.81,80.19,0.5166613052914165,0.4833386947085834,0.9333333333333336,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752930342,2025-07-19T14:05:42.419818,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 0.1}",6.385440826416016,0.05565166473388672,0.37647008895874023,6.817562580108643,10000,1566.062590170888,8937,0.8937,197.234375,18.9,0.0247650146484375,0.023387908935546875,0.005208730697631836,2.3360252380371094,0.0016689300537109375,0.023715109550896434,2674.123764038086,0.6817562580108643,0.000712275505065918,19.81,80.19,0.46561043191819645,0.5343895680818036,0.09516258196404048,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752930349,2025-07-19T14:05:49.208696,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 0.5}",6.334542274475098,0.0555269718170166,0.3911309242248535,6.781200170516968,10000,1578.6460278739926,8937,0.8937,196.953125,18.1,0.02457594871520996,0.045464515686035156,0.007423901557922364,22.209882736206055,0.0016689300537109375,0.2229690896725901,2613.19899559021,0.6781200170516968,0.0006384611129760742,19.81,80.19,0.4614131232032081,0.5385868767967918,0.3934693402873666,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752930355,2025-07-19T14:05:55.969816,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 1.0}",6.306526184082031,0.05462026596069336,0.3911440372467041,6.752290487289429,10000,1585.658999599569,8937,0.8937,192.140625,19.7,0.024384498596191406,0.022637605667114258,0.005086970329284669,1.5921592712402344,0.0016689300537109375,0.01644853907347519,2610.9559535980225,0.6752290487289428,0.0006643533706665039,19.81,80.19,0.46100795306926884,0.5389920469307311,0.6321205588285577,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_differential_privacy_1752930362,2025-07-19T14:06:02.906466,hybrid_adaptive,financial,10000,differential_privacy,"{""epsilon"": 2.0}",6.4811859130859375,0.05688905715942383,0.3911139965057373,6.929188966751099,10000,1542.927503407879,8937,0.8937,169.984375,20.6,0.03435087203979492,0.03645205497741699,0.007478904724121094,4.930019378662109,0.0016689300537109375,0.05317272705701591,2727.4489402770996,0.6929188966751099,0.0006371736526489258,19.81,80.19,0.46084410057580155,0.5391558994241985,0.8646647167633873,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752930369,2025-07-19T14:06:09.668213,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 128}",6.306992053985596,0.054947853088378906,0.39191603660583496,6.75385594367981,10000,1585.5418739081288,8937,0.8937,182.84375,19.0,0.038546085357666016,0.02316737174987793,0.006544089317321778,2.3682117462158203,0.0016689300537109375,0.024027613478781126,2608.6912155151367,0.675385594367981,0.0006678342819213867,19.81,80.19,0.4834193273150733,0.5165806726849267,0.25,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752930377,2025-07-19T14:06:17.050917,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 256}",6.924394130706787,0.05512380599975586,0.3962979316711426,7.3758158683776855,10000,1444.1696719217916,8937,0.8937,142.9375,16.7,0.0388028621673584,0.02445244789123535,0.006731772422790527,1.9779205322265625,0.0016689300537109375,0.023840280275588353,3220.3996181488037,0.7375815868377685,0.0006435871124267577,19.81,80.19,0.48401682003964525,0.5159831799603548,0.5,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_financial_10000_tokenization_1752930384,2025-07-19T14:06:24.037633,hybrid_adaptive,financial,10000,tokenization,"{""key_length"": 512}",6.527688026428223,0.0555572509765625,0.3951427936553955,6.978388071060181,10000,1531.935956423416,8937,0.8937,171.640625,18.1,0.03873181343078613,0.022565841674804688,0.006499886512756348,1.737833023071289,0.0016689300537109375,0.01779694195646833,2779.6478271484375,0.6978388071060181,0.0006750106811523437,19.81,80.19,0.484025869813401,0.5159741301865991,1.0,True,,"Optimized adaptive routing: 1981 stream (pre-populated topics), 8019 batch (subprocess), 19.8% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752930391,2025-07-19T14:06:31.005913,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 3}",6.4920501708984375,0.060537099838256836,0.40743017196655273,6.960017442703247,10000,1540.3454589470764,1780,0.178,161.515625,18.8,0.009192466735839844,0.01009821891784668,0.0023466110229492187,0.19407272338867188,0.0,0.0034596331909267438,2751.833915710449,0.6960017442703247,0.0005534648895263672,20.53,79.47,0.48254085057030927,0.5174591494296907,0.6666666666666669,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752930397,2025-07-19T14:06:37.929826,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 5}",6.451122999191284,0.060784101486206055,0.40435290336608887,6.916260004043579,10000,1550.1177083824948,1780,0.178,178.6875,19.2,0.009383440017700195,0.010450363159179688,0.002376365661621094,0.4818439483642578,0.0,0.005543685321111744,2709.434747695923,0.691626000404358,0.0005761861801147462,20.53,79.47,0.48254085057030927,0.5174591494296907,0.7999999999999999,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752930404,2025-07-19T14:06:44.812838,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 10}",6.4156129360198975,0.060075998306274414,0.39940690994262695,6.875095844268799,10000,1558.6975242623935,1780,0.178,231.890625,16.5,0.009229421615600586,0.010135889053344727,0.0023506641387939457,0.23293495178222656,0.0,0.003845175281850486,2662.095069885254,0.6875095844268799,0.0026018381118774413,20.53,79.47,0.48254085057030927,0.5174591494296907,0.9000000000000001,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_k_anonymity_1752930411,2025-07-19T14:06:51.692454,hybrid_adaptive,ecommerce,10000,k_anonymity,"{""k_value"": 15}",6.4043190479278564,0.06104588508605957,0.40647196769714355,6.87183690071106,10000,1561.4462560598915,1780,0.178,238.125,20.8,0.009254693984985352,0.010018587112426758,0.002328181266784668,0.1709461212158203,0.0,0.0031564704001874346,2673.9959716796875,0.6871836900711059,0.0005635976791381836,20.53,79.47,0.48254085057030927,0.5174591494296907,0.9333333333333336,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752930418,2025-07-19T14:06:58.696822,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 0.1}",6.534525156021118,0.062026262283325195,0.4004659652709961,6.9970173835754395,10000,1530.3330787219763,1780,0.178,197.625,19.7,0.04217720031738281,0.011960983276367188,0.005855941772460937,0.9758472442626953,0.0016689300537109375,0.012955907789907113,2766.752004623413,0.6997017383575439,0.0005753278732299804,20.53,79.47,0.475451278744652,0.524548721255348,0.09516258196404048,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752930425,2025-07-19T14:07:05.558270,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 0.5}",6.383363962173462,0.06770706176757812,0.40293383598327637,6.854004859924316,10000,1566.5721176573982,1780,0.178,173.4375,20.2,0.04681205749511719,0.010432720184326172,0.0061618566513061525,2.190828323364258,0.0016689300537109375,0.02235810034514944,2618.558883666992,0.6854004859924316,0.0006645917892456055,20.53,79.47,0.47079037578944133,0.5292096242105586,0.3934693402873666,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752930432,2025-07-19T14:07:12.490227,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 1.0}",6.470008134841919,0.0608220100402832,0.3936288356781006,6.924458980560303,10000,1545.5931107951117,1780,0.178,158.59375,25.0,0.055272817611694336,0.01143336296081543,0.007094097137451172,3.4868717193603516,0.0016689300537109375,0.036051755964107514,2676.706314086914,0.6924458980560303,0.0005664587020874024,20.53,79.47,0.47212071380035614,0.5278792861996439,0.6321205588285577,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_differential_privacy_1752930439,2025-07-19T14:07:19.384466,hybrid_adaptive,ecommerce,10000,differential_privacy,"{""epsilon"": 2.0}",6.420183181762695,0.06314921379089355,0.4028632640838623,6.886195659637451,10000,1557.5879561203496,1780,0.178,150.3125,16.5,0.056287527084350586,0.01048421859741211,0.007094025611877441,2.469778060913086,0.0016689300537109375,0.02568218842226508,2641.7579650878906,0.6886195659637451,0.0005448102951049804,20.53,79.47,0.4729441683897968,0.5270558316102032,0.8646647167633873,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752930446,2025-07-19T14:07:26.258830,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 128}",6.417156934738159,0.05922389030456543,0.3900461196899414,6.866426944732666,10000,1558.3224941666526,1780,0.178,136.421875,26.0,0.036576271057128906,0.010535001754760742,0.00513606071472168,0.26297569274902344,0.0016689300537109375,0.0044089082762674816,2667.6321029663086,0.6866426944732666,0.0005800008773803712,20.53,79.47,0.48410582654585715,0.5158941734541429,0.25,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752930453,2025-07-19T14:07:33.186984,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 256}",6.456587076187134,0.06272602081298828,0.400270938873291,6.919584035873413,10000,1548.8058756121336,1780,0.178,192.609375,18.9,0.035968780517578125,0.010137557983398438,0.00503089427947998,0.19407272338867188,0.0016689300537109375,0.0038605444184953716,2707.288980484009,0.6919584035873413,0.0005576133728027344,20.53,79.47,0.4842128582458469,0.515787141754153,0.5,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_10000_tokenization_1752930460,2025-07-19T14:07:40.122016,hybrid_adaptive,ecommerce,10000,tokenization,"{""key_length"": 512}",6.46936297416687,0.06158900260925293,0.3968997001647949,6.927851676940918,10000,1545.7472458929094,1780,0.178,214.34375,18.4,0.03551292419433594,0.010677814483642578,0.005027151107788086,0.5488395690917969,0.0016689300537109375,0.006276688254447902,2735.577344894409,0.6927851676940918,0.0005732536315917969,20.53,79.47,0.48421633437011197,0.5157836656298881,1.0,True,,"Optimized adaptive routing: 2053 stream (pre-populated topics), 7947 batch (subprocess), 20.5% stream"
