experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_50000_tokenization_1752931301,2025-07-19T14:21:41.310671,stream_optimized,healthcare,50000,tokenization,"{""key_length"": 512}",7.406858921051025,0.0001480579376220703,1.2260539531707764,8.633060932159424,50000,6750.49984520362,50000,1.0,316.34375,14.5,0,0,0.016326656341552736,21.843910217285156,0.012159347534179688,0.114335530879792,0,0.17266121864318848,0,0,0,0.30312495535714284,0.6968750446428571,1.0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: token_512_healthcare_50000, Throughput: 6750 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752931309,2025-07-19T14:21:49.543283,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 3}",7.257386922836304,0.00018215179443359375,0.9208400249481201,8.178409099578857,50000,6889.532076988834,44233,0.88466,352.171875,13.8,0,0,0.006730327606201172,41.7637825012207,0.0016689300537109375,0.2016069435830856,0,0.16356818199157716,0,0,0,0.2590976470588235,0.7409023529411765,0.6666666666666669,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_3_financial_50000, Throughput: 6890 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752931317,2025-07-19T14:21:57.846742,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 5}",7.282956838607788,0.00015091896057128906,0.9794797897338867,8.262587547302246,50000,6865.343446077323,44233,0.88466,330.671875,9.5,0,0,0.006236677169799805,34.54113006591797,0.0016689300537109375,0.15492875123567268,0,0.1652517509460449,0,0,0,0.3106749480674984,0.6893250519325015,0.8,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_5_financial_50000, Throughput: 6865 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752931326,2025-07-19T14:22:06.138748,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 10}",7.268702030181885,0.00021195411682128906,0.9570109844207764,8.225924968719482,50000,6878.807219278578,44233,0.88466,346.75,8.5,0,0,0.006314053535461425,26.597976684570312,0.0016689300537109375,0.1202748693948653,0,0.16451849937438964,0,0,0,0.3106749480674984,0.6893250519325015,0.9000000000000001,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_10_financial_50000, Throughput: 6879 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752931334,2025-07-19T14:22:14.534260,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 15}",7.366972208023071,0.00022077560424804688,0.9895999431610107,8.35679292678833,50000,6787.048815732876,44233,0.88466,341.640625,32.1,0,0,0.006102786064147949,1.6131401062011719,0.0016689300537109375,0.021019245937561624,0,0.1671358585357666,0,0,0,0.3106749480674984,0.6893250519325015,0.9333333333333335,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_15_financial_50000, Throughput: 6787 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752931343,2025-07-19T14:22:23.402171,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 0.1}",7.799120903015137,0.00018405914306640625,1.0286719799041748,8.827976942062378,50000,6410.978957983588,44233,0.88466,293.859375,21.8,0,0,0.010260019302368164,40.68613052368164,0.0016689300537109375,0.24077386750535648,0,0.17655953884124756,0,0,0,0.220281392246099,0.779718607753901,0.09516258196404047,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_0_1_financial_50000, Throughput: 6411 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752931351,2025-07-19T14:22:31.757314,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 0.5}",7.403030872344971,0.00018095970153808594,0.907304048538208,8.310515880584717,50000,6753.990475277066,44233,0.88466,352.453125,16.5,0,0,0.007218441963195801,1.628875732421875,0.0016689300537109375,0.01638454291319595,0,0.16621031761169433,0,0,0,0.20974107078247392,0.7902589292175262,0.39346934028736663,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_0_5_financial_50000, Throughput: 6754 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752931360,2025-07-19T14:22:40.024153,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 1.0}",7.273275852203369,0.00016880035400390625,0.9541401863098145,8.227584838867188,50000,6874.481460077302,44233,0.88466,349.0625,11.7,0,0,0.007529983520507813,19.021034240722656,0.0016689300537109375,0.0875366572171745,0,0.16455169677734374,0,0,0,0.2083758019021107,0.7916241980978893,0.6321205588285574,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_1_0_financial_50000, Throughput: 6874 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752931368,2025-07-19T14:22:48.374565,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 2.0}",7.40647029876709,0.0001537799835205078,0.9064188003540039,8.313042879104614,50000,6750.854048293854,44233,0.88466,351.375,10.8,0,0,0.0085821533203125,42.17171669006348,0.0016689300537109375,0.19933928623770605,0,0.16626085758209228,0,0,0,0.20767153524118592,0.7923284647588139,0.8646647167633875,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_2_0_financial_50000, Throughput: 6751 rec/sec"
stream_optimized_financial_50000_tokenization_1752931376,2025-07-19T14:22:56.821089,stream_optimized,financial,50000,tokenization,"{""key_length"": 128}",7.453427076339722,0.00015687942504882812,0.9549098014831543,8.408493757247925,50000,6708.323498424074,44233,0.88466,351.0,14.8,0,0,0.009184470176696777,39.002180099487305,0.0016689300537109375,0.1752824946043252,0,0.16816987514495849,0,0,0,0.26555977136680786,0.7344402286331921,0.25,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_128_financial_50000, Throughput: 6708 rec/sec"
stream_optimized_financial_50000_tokenization_1752931385,2025-07-19T14:23:05.252703,stream_optimized,financial,50000,tokenization,"{""key_length"": 256}",7.431241989135742,0.00015282630920410156,0.9529340267181396,8.384328842163086,50000,6728.350398641106,44233,0.88466,349.90625,8.6,0,0,0.008941903114318847,28.110027313232422,0.0016689300537109375,0.1267628679717076,0,0.16768657684326171,0,0,0,0.2661521718116306,0.7338478281883695,0.5,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_256_financial_50000, Throughput: 6728 rec/sec"
stream_optimized_financial_50000_tokenization_1752931393,2025-07-19T14:23:13.703186,stream_optimized,financial,50000,tokenization,"{""key_length"": 512}",7.409278154373169,0.00021195411682128906,0.9987521171569824,8.408242225646973,50000,6748.295712246754,44233,0.88466,349.265625,8.5,0,0,0.008342366218566894,1.7137527465820312,0.0016689300537109375,0.01871587207851947,0,0.16816484451293945,0,0,0,0.2661564705882352,0.7338435294117648,1.0,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_512_financial_50000, Throughput: 6748 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752931402,2025-07-19T14:23:22.047044,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 3}",7.365448951721191,0.00017571449279785156,0.9361636638641357,8.301788330078125,50000,6788.45245248978,5000,0.1,327.765625,32.6,0,0,0.002670283317565918,1.4729499816894531,0.0007152557373046875,0.007548405064960538,0,0.1660357666015625,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_3_ecommerce_50000, Throughput: 6788 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752931410,2025-07-19T14:23:30.566668,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 5}",7.546435117721558,0.00016808509826660156,0.9323000907897949,8.47890329360962,50000,6625.644986012435,5000,0.1,326.078125,27.7,0,0,0.0029526710510253905,3.403902053833008,0.00095367431640625,0.02277116869373165,0,0.16957806587219237,0,0,0,0.1473684210526316,0.8526315789473683,0.8,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_5_ecommerce_50000, Throughput: 6626 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752931418,2025-07-19T14:23:38.853281,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 10}",7.3204169273376465,0.00015807151794433594,0.9331009387969971,8.253675937652588,50000,6830.212062550437,5000,0.1,333.90625,8.1,0,0,0.002610917091369629,1.8157958984375,0.00095367431640625,0.008432799208535362,0,0.16507351875305176,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_10_ecommerce_50000, Throughput: 6830 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752931427,2025-07-19T14:23:47.047754,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 15}",7.2603919506073,0.00015687942504882812,0.9015722274780273,8.162121057510376,50000,6886.680545644333,5000,0.1,329.375,9.0,0,0,0.0026313304901123048,2.2699832916259766,0.0016689300537109375,0.010407700028177794,0,0.1632424211502075,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333335,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_15_ecommerce_50000, Throughput: 6887 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752931435,2025-07-19T14:23:55.396147,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 0.1}",7.409093856811523,0.00016689300537109375,0.9021408557891846,8.311401605606079,50000,6748.463572779913,5000,0.1,333.328125,75.8,0,0,0.0032183837890625,1.5499591827392578,0.0016689300537109375,0.008096283245156042,0,0.1662280321121216,0,0,0,0.14978532903122582,0.850214670968774,0.09516258196404047,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_0_1_ecommerce_50000, Throughput: 6748 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752931443,2025-07-19T14:24:03.689697,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 0.5}",7.36152982711792,0.00017189979553222656,0.8942482471466064,8.255949974060059,50000,6792.066482677729,5000,0.1,337.15625,8.6,0,0,0.0033217239379882816,1.920938491821289,0.0016689300537109375,0.010224158108352432,0,0.16511899948120118,0,0,0,0.14898292153824644,0.8510170784617532,0.39346934028736663,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_0_5_ecommerce_50000, Throughput: 6792 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752931452,2025-07-19T14:24:12.074532,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 1.0}",7.382567882537842,0.00018215179443359375,0.9679968357086182,8.350746870040894,50000,6772.711175235673,5000,0.1,302.703125,19.9,0,0,0.0034641313552856443,13.361930847167969,0.0016689300537109375,0.06018326826491255,0,0.16701493740081788,0,0,0,0.14948666185296652,0.8505133381470333,0.6321205588285574,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_1_0_ecommerce_50000, Throughput: 6773 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752931460,2025-07-19T14:24:20.396120,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 2.0}",7.385382890701294,0.00015997886657714844,0.8905792236328125,8.276122093200684,50000,6770.1296926600035,5000,0.1,341.828125,13.4,0,0,0.0032166576385498045,1.306295394897461,0.0016689300537109375,0.006903946080839035,0,0.16552244186401366,0,0,0,0.14993087237928235,0.8500691276207175,0.8646647167633875,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_2_0_ecommerce_50000, Throughput: 6770 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752931468,2025-07-19T14:24:28.950072,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 128}",7.577004909515381,0.0002040863037109375,0.9432010650634766,8.520410060882568,50000,6598.91350172003,5000,0.1,297.234375,8.5,0,0,0.003169713020324707,1.2331008911132812,0.00095367431640625,0.00975349743650424,0,0.17040820121765138,0,0,0,0.15261857225174474,0.8473814277482551,0.25,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_128_ecommerce_50000, Throughput: 6599 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752931477,2025-07-19T14:24:37.221223,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 256}",7.368516683578491,0.00021505355834960938,0.8676490783691406,8.236380815505981,50000,6785.626218561766,5000,0.1,329.671875,9.4,0,0,0.002910327911376953,0.1780986785888672,0.0016689300537109375,0.002916846004645542,0,0.16472761631011962,0,0,0,0.15263106963529513,0.8473689303647046,0.5,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_256_ecommerce_50000, Throughput: 6786 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752931485,2025-07-19T14:24:45.494481,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 512}",7.323375940322876,0.0001800060272216797,0.915226936340332,8.23878288269043,50000,6827.452312627772,5000,0.1,332.765625,9.0,0,0,0.002930307388305664,0.7331371307373047,0.00095367431640625,0.004525746046147552,0,0.16477565765380858,0,0,0,0.15263157894736842,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_512_ecommerce_50000, Throughput: 6827 rec/sec"
