experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_50000_tokenization_1752931584,2025-07-19T14:26:24.568119,batch,healthcare,50000,tokenization,"{""key_length"": 512}",4.981721878051758,0,0,4.981721878051758,50000,10036.690370108317,50000,1.0,190.03125,28.3,0.6315877437591553,0.32607483863830566,0.09963443756103516,0.09963443756103516,0.09963443756103516,0,0,0.09963443756103516,0,0,0,0.3031249537037037,0.6968750462962964,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_k_anonymity_1752931592,2025-07-19T14:26:32.564745,batch,financial,50000,k_anonymity,"{""k_value"": 3}",4.708924293518066,0,0,4.708924293518066,50000,10618.136305318405,44233,0.88466,220.140625,31.4,0.09845376014709473,0.16305875778198242,0.09417848587036133,0.09417848587036133,0.09417848587036133,0,0,0.09417848587036133,0,0,0,0.26588235294117646,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752931600,2025-07-19T14:26:40.233535,batch,financial,50000,k_anonymity,"{""k_value"": 5}",4.527565002441406,0,0,4.527565002441406,50000,11043.463754366512,44233,0.88466,204.03125,20.7,0.08670544624328613,0.1388111114501953,0.09055130004882812,0.09055130004882812,0.09055130004882812,0,0,0.09055130004882812,0,0,0,0.3241856734057137,0.6758143265942862,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752931607,2025-07-19T14:26:47.975789,batch,financial,50000,k_anonymity,"{""k_value"": 10}",4.4519102573394775,0,0,4.4519102573394775,50000,11231.133852612897,44233,0.88466,216.03125,32.7,0.10262107849121094,0.20809316635131836,0.08903820514678955,0.08903820514678955,0.08903820514678955,0,0,0.08903820514678955,0,0,0,0.3241856734057137,0.6758143265942862,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752931615,2025-07-19T14:26:55.703137,batch,financial,50000,k_anonymity,"{""k_value"": 15}",4.517643928527832,0,0,4.517643928527832,50000,11067.716002197973,44233,0.88466,178.71875,18.1,0.08569073677062988,0.14921331405639648,0.09035287857055664,0.09035287857055664,0.09035287857055664,0,0,0.09035287857055664,0,0,0,0.3241856734057137,0.6758143265942862,0.9333333333333332,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_differential_privacy_1752931623,2025-07-19T14:27:03.518379,batch,financial,50000,differential_privacy,"{""epsilon"": 0.1}",4.573731184005737,0,0,4.573731184005737,50000,10931.993593075425,44233,0.88466,220.984375,20.9,0.3570694923400879,0.1963667869567871,0.09147462368011475,0.09147462368011475,0.09147462368011475,0,0,0.09147462368011475,0,0,0,0.22197705085811503,0.7780229491418851,0.09516258196404292,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752931631,2025-07-19T14:27:11.347294,batch,financial,50000,differential_privacy,"{""epsilon"": 0.5}",4.6666717529296875,0,0,4.6666717529296875,50000,10714.274036653751,44233,0.88466,183.84375,18.8,0.31966114044189453,0.21836113929748535,0.09333343505859375,0.09333343505859375,0.09333343505859375,0,0,0.09333343505859375,0,0,0,0.21010821124222298,0.789891788757777,0.3934693402876867,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752931639,2025-07-19T14:27:19.186857,batch,financial,50000,differential_privacy,"{""epsilon"": 1.0}",4.516494035720825,0,0,4.516494035720825,50000,11070.53382658128,44233,0.88466,219.21875,25.9,0.27725815773010254,0.1665802001953125,0.0903298807144165,0.0903298807144165,0.0903298807144165,0,0,0.0903298807144165,0,0,0,0.2085518777457191,0.7914481222542809,0.6321205588283635,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752931647,2025-07-19T14:27:27.535937,batch,financial,50000,differential_privacy,"{""epsilon"": 2.0}",5.15999698638916,0,0,5.15999698638916,50000,9689.928139859008,44233,0.88466,207.734375,19.7,0.2630627155303955,0.16357135772705078,0.1031999397277832,0.1031999397277832,0.1031999397277832,0,0,0.1031999397277832,0,0,0,0.20775592912767457,0.7922440708723254,0.8646647167626629,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_tokenization_1752931655,2025-07-19T14:27:35.278180,batch,financial,50000,tokenization,"{""key_length"": 128}",4.585461854934692,0,0,4.585461854934692,50000,10904.027027548376,44233,0.88466,180.515625,19.8,0.41188931465148926,0.17369461059570312,0.09170923709869384,0.09170923709869384,0.09170923709869384,0,0,0.09170923709869384,0,0,0,0.27233331321497684,0.727666686785023,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_tokenization_1752931663,2025-07-19T14:27:43.342045,batch,financial,50000,tokenization,"{""key_length"": 256}",4.911916017532349,0,0,4.911916017532349,50000,10179.327134570805,44233,0.88466,180.8125,31.1,0.4022343158721924,0.16659188270568848,0.09823832035064697,0.09823832035064697,0.09823832035064697,0,0,0.09823832035064697,0,0,0,0.2729359650046269,0.7270640349953731,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_tokenization_1752931671,2025-07-19T14:27:51.083727,batch,financial,50000,tokenization,"{""key_length"": 512}",4.602386236190796,0,0,4.602386236190796,50000,10863.929586531818,44233,0.88466,209.40625,20.3,0.6444001197814941,0.2847316265106201,0.09204772472381592,0.09204772472381592,0.09204772472381592,0,0,0.09204772472381592,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_k_anonymity_1752931679,2025-07-19T14:27:59.358542,batch,ecommerce,50000,k_anonymity,"{""k_value"": 3}",4.884907007217407,0,0,4.884907007217407,50000,10235.609383377296,5000,0.1,200.890625,24.0,0.10613703727722168,0.09379839897155762,0.09769814014434815,0.09769814014434815,0.09769814014434815,0,0,0.09769814014434815,0,0,0,0.19473684210526312,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752931687,2025-07-19T14:28:07.410949,batch,ecommerce,50000,k_anonymity,"{""k_value"": 5}",4.721091032028198,0,0,4.721091032028198,50000,10590.77227293366,5000,0.1,227.171875,20.1,0.08777642250061035,0.06966495513916016,0.09442182064056397,0.09442182064056397,0.09442182064056397,0,0,0.09442182064056397,0,0,0,0.19473684210526312,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752931695,2025-07-19T14:28:15.485266,batch,ecommerce,50000,k_anonymity,"{""k_value"": 10}",4.843781232833862,0,0,4.843781232833862,50000,10322.514084878978,5000,0.1,202.6875,20.8,0.08024978637695312,0.0640418529510498,0.09687562465667725,0.09687562465667725,0.09687562465667725,0,0,0.09687562465667725,0,0,0,0.19473684210526312,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752931703,2025-07-19T14:28:23.613538,batch,ecommerce,50000,k_anonymity,"{""k_value"": 15}",4.713500022888184,0,0,4.713500022888184,50000,10607.828525979861,5000,0.1,233.5625,31.8,0.08713960647583008,0.0754091739654541,0.09427000045776367,0.09427000045776367,0.09427000045776367,0,0,0.09427000045776367,0,0,0,0.19473684210526312,0.8052631578947368,0.9333333333333332,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_differential_privacy_1752931712,2025-07-19T14:28:32.269768,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 0.1}",5.156038045883179,0,0,5.156038045883179,50000,9697.368319444875,5000,0.1,242.078125,19.3,0.45212888717651367,0.05636405944824219,0.10312076091766358,0.10312076091766358,0.10312076091766358,0,0,0.10312076091766358,0,0,0,0.21835273333086544,0.7816472666691345,0.09516258196404292,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752931720,2025-07-19T14:28:40.248021,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 0.5}",4.758730173110962,0,0,4.758730173110962,50000,10507.00463802786,5000,0.1,188.546875,22.4,0.7269160747528076,0.09017515182495117,0.09517460346221923,0.09517460346221923,0.09517460346221923,0,0,0.09517460346221923,0,0,0,0.21134456977470614,0.7886554302252938,0.3934693402876867,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752931728,2025-07-19T14:28:48.671404,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 1.0}",5.029071092605591,0,0,5.029071092605591,50000,9942.193912016208,5000,0.1,191.65625,21.8,0.6009645462036133,0.06368422508239746,0.10058142185211182,0.10058142185211182,0.10058142185211182,0,0,0.10058142185211182,0,0,0,0.21549775000442437,0.7845022499955757,0.6321205588283635,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752931736,2025-07-19T14:28:56.727651,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 2.0}",4.769756078720093,0,0,4.769756078720093,50000,10482.71634330972,5000,0.1,194.46875,27.7,0.6564054489135742,0.08630013465881348,0.09539512157440186,0.09539512157440186,0.09539512157440186,0,0,0.09539512157440186,0,0,0,0.22065790280578262,0.7793420971942173,0.8646647167626629,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_tokenization_1752931744,2025-07-19T14:29:04.967756,batch,ecommerce,50000,tokenization,"{""key_length"": 128}",4.926545143127441,0,0,4.926545143127441,50000,10149.100139628332,5000,0.1,182.1875,23.3,0.38662266731262207,0.06992292404174805,0.09853090286254883,0.09853090286254883,0.09853090286254883,0,0,0.09853090286254883,0,0,0,0.2472476784025937,0.7527523215974065,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_tokenization_1752931753,2025-07-19T14:29:13.976471,batch,ecommerce,50000,tokenization,"{""key_length"": 256}",4.811631202697754,0,0,4.811631202697754,50000,10391.48635746778,5000,0.1,200.90625,43.4,0.4844944477081299,0.09965157508850098,0.09623262405395508,0.09623262405395508,0.09623262405395508,0,0,0.09623262405395508,0,0,0,0.24736462901801934,0.7526353709819806,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_tokenization_1752931762,2025-07-19T14:29:22.005783,batch,ecommerce,50000,tokenization,"{""key_length"": 512}",4.84056282043457,0,0,4.84056282043457,50000,10329.377358542608,5000,0.1,187.515625,25.4,0.43436622619628906,0.06993460655212402,0.09681125640869141,0.09681125640869141,0.09681125640869141,0,0,0.09681125640869141,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
