experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_financial_40000_k_anonymity_1752938753,2025-07-19T16:25:53.179524,batch,financial,40000,k_anonymity,"{""k_value"": 3}",4.1728808879852295,0,0,4.1728808879852295,40000,9585.703755688313,35321,0.883025,160.46875,10.5,0.11004638671875,0.16607236862182617,0.10432202219963074,0.10432202219963074,0.10432202219963074,0,0,0.10432202219963074,0,0,0,0.2658823529411765,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_40000_k_anonymity_1752938760,2025-07-19T16:26:00.512755,batch,financial,40000,k_anonymity,"{""k_value"": 5}",4.189957141876221,0,0,4.189957141876221,40000,9546.637028866697,35321,0.883025,184.078125,13.6,0.0710451602935791,0.11774802207946777,0.10474892854690551,0.10474892854690551,0.10474892854690551,0,0,0.10474892854690551,0,0,0,0.3241848385107567,0.6758151614892433,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_40000_k_anonymity_1752938768,2025-07-19T16:26:08.234013,batch,financial,40000,k_anonymity,"{""k_value"": 10}",4.640941858291626,0,0,4.640941858291626,40000,8618.940124952216,35321,0.883025,171.5,30.7,0.0691976547241211,0.1144857406616211,0.11602354645729065,0.11602354645729065,0.11602354645729065,0,0,0.11602354645729065,0,0,0,0.3241848385107567,0.6758151614892433,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_40000_k_anonymity_1752938775,2025-07-19T16:26:15.507933,batch,financial,40000,k_anonymity,"{""k_value"": 15}",4.199524164199829,0,0,4.199524164199829,40000,9524.888638811188,35321,0.883025,158.140625,12.3,0.07088494300842285,0.10524368286132812,0.10498810410499573,0.10498810410499573,0.10498810410499573,0,0,0.10498810410499573,0,0,0,0.3241848385107567,0.6758151614892433,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_40000_differential_privacy_1752938783,2025-07-19T16:26:23.199499,batch,financial,40000,differential_privacy,"{""epsilon"": 0.1}",4.280884027481079,0,0,4.280884027481079,40000,9343.864431556782,35321,0.883025,203.25,10.0,0.20888280868530273,0.12393617630004883,0.10702210068702697,0.10702210068702697,0.10702210068702697,0,0,0.10702210068702697,0,0,0,0.2219614559598633,0.7780385440401366,0.09516258196399835,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_differential_privacy_1752938790,2025-07-19T16:26:30.580047,batch,financial,40000,differential_privacy,"{""epsilon"": 0.5}",4.206136226654053,0,0,4.206136226654053,40000,9509.915476945851,35321,0.883025,188.578125,20.5,0.19961881637573242,0.13602328300476074,0.10515340566635131,0.10515340566635131,0.10515340566635131,0,0,0.10515340566635131,0,0,0,0.21009873026118925,0.7899012697388108,0.3934693402876102,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_differential_privacy_1752938798,2025-07-19T16:26:38.001589,batch,financial,40000,differential_privacy,"{""epsilon"": 1.0}",4.200812101364136,0,0,4.200812101364136,40000,9521.968380116488,35321,0.883025,162.21875,10.6,0.2313213348388672,0.13696789741516113,0.1050203025341034,0.1050203025341034,0.1050203025341034,0,0,0.1050203025341034,0,0,0,0.2085546453009148,0.7914453546990853,0.6321205588283746,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_differential_privacy_1752938805,2025-07-19T16:26:45.381205,batch,financial,40000,differential_privacy,"{""epsilon"": 2.0}",4.235114097595215,0,0,4.235114097595215,40000,9444.845895111263,35321,0.883025,161.984375,10.9,0.2322080135345459,0.14002108573913574,0.10587785243988038,0.10587785243988038,0.10587785243988038,0,0,0.10587785243988038,0,0,0,0.20776259205138659,0.7922374079486134,0.864664716762706,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_tokenization_1752938812,2025-07-19T16:26:52.789986,batch,financial,40000,tokenization,"{""key_length"": 128}",4.18557596206665,0,0,4.18557596206665,40000,9556.629807346702,35321,0.883025,158.953125,11.5,0.3721299171447754,0.14177751541137695,0.10463939905166626,0.10463939905166626,0.10463939905166626,0,0,0.10463939905166626,0,0,0,0.27234294436839984,0.7276570556316001,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_40000_tokenization_1752938820,2025-07-19T16:27:00.243145,batch,financial,40000,tokenization,"{""key_length"": 256}",4.2833411693573,0,0,4.2833411693573,40000,9338.504316713548,35321,0.883025,174.0,10.8,0.341350793838501,0.14635491371154785,0.1070835292339325,0.1070835292339325,0.1070835292339325,0,0,0.1070835292339325,0,0,0,0.27293574612152555,0.7270642538784744,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_40000_tokenization_1752938827,2025-07-19T16:27:07.658498,batch,financial,40000,tokenization,"{""key_length"": 512}",4.3069069385528564,0,0,4.3069069385528564,40000,9287.407545759559,35321,0.883025,175.5625,15.0,0.30689454078674316,0.13656830787658691,0.10767267346382141,0.10767267346382141,0.10767267346382141,0,0,0.10767267346382141,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_k_anonymity_1752938835,2025-07-19T16:27:15.195837,batch,ecommerce,40000,k_anonymity,"{""k_value"": 3}",4.318614721298218,0,0,4.318614721298218,40000,9262.229344685698,4000,0.1,160.90625,20.5,0.07563495635986328,0.07713723182678223,0.10796536803245545,0.10796536803245545,0.10796536803245545,0,0,0.10796536803245545,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752938843,2025-07-19T16:27:23.160082,batch,ecommerce,40000,k_anonymity,"{""k_value"": 5}",4.342637062072754,0,0,4.342637062072754,40000,9210.993096648026,4000,0.1,197.375,11.3,0.08413958549499512,0.06333565711975098,0.10856592655181885,0.10856592655181885,0.10856592655181885,0,0,0.10856592655181885,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752938850,2025-07-19T16:27:30.693454,batch,ecommerce,40000,k_anonymity,"{""k_value"": 10}",4.206137180328369,0,0,4.206137180328369,40000,9509.913320724656,4000,0.1,190.75,16.8,0.06606531143188477,0.047466278076171875,0.10515342950820923,0.10515342950820923,0.10515342950820923,0,0,0.10515342950820923,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752938858,2025-07-19T16:27:38.399455,batch,ecommerce,40000,k_anonymity,"{""k_value"": 15}",4.5020012855529785,0,0,4.5020012855529785,40000,8884.937489547345,4000,0.1,160.796875,12.1,0.07190275192260742,0.05407357215881348,0.11255003213882446,0.11255003213882446,0.11255003213882446,0,0,0.11255003213882446,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_differential_privacy_1752938865,2025-07-19T16:27:45.925650,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",4.339966773986816,0,0,4.339966773986816,40000,9216.660422322742,4000,0.1,164.984375,22.8,0.4249105453491211,0.06242489814758301,0.10849916934967041,0.10849916934967041,0.10849916934967041,0,0,0.10849916934967041,0,0,0,0.2181602057089574,0.7818397942910427,0.09516258196399835,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752938873,2025-07-19T16:27:53.611490,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",4.5046350955963135,0,0,4.5046350955963135,40000,8879.742565408595,4000,0.1,173.171875,9.6,0.4574253559112549,0.05900835990905762,0.11261587738990783,0.11261587738990783,0.11261587738990783,0,0,0.11261587738990783,0,0,0,0.21144727421302342,0.7885527257869765,0.3934693402876102,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752938881,2025-07-19T16:28:01.202916,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",4.4094789028167725,0,0,4.4094789028167725,40000,9071.366681094227,4000,0.1,209.75,10.7,0.5279779434204102,0.05617523193359375,0.11023697257041931,0.11023697257041931,0.11023697257041931,0,0,0.11023697257041931,0,0,0,0.2155412991439123,0.7844587008560877,0.6321205588283746,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752938888,2025-07-19T16:28:08.895696,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",4.489346027374268,0,0,4.489346027374268,40000,8909.983716134982,4000,0.1,166.8125,10.0,0.6579420566558838,0.0745851993560791,0.11223365068435669,0.11223365068435669,0.11223365068435669,0,0,0.11223365068435669,0,0,0,0.22046769982302938,0.7795323001769706,0.864664716762706,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_tokenization_1752938896,2025-07-19T16:28:16.445462,batch,ecommerce,40000,tokenization,"{""key_length"": 128}",4.341728925704956,0,0,4.341728925704956,40000,9212.919711127588,4000,0.1,159.765625,18.4,0.31383633613586426,0.05062150955200195,0.1085432231426239,0.1085432231426239,0.1085432231426239,0,0,0.1085432231426239,0,0,0,0.2472396460705239,0.7527603539294762,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_tokenization_1752938904,2025-07-19T16:28:24.288105,batch,ecommerce,40000,tokenization,"{""key_length"": 256}",4.467565059661865,0,0,4.467565059661865,40000,8953.42305390567,4000,0.1,183.390625,19.7,0.45064425468444824,0.12951207160949707,0.11168912649154664,0.11168912649154664,0.11168912649154664,0,0,0.11168912649154664,0,0,0,0.24736487005899244,0.7526351299410076,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_tokenization_1752938911,2025-07-19T16:28:31.913961,batch,ecommerce,40000,tokenization,"{""key_length"": 512}",4.380800008773804,0,0,4.380800008773804,40000,9130.752355708677,4000,0.1,172.3125,9.9,0.3042335510253906,0.05342745780944824,0.10952000021934509,0.10952000021934509,0.10952000021934509,0,0,0.10952000021934509,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
