experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_40000_tokenization_1752938495,2025-07-19T16:21:35.963887,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 512}",6.450907945632935,0.00015592575073242188,1.0328776836395264,7.483941555023193,40000,6200.677538280292,40000,1.0,311.625,7.1,0,0,0.015064859390258789,1.7249584197998047,0.011920928955078125,0.019306974945053994,0,0.18709853887557984,0,0,0,0.303125,0.696875,1.0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_512_healthcare_40000, Throughput: 6201 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752938503,2025-07-19T16:21:43.275827,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 3}",6.472862005233765,0.0001857280731201172,0.8053278923034668,7.278375625610352,40000,6179.646648987293,35321,0.883025,299.0625,9.8,0,0,0.006044644117355347,18.260955810546875,0.0016689300537109375,0.09350389559782464,0,0.1819593906402588,0,0,0,0.25900147058823525,0.7409985294117647,0.6666666666666669,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_3_financial_40000, Throughput: 6180 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752938510,2025-07-19T16:21:50.557709,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 5}",6.454984903335571,0.00013971328735351562,0.7966148853302002,7.251739501953125,40000,6196.761200685421,35321,0.883025,305.390625,50.0,0,0,0.005821210145950318,11.960744857788086,0.0016689300537109375,0.06256926150169433,0,0.18129348754882812,0,0,0,0.3104865247088048,0.689513475291195,0.7999999999999999,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_5_financial_40000, Throughput: 6197 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752938517,2025-07-19T16:21:57.933051,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 10}",6.530318975448608,0.00016689300537109375,0.8118991851806641,7.3423850536346436,40000,6125.275067019548,35321,0.883025,298.8125,14.5,0,0,0.0057864546775817875,11.22283935546875,0.0016689300537109375,0.05684679946436678,0,0.1835596263408661,0,0,0,0.3104865247088048,0.689513475291195,0.9000000000000001,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_10_financial_40000, Throughput: 6125 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752938525,2025-07-19T16:22:05.309776,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 15}",6.487621784210205,0.0001800060272216797,0.8536810874938965,7.341482877731323,40000,6165.58753430315,35321,0.883025,302.328125,8.8,0,0,0.005642598867416382,1.6491413116455078,0.0016689300537109375,0.020258734172684135,0,0.1835370719432831,0,0,0,0.3104865247088048,0.689513475291195,0.9333333333333336,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_15_financial_40000, Throughput: 6166 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752938532,2025-07-19T16:22:12.677178,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.1}",6.5374321937561035,0.00014710426330566406,0.8024337291717529,7.340013027191162,40000,6118.610306689524,35321,0.883025,308.703125,11.2,0,0,0.007125198841094971,1.6598701477050781,0.0016689300537109375,0.02123149083970798,0,0.18350032567977906,0,0,0,0.2202274518219469,0.7797725481780532,0.09516258196404048,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_1_financial_40000, Throughput: 6119 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752938540,2025-07-19T16:22:20.119937,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.5}",6.592489004135132,0.00017499923706054688,0.8180661201477051,7.4107301235198975,40000,6067.511068264208,35321,0.883025,297.359375,16.2,0,0,0.007474559545516968,2.357006072998047,0.0016689300537109375,0.019426380605029447,0,0.18526825308799744,0,0,0,0.20974618597214653,0.7902538140278536,0.3934693402873666,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_5_financial_40000, Throughput: 6068 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752938547,2025-07-19T16:22:27.519738,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 1.0}",6.557906866073608,0.00014519691467285156,0.8143980503082275,7.372450113296509,40000,6099.507177653631,35321,0.883025,300.453125,10.5,0,0,0.0072648942470550535,1.7609596252441406,0.0016689300537109375,0.0224532525274603,0,0.18431125283241273,0,0,0,0.20837910748897343,0.7916208925110266,0.6321205588285577,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_1_0_financial_40000, Throughput: 6100 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752938554,2025-07-19T16:22:34.847463,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 2.0}",6.497401237487793,0.00015592575073242188,0.8001260757446289,7.297683238983154,40000,6156.307504793396,35321,0.883025,301.75,8.4,0,0,0.007215088605880737,2.881765365600586,0.0016689300537109375,0.025649759177810812,0,0.18244208097457887,0,0,0,0.2076751311160659,0.792324868883934,0.8646647167633873,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_2_0_financial_40000, Throughput: 6156 rec/sec"
stream_optimized_financial_40000_tokenization_1752938562,2025-07-19T16:22:42.268435,stream_optimized,financial,40000,tokenization,"{""key_length"": 128}",6.585860013961792,0.00014901161193847656,0.8029329776763916,7.388942003250122,40000,6073.618314874808,35321,0.883025,304.1875,8.8,0,0,0.008884531259536744,35.41302680969238,0.0016689300537109375,0.17725862259895392,0,0.18472355008125305,0,0,0,0.26547068805195656,0.7345293119480435,0.25,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_128_financial_40000, Throughput: 6074 rec/sec"
stream_optimized_financial_40000_tokenization_1752938569,2025-07-19T16:22:49.675824,stream_optimized,financial,40000,tokenization,"{""key_length"": 256}",6.573276996612549,0.00013375282287597656,0.8073883056640625,7.380799055099487,40000,6085.2448513296295,35321,0.883025,301.75,10.9,0,0,0.008962392807006836,32.49406814575195,0.0016689300537109375,0.16370061154800067,0,0.18451997637748718,0,0,0,0.2660550355466973,0.7339449644533028,0.5,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_256_financial_40000, Throughput: 6085 rec/sec"
stream_optimized_financial_40000_tokenization_1752938577,2025-07-19T16:22:57.223881,stream_optimized,financial,40000,tokenization,"{""key_length"": 512}",6.7054479122161865,0.00015497207641601562,0.8129000663757324,7.518502950668335,40000,5965.298742702452,35321,0.883025,301.296875,9.7,0,0,0.009458452463150024,39.46685791015625,0.0016689300537109375,0.19818035706393158,0,0.18796257376670839,0,0,0,0.26606029411764703,0.733939705882353,1.0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_512_financial_40000, Throughput: 5965 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752938584,2025-07-19T16:23:04.621722,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 3}",6.592500925064087,0.00015497207641601562,0.7719039916992188,7.364559888839722,40000,6067.50009665128,4000,0.1,298.671875,9.2,0,0,0.0026777267456054685,0.30493736267089844,0.00095367431640625,0.0031067998961387855,0,0.18411399722099303,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_3_ecommerce_40000, Throughput: 6068 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752938591,2025-07-19T16:23:11.993911,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 5}",6.6006059646606445,0.00015592575073242188,0.746527910232544,7.347289800643921,40000,6060.049670311824,4000,0.1,305.671875,9.6,0,0,0.002615320682525635,0.6270408630371094,0.00095367431640625,0.004043594330924719,0,0.18368224501609803,0,0,0,0.1473684210526316,0.8526315789473683,0.7999999999999999,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_5_ecommerce_40000, Throughput: 6060 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752938599,2025-07-19T16:23:19.411949,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 10}",6.616940021514893,0.0001430511474609375,0.7778079509735107,7.394891023635864,40000,6045.090309106707,4000,0.1,255.078125,10.0,0,0,0.002838212251663208,0.9198188781738281,0.0007152557373046875,0.0063043623823392115,0,0.1848722755908966,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_10_ecommerce_40000, Throughput: 6045 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752938606,2025-07-19T16:23:26.795698,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 15}",6.6121227741241455,0.00017571449279785156,0.7492730617523193,7.361571550369263,40000,6049.494446251942,4000,0.1,284.53125,9.6,0,0,0.002790093421936035,0.9889602661132812,0.00095367431640625,0.007910177096902563,0,0.18403928875923156,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333336,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_15_ecommerce_40000, Throughput: 6049 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752938614,2025-07-19T16:23:34.139526,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",6.568892955780029,0.00015211105346679688,0.7478299140930176,7.316874980926514,40000,6089.3061082390805,4000,0.1,288.828125,11.7,0,0,0.0031693220138549806,1.789093017578125,0.0016689300537109375,0.009568945020450921,0,0.18292187452316283,0,0,0,0.1496576108415312,0.8503423891584687,0.09516258196404048,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_1_ecommerce_40000, Throughput: 6089 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752938621,2025-07-19T16:23:41.587681,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",6.654294013977051,0.000141143798828125,0.7658159732818604,7.420251131057739,40000,6011.156091988386,4000,0.1,292.53125,10.8,0,0,0.003248178958892822,0.4143714904785156,0.0016689300537109375,0.004661120485180612,0,0.18550627827644348,0,0,0,0.14904089204089035,0.8509591079591097,0.3934693402873666,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_5_ecommerce_40000, Throughput: 6011 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752938628,2025-07-19T16:23:48.926628,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",6.544801235198975,0.000141143798828125,0.7639837265014648,7.308926105499268,40000,6111.721129875371,4000,0.1,297.828125,10.8,0,0,0.0031435489654541016,1.0750293731689453,0.0016689300537109375,0.006459037742900546,0,0.18272315263748168,0,0,0,0.149529825421087,0.850470174578913,0.6321205588285577,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_1_0_ecommerce_40000, Throughput: 6112 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752938636,2025-07-19T16:23:56.376030,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",6.628344774246216,0.00016999244689941406,0.7911138534545898,7.419628620147705,40000,6034.689106006688,4000,0.1,294.046875,11.0,0,0,0.003324747085571289,2.262115478515625,0.00095367431640625,0.012023668485271408,0,0.18549071550369262,0,0,0,0.14993385767915152,0.8500661423208485,0.8646647167633873,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_2_0_ecommerce_40000, Throughput: 6035 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752938643,2025-07-19T16:24:03.741159,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 128}",6.586835145950317,0.00018715858459472656,0.7468931674957275,7.33391547203064,40000,6072.719160823781,4000,0.1,265.96875,14.8,0,0,0.0029588162899017337,0.4489421844482422,0.0011920928955078125,0.0039446033747785,0,0.183347886800766,0,0,0,0.15261868242875895,0.847381317571241,0.25,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_128_ecommerce_40000, Throughput: 6073 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752938651,2025-07-19T16:24:11.193204,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 256}",6.665465831756592,0.00015211105346679688,0.7587971687316895,7.424415111541748,40000,6001.080946124744,4000,0.1,295.1875,22.7,0,0,0.0029999375343322753,0.3018379211425781,0.0011920928955078125,0.0034752848382627877,0,0.1856103777885437,0,0,0,0.15263117806573737,0.8473688219342627,0.5,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_256_ecommerce_40000, Throughput: 6001 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752938659,2025-07-19T16:24:19.029116,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 512}",7.038007736206055,0.00018286705017089844,0.7716469764709473,7.809837579727173,40000,5683.4265461553205,4000,0.1,279.828125,10.4,0,0,0.0048048079013824465,20.405054092407227,0.0007152557373046875,0.10621228914890808,0,0.1952459394931793,0,0,0,0.15263157894736845,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_512_ecommerce_40000, Throughput: 5683 rec/sec"
