experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_40000_tokenization_1752939309,2025-07-19T16:35:09.098185,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 512}",6.586877822875977,0.00014901161193847656,1.018984317779541,7.606011152267456,40000,6072.679815174576,40000,1.0,312.234375,20.7,0,0,0.015598577260971068,2.273082733154297,0.012159347534179688,0.025093787073551695,0,0.1901502788066864,0,0,0,0.303125,0.696875,1.0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_512_healthcare_40000, Throughput: 6073 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752939316,2025-07-19T16:35:16.453230,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 3}",6.499154090881348,0.00014090538024902344,0.8256828784942627,7.324977874755859,40000,6154.647118787672,35321,0.883025,292.375,9.5,0,0,0.006052654981613159,11.105060577392578,0.0016689300537109375,0.059648931552678065,0,0.18312444686889648,0,0,0,0.25900147058823525,0.7409985294117647,0.6666666666666669,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_3_financial_40000, Throughput: 6155 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752939323,2025-07-19T16:35:23.983430,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 5}",6.553544282913208,0.000179290771484375,0.9396688938140869,7.493392467498779,40000,6103.567516021886,35321,0.883025,287.046875,9.9,0,0,0.00669676661491394,22.42898941040039,0.0016689300537109375,0.11486206490521227,0,0.1873348116874695,0,0,0,0.3104865247088048,0.689513475291195,0.7999999999999999,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_5_financial_40000, Throughput: 6104 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752939331,2025-07-19T16:35:31.281362,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 10}",6.451372146606445,0.00019621849060058594,0.8113667964935303,7.262935161590576,40000,6200.231375745519,35321,0.883025,300.390625,10.9,0,0,0.005774474143981933,9.810924530029297,0.0016689300537109375,0.05209456829172628,0,0.1815733790397644,0,0,0,0.3104865247088048,0.689513475291195,0.9000000000000001,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_10_financial_40000, Throughput: 6200 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752939338,2025-07-19T16:35:38.634635,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 15}",6.47071385383606,0.0001609325408935547,0.8496360778808594,7.3205108642578125,40000,6181.698171722836,35321,0.883025,300.640625,12.7,0,0,0.005845451354980469,10.782957077026367,0.0016689300537109375,0.057329795179837516,0,0.1830127716064453,0,0,0,0.3104865247088048,0.689513475291195,0.9333333333333336,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_15_financial_40000, Throughput: 6182 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752939346,2025-07-19T16:35:46.013377,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.1}",6.532825946807861,8.821487426757812e-05,0.8158731460571289,7.348787307739258,40000,6122.924493273118,35321,0.883025,305.96875,12.3,0,0,0.007228565216064453,1.5878677368164062,0.0016689300537109375,0.019639885358474492,0,0.18371968269348143,0,0,0,0.22029124667558322,0.7797087533244168,0.09516258196404048,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_1_financial_40000, Throughput: 6123 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752939353,2025-07-19T16:35:53.333606,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.5}",6.483169794082642,0.00015425682067871094,0.8081395626068115,7.291463613510132,40000,6169.821440818818,35321,0.883025,303.828125,29.0,0,0,0.007180047035217286,1.4331340789794922,0.0016689300537109375,0.01972036916811028,0,0.1822865903377533,0,0,0,0.2097280603416869,0.7902719396583131,0.3934693402873666,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_5_financial_40000, Throughput: 6170 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752939360,2025-07-19T16:36:00.713054,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 1.0}",6.516891956329346,0.00016927719116210938,0.8287248611450195,7.345786094665527,40000,6137.895221839782,35321,0.883025,296.734375,8.7,0,0,0.007217830419540406,1.6100406646728516,0.0016689300537109375,0.022325175420349615,0,0.18364465236663818,0,0,0,0.20837392176923303,0.7916260782307669,0.6321205588285577,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_1_0_financial_40000, Throughput: 6138 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752939368,2025-07-19T16:36:08.107167,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 2.0}",6.548945903778076,0.00015735626220703125,0.8169069290161133,7.3660101890563965,40000,6107.853170221496,35321,0.883025,306.1875,9.6,0,0,0.007573115825653076,7.43865966796875,0.0016689300537109375,0.042320570006789585,0,0.18415025472640992,0,0,0,0.20767281457314374,0.7923271854268563,0.8646647167633873,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_2_0_financial_40000, Throughput: 6108 rec/sec"
stream_optimized_financial_40000_tokenization_1752939375,2025-07-19T16:36:15.568617,stream_optimized,financial,40000,tokenization,"{""key_length"": 128}",6.614812850952148,0.00014901161193847656,0.8187210559844971,7.433682918548584,40000,6047.034270099165,35321,0.883025,302.703125,16.2,0,0,0.009282845258712768,38.30981254577637,0.0016689300537109375,0.19256111426355618,0,0.1858420729637146,0,0,0,0.26546023049482026,0.7345397695051799,0.25,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_128_financial_40000, Throughput: 6047 rec/sec"
stream_optimized_financial_40000_tokenization_1752939383,2025-07-19T16:36:23.424184,stream_optimized,financial,40000,tokenization,"{""key_length"": 256}",6.983043193817139,0.0001678466796875,0.8363499641418457,7.819561004638672,40000,5728.161618048765,35321,0.883025,288.359375,41.2,0,0,0.011487090587615966,44.20804977416992,0.0016689300537109375,0.23322521722199432,0,0.1954890251159668,0,0,0,0.2660549198059565,0.7339450801940435,0.5,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_256_financial_40000, Throughput: 5728 rec/sec"
stream_optimized_financial_40000_tokenization_1752939391,2025-07-19T16:36:31.062679,stream_optimized,financial,40000,tokenization,"{""key_length"": 512}",6.741653919219971,0.00021004676818847656,0.8644897937774658,7.606353759765625,40000,5933.2621459495085,35321,0.883025,296.25,12.9,0,0,0.008991491794586182,2.1691322326660156,0.0016689300537109375,0.023139591796327318,0,0.19015884399414062,0,0,0,0.26606029411764703,0.733939705882353,1.0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: token_512_financial_40000, Throughput: 5933 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752939398,2025-07-19T16:36:38.445228,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 3}",6.572817802429199,0.0001728534698486328,0.765174150466919,7.338164806365967,40000,6085.669982395784,4000,0.1,302.34375,13.4,0,0,0.0025955379009246827,0.7128715515136719,0.00095367431640625,0.004365181062577158,0,0.18345412015914916,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_3_ecommerce_40000, Throughput: 6086 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752939405,2025-07-19T16:36:45.807227,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 5}",6.575005054473877,0.00016832351684570312,0.7591209411621094,7.334294319152832,40000,6083.645513364666,4000,0.1,306.484375,8.3,0,0,0.0026620864868164063,1.2080669403076172,0.00095367431640625,0.006642570857236157,0,0.1833573579788208,0,0,0,0.1473684210526316,0.8526315789473683,0.7999999999999999,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_5_ecommerce_40000, Throughput: 6084 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752939413,2025-07-19T16:36:53.118105,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 10}",6.526652812957764,0.00016498565673828125,0.7568252086639404,7.283643007278442,40000,6128.71576692199,4000,0.1,284.21875,11.4,0,0,0.0025870680809020993,0.4401206970214844,0.00095367431640625,0.0037409450360582756,0,0.18209107518196105,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_10_ecommerce_40000, Throughput: 6129 rec/sec"
stream_optimized_ecommerce_40000_k_anonymity_1752939420,2025-07-19T16:37:00.504256,stream_optimized,ecommerce,40000,k_anonymity,"{""k_value"": 15}",6.588527202606201,0.00021696090698242188,0.7643778324127197,7.353121995925903,40000,6071.159573292395,4000,0.1,291.921875,9.8,0,0,0.002630448341369629,0.9081363677978516,0.0007152557373046875,0.0052787718464426025,0,0.18382804989814758,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333336,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: k_15_ecommerce_40000, Throughput: 6071 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752939428,2025-07-19T16:37:08.132480,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",6.766417980194092,0.000141143798828125,0.8348870277404785,7.601446151733398,40000,5911.547308647436,4000,0.1,255.0625,16.3,0,0,0.0034961879253387453,1.6820430755615234,0.0016689300537109375,0.013017110606671704,0,0.19003615379333497,0,0,0,0.1497543100145744,0.8502456899854256,0.09516258196404048,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_1_ecommerce_40000, Throughput: 5912 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752939435,2025-07-19T16:37:15.609384,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",6.66710901260376,0.0003609657287597656,0.7724409103393555,7.439910888671875,40000,5999.601915070304,4000,0.1,279.34375,16.1,0,0,0.0032158851623535155,0.5352497100830078,0.0016689300537109375,0.004476107165115655,0,0.18599777221679686,0,0,0,0.14906709311496447,0.8509329068850355,0.3934693402873666,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_0_5_ecommerce_40000, Throughput: 6000 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752939443,2025-07-19T16:37:23.447244,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",7.009819269180298,0.00014209747314453125,0.8027288913726807,7.812690258026123,40000,5706.281212679175,4000,0.1,253.015625,36.9,0,0,0.003573966026306152,2.6810169219970703,0.0016689300537109375,0.02064211198849333,0,0.19531725645065307,0,0,0,0.14948668371633883,0.8505133162836611,0.6321205588285577,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_1_0_ecommerce_40000, Throughput: 5706 rec/sec"
stream_optimized_ecommerce_40000_differential_privacy_1752939450,2025-07-19T16:37:30.878326,stream_optimized,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",6.616134881973267,0.00016999244689941406,0.7746469974517822,7.390951871871948,40000,6045.825956327839,4000,0.1,290.6875,8.0,0,0,0.0032062888145446776,0.2110004425048828,0.0016689300537109375,0.0037763705082679935,0,0.1847737967967987,0,0,0,0.1499478467044543,0.8500521532955456,0.8646647167633873,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: dp_2_0_ecommerce_40000, Throughput: 6046 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752939458,2025-07-19T16:37:38.338096,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 128}",6.639469146728516,0.00014495849609375,0.7900278568267822,7.429641962051392,40000,6024.578037192825,4000,0.1,291.015625,10.0,0,0,0.0029485940933227537,0.6601810455322266,0.0007152557373046875,0.004536937303011605,0,0.1857410490512848,0,0,0,0.15261833314379938,0.8473816668562005,0.25,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_128_ecommerce_40000, Throughput: 6025 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752939465,2025-07-19T16:37:45.807196,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 256}",6.6721718311309814,0.00015211105346679688,0.7672817707061768,7.439605712890625,40000,5995.049440029141,4000,0.1,284.140625,8.4,0,0,0.0030996680259704587,1.5370845794677734,0.00095367431640625,0.00872613969751613,0,0.18599014282226561,0,0,0,0.15263114057287927,0.8473688594271207,0.5,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_256_ecommerce_40000, Throughput: 5995 rec/sec"
stream_optimized_ecommerce_40000_tokenization_1752939473,2025-07-19T16:37:53.129248,stream_optimized,ecommerce,40000,tokenization,"{""key_length"": 512}",6.552427053451538,0.0001480579376220703,0.7428312301635742,7.295406341552734,40000,6104.60821214785,4000,0.1,267.328125,21.0,0,0,0.0029402315616607663,0.3669261932373047,0.0016689300537109375,0.003976518158191844,0,0.18238515853881837,0,0,0,0.15263157894736845,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_40000, Consumer Group: token_512_ecommerce_40000, Throughput: 6105 rec/sec"
