experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_40000_tokenization_1752939834,2025-07-19T16:43:54.568891,hybrid_adaptive,healthcare,40000,tokenization,"{""key_length"": 512}",7.430794954299927,0.2485978603363037,1.0994348526000977,8.778827667236328,40000,5383.004139665229,40000,1.0,536.796875,7.4,0.26923108100891113,0.18921279907226562,0.011825215816497803,3.0121803283691406,0.00762939453125,0.023460881416412022,2851.3569831848145,0.21947069168090821,0.0006114363670349122,20.145,79.855,0.5893378473763874,0.41066215262361266,1.0,True,,"Optimized adaptive routing: 8058 stream (pre-populated topics), 31942 batch (subprocess), 20.1% stream"
hybrid_adaptive_financial_40000_k_anonymity_1752939843,2025-07-19T16:44:03.302290,hybrid_adaptive,financial,40000,k_anonymity,"{""k_value"": 3}",7.615427017211914,0.23605108261108398,0.8512167930603027,8.7026948928833,40000,5252.496007064934,35792,0.8948,501.53125,8.5,0.040453195571899414,0.08816933631896973,0.0035745978355407717,2.3491382598876953,0.0,0.016701192451293752,3333.4479331970215,0.2175673723220825,0.0006370902061462401,19.9375,80.0625,0.502002817705976,0.49799718229402407,0.6666666666666669,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_k_anonymity_1752939851,2025-07-19T16:44:11.840008,hybrid_adaptive,financial,40000,k_anonymity,"{""k_value"": 5}",7.426150798797607,0.21612167358398438,0.8689031600952148,8.511175632476807,40000,5386.370555049398,35792,0.8948,503.203125,9.2,0.045580387115478516,0.10892534255981445,0.004215848445892334,5.263805389404297,0.0,0.04174433698241214,3136.068105697632,0.21277939081192015,0.0006973206996917725,19.9375,80.0625,0.5174618130575018,0.48253818694249806,0.7999999999999999,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_k_anonymity_1752939860,2025-07-19T16:44:20.561542,hybrid_adaptive,financial,40000,k_anonymity,"{""k_value"": 10}",7.604349851608276,0.23473095893859863,0.8558979034423828,8.694978713989258,40000,5260.14725526341,35792,0.8948,472.671875,9.1,0.03973531723022461,0.08984613418579102,0.003587108850479126,2.810955047607422,0.0,0.020936644018855966,3329.659938812256,0.21737446784973144,0.0006433308124542237,19.9375,80.0625,0.5174618130575018,0.48253818694249806,0.9000000000000001,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_k_anonymity_1752939869,2025-07-19T16:44:29.420149,hybrid_adaptive,financial,40000,k_anonymity,"{""k_value"": 15}",7.734339237213135,0.215040922164917,0.8792209625244141,8.828601121902466,40000,5171.741085203931,35792,0.8948,369.84375,8.7,0.0402369499206543,0.09051084518432617,0.003639644384384155,2.6450157165527344,0.0,0.019754520505556997,3444.962978363037,0.22071502804756166,0.0006384432315826416,19.9375,80.0625,0.5174618130575018,0.48253818694249806,0.9333333333333336,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_differential_privacy_1752939878,2025-07-19T16:44:38.215026,hybrid_adaptive,financial,40000,differential_privacy,"{""epsilon"": 0.1}",7.682115793228149,0.2348940372467041,0.8491737842559814,8.766183614730835,40000,5206.898864406645,35792,0.8948,534.046875,17.0,0.10276532173156738,0.09028291702270508,0.005230855941772462,2.621889114379883,0.0016689300537109375,0.023305074301405857,3276.7908573150635,0.21915459036827087,0.000640869140625,19.9375,80.0625,0.4665655812629102,0.5334344187370897,0.09516258196404048,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_differential_privacy_1752939886,2025-07-19T16:44:46.937860,hybrid_adaptive,financial,40000,differential_privacy,"{""epsilon"": 0.5}",7.6371009349823,0.21836590766906738,0.8401799201965332,8.6956467628479,40000,5237.589543537008,35792,0.8948,445.25,16.9,0.09890174865722656,0.10560035705566406,0.005494499206542968,18.88298988342285,0.0016689300537109375,0.09626494812496993,3278.275966644287,0.21739116907119752,0.0006489038467407226,19.9375,80.0625,0.4621188803373696,0.5378811196626304,0.3934693402873666,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_differential_privacy_1752939895,2025-07-19T16:44:55.634776,hybrid_adaptive,financial,40000,differential_privacy,"{""epsilon"": 1.0}",7.572617053985596,0.22028398513793945,0.8766982555389404,8.669599294662476,40000,5282.189725802565,35792,0.8948,415.03125,8.8,0.09928369522094727,0.08620214462280273,0.004999029636383057,2.444028854370117,0.0016689300537109375,0.019853141266436742,3252.364158630371,0.2167399823665619,0.0006347715854644775,19.9375,80.0625,0.46172050545066634,0.5382794945493337,0.6321205588285577,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_differential_privacy_1752939904,2025-07-19T16:45:04.399153,hybrid_adaptive,financial,40000,differential_privacy,"{""epsilon"": 2.0}",7.656944036483765,0.21983909606933594,0.8554730415344238,8.732256174087524,40000,5224.016240605681,35792,0.8948,457.875,15.7,0.10012412071228027,0.11255407333374023,0.0056910753250122076,27.224063873291016,0.0016689300537109375,0.13760154032733415,3288.84220123291,0.21830640435218812,0.0006295979022979737,19.9375,80.0625,0.46156086424648146,0.5384391357535185,0.8646647167633873,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_tokenization_1752939913,2025-07-19T16:45:13.004538,hybrid_adaptive,financial,40000,tokenization,"{""key_length"": 128}",7.4827001094818115,0.23553991317749023,0.859609842300415,8.577849864959717,40000,5345.663920075244,35792,0.8948,457.28125,8.4,0.15235304832458496,0.09157323837280273,0.006456083059310913,3.2091140747070312,0.0016689300537109375,0.023851108984849656,3094.5537090301514,0.21444624662399292,0.0006799876689910889,19.9375,80.0625,0.4841841367419648,0.5158158632580352,0.25,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_tokenization_1752939921,2025-07-19T16:45:21.633281,hybrid_adaptive,financial,40000,tokenization,"{""key_length"": 256}",7.508687973022461,0.21714186668395996,0.8747518062591553,8.600581645965576,40000,5327.162367608526,35792,0.8948,447.375,8.7,0.1541297435760498,0.09174752235412598,0.006500869989395142,3.030061721801758,0.0016689300537109375,0.02285028791959777,3091.4528369903564,0.2150145411491394,0.000647050142288208,19.9375,80.0625,0.484777594586918,0.5152224054130821,0.5,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_40000_tokenization_1752939930,2025-07-19T16:45:30.299369,hybrid_adaptive,financial,40000,tokenization,"{""key_length"": 512}",7.573134899139404,0.21784400939941406,0.8469569683074951,8.637935876846313,40000,5281.828533721949,35792,0.8948,398.0625,10.0,0.1491844654083252,0.09202980995178223,0.006393057107925415,2.444028854370117,0.0016689300537109375,0.02272275155810224,3150.768995285034,0.21594839692115783,0.0006277322769165038,19.9375,80.0625,0.484781992261895,0.515218007738105,1.0,True,,"Optimized adaptive routing: 7975 stream (pre-populated topics), 32025 batch (subprocess), 19.9% stream"
hybrid_adaptive_ecommerce_40000_k_anonymity_1752939939,2025-07-19T16:45:39.165133,hybrid_adaptive,ecommerce,40000,k_anonymity,"{""k_value"": 3}",7.6955039501190186,0.2400829792022705,0.8998777866363525,8.835464715957642,40000,5197.840227134359,7170,0.17925,480.296875,10.4,0.037587881088256836,0.04059863090515137,0.002356696128845215,0.2529621124267578,0.0,0.003310197111898717,3407.682180404663,0.22088661789894104,0.0005483686923980713,20.5225,79.4775,0.4832129623570053,0.5167870376429947,0.6666666666666669,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_k_anonymity_1752939948,2025-07-19T16:45:48.116455,hybrid_adaptive,ecommerce,40000,k_anonymity,"{""k_value"": 5}",7.7571680545806885,0.2697639465332031,0.8971767425537109,8.924108743667603,40000,5156.52100335503,7170,0.17925,449.59375,14.3,0.05336451530456543,0.056501150131225586,0.0031411945819854736,1.4362335205078125,0.0,0.017970747150883735,3433.6423873901367,0.22310271859169006,0.0005643904209136963,20.5225,79.4775,0.4832129623570053,0.5167870376429947,0.7999999999999999,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_k_anonymity_1752939957,2025-07-19T16:45:57.077360,hybrid_adaptive,ecommerce,40000,k_anonymity,"{""k_value"": 10}",7.766395092010498,0.240401029586792,0.9271230697631836,8.933919191360474,40000,5150.394684549217,7170,0.17925,384.03125,27.6,0.03963947296142578,0.04176139831542969,0.002425122261047363,1.48773193359375,0.0,0.008315870243074442,3433.5529804229736,0.22334797978401183,0.000544363260269165,20.5225,79.4775,0.4832129623570053,0.5167870376429947,0.9000000000000001,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_k_anonymity_1752939966,2025-07-19T16:46:06.020058,hybrid_adaptive,ecommerce,40000,k_anonymity,"{""k_value"": 15}",7.765364170074463,0.26635313034057617,0.8803660869598389,8.912083387374878,40000,5151.078445766753,7170,0.17925,405.59375,27.4,0.03835415840148926,0.03915524482727051,0.002327930927276611,0.20503997802734375,0.0,0.002818013079076766,3473.6242294311523,0.22280208468437196,0.0005568265914916992,20.5225,79.4775,0.4832129623570053,0.5167870376429947,0.9333333333333336,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_differential_privacy_1752939974,2025-07-19T16:46:14.954042,hybrid_adaptive,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",7.771377086639404,0.24286389350891113,0.890955924987793,8.905196905136108,40000,5147.092922407308,7170,0.17925,464.328125,14.8,0.16798067092895508,0.04339957237243652,0.00572890043258667,1.6698837280273438,0.0016689300537109375,0.014158336660839667,3319.370746612549,0.2226299226284027,0.0005525767803192138,20.5225,79.4775,0.4759915786615641,0.5240084213384358,0.09516258196404048,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_differential_privacy_1752939984,2025-07-19T16:46:24.350045,hybrid_adaptive,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",7.7699620723724365,0.24029898643493652,1.3547320365905762,9.36499309539795,40000,5148.030277036683,7170,0.17925,424.65625,29.0,0.18100666999816895,0.04136395454406738,0.005984026193618775,2.6869773864746094,0.0016689300537109375,0.01577063662604108,3306.5528869628906,0.23412482738494872,0.0013799965381622314,20.5225,79.4775,0.4715315432620634,0.5284684567379366,0.3934693402873666,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_differential_privacy_1752939993,2025-07-19T16:46:33.435327,hybrid_adaptive,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",7.847418785095215,0.2649829387664795,0.9113259315490723,9.023727655410767,40000,5097.217453970079,7170,0.17925,425.09375,17.7,0.19836115837097168,0.04170513153076172,0.006430524587631226,3.0291080474853516,0.0016689300537109375,0.024353702229345724,3299.110174179077,0.22559319138526918,0.0005657851696014404,20.5225,79.4775,0.47275773077315186,0.5272422692268481,0.6321205588285577,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_differential_privacy_1752940002,2025-07-19T16:46:42.257520,hybrid_adaptive,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",7.652796030044556,0.2495889663696289,0.8926742076873779,8.795059204101562,40000,5226.847787783927,7170,0.17925,448.921875,10.7,0.25296783447265625,0.06310343742370605,0.008316498994827271,4.963159561157227,0.0016689300537109375,0.052217903103393956,3136.2040042877197,0.21987648010253907,0.0006370425224304199,20.5225,79.4775,0.47328476678552145,0.5267152332144786,0.8646647167633873,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_tokenization_1752940011,2025-07-19T16:46:51.243414,hybrid_adaptive,ecommerce,40000,tokenization,"{""key_length"": 128}",7.815133094787598,0.2610049247741699,0.8801519870758057,8.956290006637573,40000,5118.274956402023,7170,0.17925,452.078125,15.9,0.15517783164978027,0.05286121368408203,0.005632257461547852,2.780914306640625,0.0016689300537109375,0.030171075823665166,3363.309144973755,0.22390725016593932,0.0005559265613555908,20.5225,79.4775,0.48458057815580735,0.5154194218441928,0.25,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_tokenization_1752940020,2025-07-19T16:47:00.361397,hybrid_adaptive,ecommerce,40000,tokenization,"{""key_length"": 256}",7.9766199588775635,0.23620295524597168,0.8780269622802734,9.090849876403809,40000,5014.655356054926,7170,0.17925,486.9375,9.7,0.14235711097717285,0.042971134185791016,0.005065613985061646,1.650094985961914,0.0016689300537109375,0.009863564785279732,3537.0657444000244,0.2272712469100952,0.0005614161491394043,20.5225,79.4775,0.4846855882540075,0.5153144117459925,0.5,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
hybrid_adaptive_ecommerce_40000_tokenization_1752940029,2025-07-19T16:47:09.457028,hybrid_adaptive,ecommerce,40000,tokenization,"{""key_length"": 512}",7.911227226257324,0.2600259780883789,0.8947052955627441,9.065958499908447,40000,5056.105564411068,7170,0.17925,545.40625,10.0,0.1471855640411377,0.044046640396118164,0.00526663064956665,1.3730525970458984,0.0016689300537109375,0.01103336999546721,3461.6153240203857,0.2266489624977112,0.0005651772022247315,20.5225,79.4775,0.48468863899793424,0.5153113610020656,1.0,True,,"Optimized adaptive routing: 8209 stream (pre-populated topics), 31791 batch (subprocess), 20.5% stream"
