experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_financial_40000_differential_privacy_1752939610,2025-07-19T16:40:10.373768,batch,financial,40000,differential_privacy,"{""epsilon"": 1.0}",4.21930193901062,0,0,4.21930193901062,40000,9480.24118164427,35321,0.883025,162.125,21.6,0.2352287769317627,0.1658332347869873,0.1054825484752655,0.1054825484752655,0.1054825484752655,0,0,0.1054825484752655,0,0,0,0.20856595842726064,0.7914340415727393,0.6321205588283746,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_differential_privacy_1752939617,2025-07-19T16:40:17.660174,batch,financial,40000,differential_privacy,"{""epsilon"": 2.0}",4.201648712158203,0,0,4.201648712158203,40000,9520.072414491251,35321,0.883025,162.015625,16.6,0.2590365409851074,0.16727542877197266,0.10504121780395508,0.10504121780395508,0.10504121780395508,0,0,0.10504121780395508,0,0,0,0.20776069658596316,0.7922393034140368,0.864664716762706,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_40000_tokenization_1752939625,2025-07-19T16:40:25.900125,batch,financial,40000,tokenization,"{""key_length"": 128}",5.018099069595337,0,0,5.018099069595337,40000,7971.145934993593,35321,0.883025,204.359375,12.1,0.35263848304748535,0.13548898696899414,0.1254524767398834,0.1254524767398834,0.1254524767398834,0,0,0.1254524767398834,0,0,0,0.2723443186043639,0.727655681395636,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_40000_tokenization_1752939633,2025-07-19T16:40:33.328929,batch,financial,40000,tokenization,"{""key_length"": 256}",4.155009031295776,0,0,4.155009031295776,40000,9626.93455025431,35321,0.883025,197.390625,13.0,0.3297159671783447,0.12803220748901367,0.10387522578239441,0.10387522578239441,0.10387522578239441,0,0,0.10387522578239441,0,0,0,0.27293710356963297,0.727062896430367,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_40000_tokenization_1752939640,2025-07-19T16:40:40.919912,batch,financial,40000,tokenization,"{""key_length"": 512}",4.445072889328003,0,0,4.445072889328003,40000,8998.727579031245,35321,0.883025,162.40625,11.4,0.30902886390686035,0.13875460624694824,0.11112682223320007,0.11112682223320007,0.11112682223320007,0,0,0.11112682223320007,0,0,0,0.2729411239495798,0.7270588760504201,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_k_anonymity_1752939648,2025-07-19T16:40:48.615108,batch,ecommerce,40000,k_anonymity,"{""k_value"": 3}",4.4647040367126465,0,0,4.4647040367126465,40000,8959.160488821994,4000,0.1,179.4375,10.4,0.09702920913696289,0.05823040008544922,0.11161760091781617,0.11161760091781617,0.11161760091781617,0,0,0.11161760091781617,0,0,0,0.19473684210526315,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752939656,2025-07-19T16:40:56.138602,batch,ecommerce,40000,k_anonymity,"{""k_value"": 5}",4.32596492767334,0,0,4.32596492767334,40000,9246.49197780562,4000,0.1,182.84375,16.3,0.08373451232910156,0.0786285400390625,0.1081491231918335,0.1081491231918335,0.1081491231918335,0,0,0.1081491231918335,0,0,0,0.19473684210526315,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752939663,2025-07-19T16:41:03.794708,batch,ecommerce,40000,k_anonymity,"{""k_value"": 10}",4.368419170379639,0,0,4.368419170379639,40000,9156.630451405099,4000,0.1,193.5,10.5,0.07958340644836426,0.06757950782775879,0.10921047925949097,0.10921047925949097,0.10921047925949097,0,0,0.10921047925949097,0,0,0,0.19473684210526315,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_k_anonymity_1752939671,2025-07-19T16:41:11.543326,batch,ecommerce,40000,k_anonymity,"{""k_value"": 15}",4.3829028606414795,0,0,4.3829028606414795,40000,9126.371555984158,4000,0.1,207.15625,10.9,0.08417463302612305,0.05907583236694336,0.10957257151603698,0.10957257151603698,0.10957257151603698,0,0,0.10957257151603698,0,0,0,0.19473684210526315,0.8052631578947368,0.9333333333333333,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_40000_differential_privacy_1752939679,2025-07-19T16:41:19.218966,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 0.1}",4.520086050033569,0,0,4.520086050033569,40000,8849.389050835201,4000,0.1,165.234375,23.9,0.8016247749328613,0.11891555786132812,0.11300215125083923,0.11300215125083923,0.11300215125083923,0,0,0.11300215125083923,0,0,0,0.2180726208193139,0.7819273791806861,0.09516258196399835,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752939687,2025-07-19T16:41:27.268606,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 0.5}",4.8481690883636475,0,0,4.8481690883636475,40000,8250.537320574516,4000,0.1,198.0625,16.9,0.5262393951416016,0.07869482040405273,0.12120422720909119,0.12120422720909119,0.12120422720909119,0,0,0.12120422720909119,0,0,0,0.21139075893288758,0.7886092410671125,0.3934693402876102,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752939694,2025-07-19T16:41:34.833714,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 1.0}",4.3787620067596436,0,0,4.3787620067596436,40000,9135.002070962213,4000,0.1,192.875,45.8,0.4646782875061035,0.06625151634216309,0.10946905016899108,0.10946905016899108,0.10946905016899108,0,0,0.10946905016899108,0,0,0,0.21560672783661175,0.7843932721633883,0.6321205588283746,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_differential_privacy_1752939702,2025-07-19T16:41:42.585968,batch,ecommerce,40000,differential_privacy,"{""epsilon"": 2.0}",4.565668106079102,0,0,4.565668106079102,40000,8761.039801982266,4000,0.1,165.140625,11.7,0.5373108386993408,0.059327125549316406,0.11414170265197754,0.11414170265197754,0.11414170265197754,0,0,0.11414170265197754,0,0,0,0.2204658322508732,0.7795341677491268,0.864664716762706,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_40000_tokenization_1752939710,2025-07-19T16:41:50.204259,batch,ecommerce,40000,tokenization,"{""key_length"": 128}",4.3037638664245605,0,0,4.3037638664245605,40000,9294.19021151614,4000,0.1,162.578125,12.4,0.387160062789917,0.07084465026855469,0.10759409666061401,0.10759409666061401,0.10759409666061401,0,0,0.10759409666061401,0,0,0,0.2472416294446377,0.7527583705553624,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_tokenization_1752939717,2025-07-19T16:41:57.740728,batch,ecommerce,40000,tokenization,"{""key_length"": 256}",4.414403200149536,0,0,4.414403200149536,40000,9061.247508756114,4000,0.1,160.96875,44.8,0.2673795223236084,0.050431251525878906,0.1103600800037384,0.1103600800037384,0.1103600800037384,0,0,0.1103600800037384,0,0,0,0.24736509593494524,0.7526349040650548,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_40000_tokenization_1752939725,2025-07-19T16:42:05.270019,batch,ecommerce,40000,tokenization,"{""key_length"": 512}",4.327744007110596,0,0,4.327744007110596,40000,9242.690864866074,4000,0.1,163.21875,15.6,0.35904669761657715,0.09579730033874512,0.10819360017776489,0.10819360017776489,0.10819360017776489,0,0,0.10819360017776489,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
