experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_40000_k_anonymity_1752869896,2025-07-18T21:18:16.765839,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 3}",6.756511926651001,0.011748075485229492,0.34763002395629883,7.115890026092529,40000,5920.214518118492,40000,1.0,334.1875,10.0,0,0,0.3,0.7,0.8,0.010515445470809938,49.127817153930664,0.00667572021484375,0.2461254839996395,0,0.17789725065231324,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_3_healthcare_40000, Throughput: 5920 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752869903,2025-07-18T21:18:23.502717,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 5}",6.355263948440552,0.0001552104949951172,0.35327982902526855,6.708698987960815,40000,6293.995076288713,40000,1.0,268.015625,12.4,0,0,0.3,0.7,0.8,0.009922128915786744,19.32692527770996,0.00667572021484375,0.0983687137546453,0,0.16771747469902037,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_5_healthcare_40000, Throughput: 6294 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752869910,2025-07-18T21:18:30.171659,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 10}",6.29426383972168,0.00018596649169921875,0.34229087829589844,6.636740684509277,40000,6354.992580318769,40000,1.0,275.296875,11.3,0,0,0.3,0.7,0.8,0.009643757343292236,17.187833786010742,0.00667572021484375,0.08758030108738445,0,0.16591851711273192,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_10_healthcare_40000, Throughput: 6355 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752869916,2025-07-18T21:18:36.816066,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 15}",6.276688814163208,8.0108642578125e-05,0.3475372791290283,6.6243062019348145,40000,6372.786860126138,40000,1.0,267.5625,6.4,0,0,0.3,0.7,0.8,0.009925812482833862,21.569013595581055,0.00667572021484375,0.11202733717273371,0,0.16560765504837036,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_15_healthcare_40000, Throughput: 6373 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752869923,2025-07-18T21:18:43.708518,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.1}",6.494443893432617,0.0002040863037109375,0.37509727478027344,6.869745254516602,40000,6159.110873288048,40000,1.0,267.703125,24.1,0,0,0.3,0.7,0.8,0.014110743999481201,20.870208740234375,0.008821487426757812,0.10757292737773723,0,0.17174363136291504,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_1_healthcare_40000, Throughput: 6159 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752869930,2025-07-18T21:18:50.609754,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.5}",6.496719121932983,0.0001990795135498047,0.380328893661499,6.877247095108032,40000,6156.953879221842,40000,1.0,261.21875,32.0,0,0,0.3,0.7,0.8,0.014635217189788817,23.67997169494629,0.008821487426757812,0.12020753434582716,0,0.1719311773777008,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_5_healthcare_40000, Throughput: 6157 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752869937,2025-07-18T21:18:57.524472,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 1.0}",6.51801609992981,0.00032901763916015625,0.3681619167327881,6.886507034301758,40000,6136.836636600322,40000,1.0,235.78125,24.6,0,0,0.3,0.7,0.8,0.015241020917892456,29.074907302856445,0.008821487426757812,0.14733071871237363,0,0.17216267585754394,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_1_0_healthcare_40000, Throughput: 6137 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752869944,2025-07-18T21:19:04.549018,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 2.0}",6.620351076126099,0.000209808349609375,0.3787209987640381,6.999281883239746,40000,6041.975650542995,40000,1.0,234.46875,8.6,0,0,0.3,0.7,0.8,0.0163926899433136,42.47117042541504,0.008821487426757812,0.21359538445125242,0,0.17498204708099366,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_2_0_healthcare_40000, Throughput: 6042 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752869951,2025-07-18T21:19:11.492677,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 128}",6.528707027435303,0.0001819133758544922,0.3866739273071289,6.915562868118286,40000,6126.787407048552,40000,1.0,231.265625,17.0,0,0,0.3,0.7,0.8,0.01553516387939453,25.51412582397461,0.011682510375976562,0.1286833792147633,0,0.17288907170295714,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_128_healthcare_40000, Throughput: 6127 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752869958,2025-07-18T21:19:18.434773,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 256}",6.541752099990845,0.00015687942504882812,0.37635302543640137,6.918262004852295,40000,6114.569826034218,40000,1.0,230.828125,19.0,0,0,0.3,0.7,0.8,0.015975755453109742,36.623239517211914,0.011682510375976562,0.18502654186840964,0,0.17295655012130737,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_256_healthcare_40000, Throughput: 6115 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752869965,2025-07-18T21:19:25.393265,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 512}",6.540241003036499,0.00015306472778320312,0.3920431137084961,6.932437181472778,40000,6115.982573337714,40000,1.0,233.6875,12.6,0,0,0.3,0.7,0.8,0.015634739398956297,33.62584114074707,0.011682510375976562,0.16902774517808603,0,0.17331092953681945,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_512_healthcare_40000, Throughput: 6116 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752869972,2025-07-18T21:19:32.200024,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 3}",6.4896018505096436,0.00015783309936523438,0.2933049201965332,6.783064603805542,40000,6163.706329203957,35321,0.883025,227.5,11.0,0,0,0.3,0.7,0.8,0.005494356155395508,1.4407634735107422,0.0016689300537109375,0.0172445833148178,0,0.16957661509513855,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_3_financial_40000, Throughput: 6164 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752869978,2025-07-18T21:19:38.982598,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 5}",6.4566569328308105,0.00015592575073242188,0.30226802825927734,6.75908088684082,40000,6195.156474337051,35321,0.883025,220.515625,9.5,0,0,0.3,0.7,0.8,0.00640682578086853,32.82475471496582,0.0016689300537109375,0.16532990769813866,0,0.1689770221710205,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_5_financial_40000, Throughput: 6195 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752869985,2025-07-18T21:19:45.779966,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 10}",6.475947856903076,0.00014901161193847656,0.2952902317047119,6.771387100219727,40000,6176.701987703894,35321,0.883025,223.453125,8.1,0,0,0.3,0.7,0.8,0.005610126256942748,1.9106864929199219,0.0016689300537109375,0.021385728730935222,0,0.16928467750549317,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_10_financial_40000, Throughput: 6177 rec/sec"
