experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_50000_tokenization_1752932197,2025-07-19T14:36:37.366871,stream_optimized,healthcare,50000,tokenization,"{""key_length"": 512}",7.369704723358154,0.00018477439880371094,1.2085940837860107,8.578483581542969,50000,6784.532335674976,50000,1.0,351.390625,20.2,0,0,0.015418992042541506,24.92380142211914,0.011682510375976562,0.11292187132933942,0,0.17156967163085937,0,0,0,0.303125,0.696875,1.0,True,,"Optimized streaming - Topic: healthcare_50000, Consumer Group: token_512_healthcare_50000, Throughput: 6785 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752932205,2025-07-19T14:36:45.611075,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 3}",7.3093650341033936,0.00019097328186035156,0.8972752094268799,8.206831216812134,50000,6840.539467753271,44233,0.88466,352.84375,11.5,0,0,0.006849303245544433,39.50691223144531,0.0016689300537109375,0.18314798287296483,0,0.16413662433624268,0,0,0,0.2590976470588235,0.7409023529411765,0.6666666666666669,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_3_financial_50000, Throughput: 6841 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752932213,2025-07-19T14:36:53.842851,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 5}",7.253077030181885,0.0001678466796875,0.9399199485778809,8.193164825439453,50000,6893.625945503871,44233,0.88466,349.21875,12.5,0,0,0.00618931770324707,32.11402893066406,0.0016689300537109375,0.1441742281725399,0,0.16386329650878906,0,0,0,0.3106749480674984,0.6893250519325015,0.8,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_5_financial_50000, Throughput: 6894 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752932222,2025-07-19T14:37:02.122913,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 10}",7.278285026550293,0.0001938343048095703,0.960242748260498,8.2387216091156,50000,6869.750197691643,44233,0.88466,349.796875,8.6,0,0,0.006568045616149903,39.6428108215332,0.0016689300537109375,0.17810379052571634,0,0.16477443218231203,0,0,0,0.3106749480674984,0.6893250519325015,0.9000000000000001,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_10_financial_50000, Throughput: 6870 rec/sec"
stream_optimized_financial_50000_k_anonymity_1752932230,2025-07-19T14:37:10.376525,stream_optimized,financial,50000,k_anonymity,"{""k_value"": 15}",7.1988019943237305,0.00015306472778320312,1.0091497898101807,8.208104848861694,50000,6945.600120606887,44233,0.88466,352.640625,13.1,0,0,0.005597238540649414,1.4102458953857422,0.0016689300537109375,0.015877254397783473,0,0.16416209697723388,0,0,0,0.3106749480674984,0.6893250519325015,0.9333333333333335,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: k_15_financial_50000, Throughput: 6946 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752932238,2025-07-19T14:37:18.591433,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 0.1}",7.289293050765991,0.00015807151794433594,0.8918619155883789,8.181313037872314,50000,6859.375751774142,44233,0.88466,351.484375,8.1,0,0,0.007865896224975586,34.05904769897461,0.0016689300537109375,0.15385174084286332,0,0.1636262607574463,0,0,0,0.22023266680646172,0.7797673331935384,0.09516258196404047,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_0_1_financial_50000, Throughput: 6859 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752932246,2025-07-19T14:37:26.873200,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 0.5}",7.316380023956299,0.00014710426330566406,0.926447868347168,8.242974996566772,50000,6833.980716731924,44233,0.88466,349.53125,35.7,0,0,0.007117209434509277,1.7580986022949219,0.0016689300537109375,0.016086394859732688,0,0.16485949993133545,0,0,0,0.20974895287699574,0.7902510471230044,0.39346934028736663,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_0_5_financial_50000, Throughput: 6834 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752932255,2025-07-19T14:37:35.307432,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 1.0}",7.472672939300537,0.0002181529998779297,0.9189798831939697,8.391870975494385,50000,6691.0462168146405,44233,0.88466,346.25,15.6,0,0,0.00855001926422119,30.683040618896484,0.0016689300537109375,0.14163757036822544,0,0.1678374195098877,0,0,0,0.20838047604363863,0.7916195239563614,0.6321205588285574,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_1_0_financial_50000, Throughput: 6691 rec/sec"
stream_optimized_financial_50000_differential_privacy_1752932263,2025-07-19T14:37:43.612564,stream_optimized,financial,50000,differential_privacy,"{""epsilon"": 2.0}",7.357735872268677,0.00015997886657714844,0.9031322002410889,8.261028051376343,50000,6795.56875484619,44233,0.88466,344.8125,37.7,0,0,0.008528466224670411,37.16301918029785,0.0016689300537109375,0.17708878218763408,0,0.16522056102752686,0,0,0,0.20767854415055315,0.7923214558494469,0.8646647167633875,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: dp_2_0_financial_50000, Throughput: 6796 rec/sec"
stream_optimized_financial_50000_tokenization_1752932271,2025-07-19T14:37:51.995989,stream_optimized,financial,50000,tokenization,"{""key_length"": 128}",7.386281251907349,0.00014901161193847656,0.9603650569915771,8.346795320510864,50000,6769.306271283479,44233,0.88466,348.75,11.2,0,0,0.008860673904418945,34.28506851196289,0.0016689300537109375,0.15390975464292347,0,0.16693590641021727,0,0,0,0.26555410688228426,0.7344458931177156,0.25,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_128_financial_50000, Throughput: 6769 rec/sec"
stream_optimized_financial_50000_tokenization_1752932280,2025-07-19T14:38:00.389347,stream_optimized,financial,50000,tokenization,"{""key_length"": 256}",7.360944032669067,0.0001773834228515625,0.9894850254058838,8.350606441497803,50000,6792.607005037922,44233,0.88466,349.78125,8.9,0,0,0.008639364242553712,23.51689338684082,0.0016689300537109375,0.10665602939908665,0,0.16701212882995606,0,0,0,0.2661514475448299,0.7338485524551701,0.5,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_256_financial_50000, Throughput: 6793 rec/sec"
stream_optimized_financial_50000_tokenization_1752932288,2025-07-19T14:38:08.800132,stream_optimized,financial,50000,tokenization,"{""key_length"": 512}",7.37371301651001,0.00016188621520996094,1.0032868385314941,8.377161741256714,50000,6780.84431656727,44233,0.88466,347.0,8.0,0,0,0.008316588401794434,1.8689632415771484,0.0016689300537109375,0.01953728550270067,0,0.16754323482513428,0,0,0,0.2661564705882352,0.7338435294117648,1.0,True,,"Optimized streaming - Topic: financial_50000, Consumer Group: token_512_financial_50000, Throughput: 6781 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752932297,2025-07-19T14:38:17.098950,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 3}",7.385386943817139,0.00016880035400390625,0.8735349178314209,8.259090662002563,50000,6770.125977198629,5000,0.1,330.234375,10.4,0,0,0.0026863336563110354,1.6660690307617188,0.00095367431640625,0.008037173159534878,0,0.16518181324005127,0,0,0,0.1473684210526316,0.8526315789473683,0.6666666666666669,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_3_ecommerce_50000, Throughput: 6770 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752932305,2025-07-19T14:38:25.345183,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 5}",7.334562063217163,0.0001418590545654297,0.8835792541503906,8.21828317642212,50000,6817.039595417708,5000,0.1,332.53125,10.4,0,0,0.0026624774932861328,2.2249221801757812,0.00095367431640625,0.010254049624950492,0,0.1643656635284424,0,0,0,0.1473684210526316,0.8526315789473683,0.8,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_5_ecommerce_50000, Throughput: 6817 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752932313,2025-07-19T14:38:33.773047,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 10}",7.437550067901611,0.00017595291137695312,0.9516730308532715,8.38939905166626,50000,6722.643820010844,5000,0.1,335.015625,10.6,0,0,0.002690868377685547,1.5149116516113281,0.0007152557373046875,0.007249771297277699,0,0.1677879810333252,0,0,0,0.1473684210526316,0.8526315789473683,0.9000000000000001,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_10_ecommerce_50000, Throughput: 6723 rec/sec"
stream_optimized_ecommerce_50000_k_anonymity_1752932322,2025-07-19T14:38:42.023299,stream_optimized,ecommerce,50000,k_anonymity,"{""k_value"": 15}",7.343719959259033,0.00019693374633789062,0.8731188774108887,8.21703577041626,50000,6808.538489673686,5000,0.1,333.796875,9.7,0,0,0.002672309875488281,1.6448497772216797,0.00095367431640625,0.00774576493156519,0,0.1643407154083252,0,0,0,0.1473684210526316,0.8526315789473683,0.9333333333333335,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: k_15_ecommerce_50000, Throughput: 6809 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752932330,2025-07-19T14:38:50.306594,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 0.1}",7.335080146789551,0.00016689300537109375,0.9175469875335693,8.252794027328491,50000,6816.558101534066,5000,0.1,335.3125,20.0,0,0,0.003082880973815918,1.2791156768798828,0.0016689300537109375,0.006566742089947301,0,0.16505588054656983,0,0,0,0.14970170211332343,0.8502982978866764,0.09516258196404047,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_0_1_ecommerce_50000, Throughput: 6817 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752932338,2025-07-19T14:38:58.571019,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 0.5}",7.295314073562622,0.0001990795135498047,0.934967041015625,8.230480194091797,50000,6853.714520831151,5000,0.1,310.125,19.0,0,0,0.003173108100891113,1.4209747314453125,0.0016689300537109375,0.0072089246757236864,0,0.16460960388183593,0,0,0,0.1490904786571084,0.8509095213428914,0.39346934028736663,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_0_5_ecommerce_50000, Throughput: 6854 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752932346,2025-07-19T14:39:06.771796,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 1.0}",7.255356788635254,0.00019812583923339844,0.9052009582519531,8.16075587272644,50000,6891.459849131016,5000,0.1,338.6875,17.8,0,0,0.003564624786376953,19.3021297454834,0.00095367431640625,0.08685191164314401,0,0.1632151174545288,0,0,0,0.14942073729335198,0.8505792627066479,0.6321205588285574,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_1_0_ecommerce_50000, Throughput: 6891 rec/sec"
stream_optimized_ecommerce_50000_differential_privacy_1752932355,2025-07-19T14:39:15.044966,stream_optimized,ecommerce,50000,differential_privacy,"{""epsilon"": 2.0}",7.333938837051392,0.0002009868621826172,0.905322790145874,8.239462614059448,50000,6817.618896328632,5000,0.1,330.0625,18.8,0,0,0.003285069465637207,1.3408660888671875,0.0016689300537109375,0.007359621363785415,0,0.16478925228118896,0,0,0,0.1500101770217051,0.8499898229782947,0.8646647167633875,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: dp_2_0_ecommerce_50000, Throughput: 6818 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752932363,2025-07-19T14:39:23.233169,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 128}",7.234803915023804,0.00017213821411132812,0.9221279621124268,8.157104015350342,50000,6911.037339404587,5000,0.1,329.578125,19.2,0,0,0.0029296875,1.6429424285888672,0.0011920928955078125,0.008016991599377535,0,0.16314208030700683,0,0,0,0.152619354260869,0.8473806457391309,0.25,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_128_ecommerce_50000, Throughput: 6911 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752932371,2025-07-19T14:39:31.876857,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 256}",7.678850173950195,0.00016999244689941406,0.934535026550293,8.613555192947388,50000,6511.391532240136,5000,0.1,328.15625,23.6,0,0,0.003270430564880371,1.8048286437988281,0.00095367431640625,0.013482396213302801,0,0.17227110385894776,0,0,0,0.15263114571990322,0.8473688542800967,0.5,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_256_ecommerce_50000, Throughput: 6511 rec/sec"
stream_optimized_ecommerce_50000_tokenization_1752932380,2025-07-19T14:39:40.174366,stream_optimized,ecommerce,50000,tokenization,"{""key_length"": 512}",7.274235963821411,0.00021982192993164062,0.9769649505615234,8.251420736312866,50000,6873.574111243602,5000,0.1,337.21875,16.6,0,0,0.003087024688720703,3.203153610229492,0.0016689300537109375,0.015987078217053714,0,0.16502841472625732,0,0,0,0.15263157894736842,0.8473684210526314,1.0,True,,"Optimized streaming - Topic: ecommerce_50000, Consumer Group: token_512_ecommerce_50000, Throughput: 6874 rec/sec"
