experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_50000_k_anonymity_1752932680,2025-07-19T14:44:40.716255,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 3}",8.247138023376465,0.3844728469848633,1.2158429622650146,9.847453832626343,50000,6062.709252382498,50000,1.0,579.75,33.3,0.06781792640686035,0.23453044891357422,0.006400747299194336,5.678892135620117,0.0026226043701171875,0.03132947752675688,3316.4851665496826,0.19694907665252687,0.0006088542938232422,19.712,80.28800000000001,0.6194143631088523,0.38058563689114766,0.6666666666666669,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752932690,2025-07-19T14:44:50.166289,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 5}",7.879734992980957,0.30360984802246094,1.2191290855407715,9.40247392654419,50000,6345.391062585046,50000,1.0,521.875,22.9,0.07335829734802246,0.26601266860961914,0.0071814203262329105,17.451047897338867,0.0026226043701171875,0.08879032668279511,3309.1728687286377,0.1880494785308838,0.0006080436706542969,19.712,80.28800000000001,0.6239928371348265,0.3760071628651736,0.8,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752932699,2025-07-19T14:44:59.690193,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 10}",7.9824769496917725,0.3022792339324951,1.1952979564666748,9.480054140090942,50000,6263.71993494208,50000,1.0,511.390625,17.3,0.07251238822937012,0.24540925025939941,0.006701383590698242,3.153085708618164,0.0026226043701171875,0.029982493991362002,3443.268299102783,0.18960108280181884,0.0005930423736572266,19.712,80.28800000000001,0.6239928371348265,0.3760071628651736,0.9000000000000001,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_k_anonymity_1752932709,2025-07-19T14:45:09.213392,hybrid_adaptive,healthcare,50000,k_anonymity,"{""k_value"": 15}",7.900338888168335,0.35896801948547363,1.2271428108215332,9.486449718475342,50000,6328.8424341999735,50000,1.0,614.453125,21.9,0.06411933898925781,0.23254179954528809,0.006275429725646972,2.8769969940185547,0.0026226043701171875,0.02193014363256419,3356.0304641723633,0.18972899436950683,0.0006126642227172852,19.712,80.28800000000001,0.6261843955763848,0.37381560442361517,0.9333333333333335,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752932718,2025-07-19T14:45:18.849738,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.1}",8.008857727050781,0.3034989833831787,1.2875680923461914,9.599924802780151,50000,6243.087554311222,50000,1.0,633.9375,28.6,0.2545430660247803,0.24949097633361816,0.010476036071777344,3.866910934448242,0.0035762786865234375,0.028844900480405597,3247.6229667663574,0.19199849605560304,0.0009281921386718751,19.712,80.28800000000001,0.5799103771850218,0.4200896228149782,0.09516258196404047,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752932728,2025-07-19T14:45:28.854444,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 0.5}",8.392169952392578,0.3100569248199463,1.2512261867523193,9.953453063964844,50000,5957.934632358723,50000,1.0,511.28125,21.9,0.28664684295654297,0.26668858528137207,0.011474027633666992,7.406949996948242,0.0035762786865234375,0.0506463323344001,3621.289014816284,0.19906906127929688,0.0006144857406616211,19.712,80.28800000000001,0.5765165248109979,0.4234834751890022,0.39346934028736663,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752932738,2025-07-19T14:45:38.566992,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 1.0}",8.06699800491333,0.324908971786499,1.2741172313690186,9.666024208068848,50000,6198.092520854316,50000,1.0,460.03125,19.5,0.2939589023590088,0.24776387214660645,0.011240029335021972,4.2400360107421875,0.0035762786865234375,0.028809403191320283,3283.823251724243,0.19332048416137695,0.0006195974349975586,19.712,80.28800000000001,0.5777523388859271,0.42224766111407286,0.6321205588285574,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_differential_privacy_1752932748,2025-07-19T14:45:48.651583,hybrid_adaptive,healthcare,50000,differential_privacy,"{""epsilon"": 2.0}",8.462718963623047,0.3092989921569824,1.2713279724121094,10.043345928192139,50000,5908.266623874046,50000,1.0,613.796875,19.4,0.34473252296447754,0.25682806968688965,0.012433204650878906,4.180908203125,0.0035762786865234375,0.038785080618172776,3595.393419265747,0.20086691856384278,0.001023259162902832,19.712,80.28800000000001,0.5788965096375611,0.4211034903624389,0.8646647167633875,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752932758,2025-07-19T14:45:58.733634,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 128}",8.461788177490234,0.3037400245666504,1.2757518291473389,10.041280031204224,50000,5908.916525824687,50000,1.0,508.6875,36.4,0.3494870662689209,0.2748570442199707,0.01285243034362793,22.756099700927734,0.00762939453125,0.10657044590629526,3589.9131298065186,0.20082560062408447,0.0006158876419067382,19.712,80.28800000000001,0.5911097695484736,0.40889023045152645,0.25,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752932768,2025-07-19T14:46:08.864859,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 256}",8.515107154846191,0.306102991104126,1.2608940601348877,10.082104206085205,50000,5871.916711176508,50000,1.0,533.0625,35.7,0.33953356742858887,0.2396252155303955,0.011948871612548827,3.937959671020508,0.00762939453125,0.028168199578026965,3678.830862045288,0.2016420841217041,0.0006046676635742188,19.712,80.28800000000001,0.5911407170082974,0.40885928299170254,0.5,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_healthcare_50000_tokenization_1752932779,2025-07-19T14:46:19.107535,hybrid_adaptive,healthcare,50000,tokenization,"{""key_length"": 512}",8.614078044891357,0.3062441349029541,1.2831673622131348,10.203489542007446,50000,5804.45170561844,50000,1.0,557.0,19.7,0.3471648693084717,0.24767827987670898,0.01232893466949463,3.520965576171875,0.00762939453125,0.026274974901027936,3758.95357131958,0.20406979084014892,0.0010178136825561524,19.712,80.28800000000001,0.5911423532374855,0.40885764676251446,1.0,True,,"Optimized adaptive routing: 9856 stream (pre-populated topics), 40144 batch (subprocess), 19.7% stream"
hybrid_adaptive_financial_50000_k_anonymity_1752932788,2025-07-19T14:46:28.382656,hybrid_adaptive,financial,50000,k_anonymity,"{""k_value"": 3}",7.943274021148682,0.28080201148986816,1.0145900249481201,9.23866605758667,50000,6294.633656962708,44914,0.89828,535.828125,45.4,0.054350852966308594,0.14203548431396484,0.004275484085083008,24.140119552612305,0.0,0.1094950953436704,3495.835065841675,0.1847733211517334,0.000637507438659668,20.152,79.848,0.501861729994909,0.49813827000509103,0.6666666666666669,True,,"Optimized adaptive routing: 10076 stream (pre-populated topics), 39924 batch (subprocess), 20.2% stream"
hybrid_adaptive_financial_50000_k_anonymity_1752932797,2025-07-19T14:46:37.769049,hybrid_adaptive,financial,50000,k_anonymity,"{""k_value"": 5}",8.065836906433105,0.27701306343078613,1.00429105758667,9.347141027450562,50000,6198.984752607789,44914,0.89828,446.65625,20.4,0.05339932441711426,0.11606812477111816,0.003762316703796387,2.7379989624023438,0.0,0.020696974821724466,3567.242383956909,0.18694282054901123,0.0006290102005004882,20.152,79.848,0.517442558418343,0.48255744158165703,0.8,True,,"Optimized adaptive routing: 10076 stream (pre-populated topics), 39924 batch (subprocess), 20.2% stream"
hybrid_adaptive_financial_50000_k_anonymity_1752932807,2025-07-19T14:46:47.011344,hybrid_adaptive,financial,50000,k_anonymity,"{""k_value"": 10}",7.920207262039185,0.28467416763305664,1.002079963684082,9.206961393356323,50000,6312.9661062842815,44914,0.89828,527.3125,20.0,0.04933333396911621,0.10577249526977539,0.003449492454528809,2.346038818359375,0.0,0.01382559131565866,3474.9555587768555,0.18413922786712647,0.0010718154907226561,20.152,79.848,0.517442558418343,0.48255744158165703,0.9000000000000001,True,,"Optimized adaptive routing: 10076 stream (pre-populated topics), 39924 batch (subprocess), 20.2% stream"
