experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
stream_optimized_healthcare_40000_k_anonymity_1752851621,2025-07-18T16:13:41.300103,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 3}",6.603269100189209,0.01266622543334961,0.34679675102233887,6.9627320766448975,40000,6057.605618231407,40000,1.0,308.484375,8.8,0,0,0.3,0.7,0.8,0.01179935336112976,64.68820571899414,0.00667572021484375,0.324511327795974,0,0.17406830191612244,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_3_healthcare_40000, Throughput: 6058 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851628,2025-07-18T16:13:48.053532,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 5}",6.371481895446777,0.00021791458129882812,0.3555421829223633,6.7272419929504395,40000,6277.974363952131,40000,1.0,275.578125,12.7,0,0,0.3,0.7,0.8,0.010219591856002807,31.25786781311035,0.00667572021484375,0.1572806333731534,0,0.16818104982376098,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_5_healthcare_40000, Throughput: 6278 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851634,2025-07-18T16:13:54.838504,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 10}",6.3897411823272705,0.0001506805419921875,0.3505880832672119,6.740479946136475,40000,6260.034461275504,40000,1.0,282.75,10.3,0,0,0.3,0.7,0.8,0.010143136978149414,31.065940856933594,0.00667572021484375,0.15615766692209307,0,0.16851199865341188,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_10_healthcare_40000, Throughput: 6260 rec/sec"
stream_optimized_healthcare_40000_k_anonymity_1752851641,2025-07-18T16:14:01.543887,stream_optimized,healthcare,40000,k_anonymity,"{""k_value"": 15}",6.3311989307403564,0.0001690387725830078,0.34984302520751953,6.681210994720459,40000,6317.918681370906,40000,1.0,277.90625,11.2,0,0,0.3,0.7,0.8,0.009925156831741333,35.01105308532715,0.00667572021484375,0.17555039210204373,0,0.16703027486801147,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: k_15_healthcare_40000, Throughput: 6318 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851648,2025-07-18T16:14:08.486539,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.1}",6.539005994796753,0.0001971721649169922,0.38225698471069336,6.921460151672363,40000,6117.137686038058,40000,1.0,290.265625,7.7,0,0,0.3,0.7,0.8,0.015076541900634765,37.97292709350586,0.008821487426757812,0.1914310049543612,0,0.17303650379180907,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_1_healthcare_40000, Throughput: 6117 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851655,2025-07-18T16:14:15.432972,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 0.5}",6.545189142227173,0.00014901161193847656,0.37594008445739746,6.921278238296509,40000,6111.358912752359,40000,1.0,278.578125,27.6,0,0,0.3,0.7,0.8,0.015121108293533326,35.629987716674805,0.008821487426757812,0.1796524974950462,0,0.17303195595741272,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_0_5_healthcare_40000, Throughput: 6111 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851662,2025-07-18T16:14:22.308660,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 1.0}",6.477060079574585,0.00016117095947265625,0.3747367858886719,6.8519580364227295,40000,6175.641341685256,40000,1.0,271.265625,8.6,0,0,0.3,0.7,0.8,0.014166837930679322,1.6961097717285156,0.008821487426757812,0.020088174957253912,0,0.17129895091056824,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_1_0_healthcare_40000, Throughput: 6176 rec/sec"
stream_optimized_healthcare_40000_differential_privacy_1752851669,2025-07-18T16:14:29.375417,stream_optimized,healthcare,40000,differential_privacy,"{""epsilon"": 2.0}",6.662179946899414,0.00014495849609375,0.38022708892822266,7.0425519943237305,40000,6004.040767259078,40000,1.0,263.765625,11.6,0,0,0.3,0.7,0.8,0.015421342849731444,1.5060901641845703,0.008821487426757812,0.023648937460787212,0,0.17606379985809326,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: dp_2_0_healthcare_40000, Throughput: 6004 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752851676,2025-07-18T16:14:36.299143,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 128}",6.514417886734009,0.0001697540283203125,0.3841269016265869,6.898714542388916,40000,6140.226294272001,40000,1.0,252.21875,25.3,0,0,0.3,0.7,0.8,0.015233600139617921,12.078046798706055,0.012636184692382812,0.0623271982538429,0,0.1724678635597229,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_128_healthcare_40000, Throughput: 6140 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752851683,2025-07-18T16:14:43.494025,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 256}",6.764142274856567,0.0001609325408935547,0.4064497947692871,7.170753002166748,40000,5913.536169794446,40000,1.0,231.15625,9.4,0,0,0.3,0.7,0.8,0.016655921936035156,13.195037841796875,0.012636184692382812,0.07535217883673145,0,0.1792688250541687,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_256_healthcare_40000, Throughput: 5914 rec/sec"
stream_optimized_healthcare_40000_tokenization_1752851690,2025-07-18T16:14:50.468460,stream_optimized,healthcare,40000,tokenization,"{""key_length"": 512}",6.549320220947266,0.000164031982421875,0.3925199508666992,6.942004203796387,40000,6107.50408447956,40000,1.0,234.3125,8.1,0,0,0.3,0.7,0.8,0.014868420362472535,1.886129379272461,0.011920928955078125,0.01733222457108534,0,0.17355010509490967,0,0,0,True,,"Optimized streaming - Topic: healthcare_40000, Consumer Group: token_512_healthcare_40000, Throughput: 6108 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752851697,2025-07-18T16:14:57.347986,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 3}",6.557284116744995,0.0001609325408935547,0.2998049259185791,6.857249975204468,40000,6100.086451623178,35321,0.883025,227.109375,22.7,0,0,0.3,0.7,0.8,0.006049120426177978,13.949871063232422,0.0016689300537109375,0.07260842359720185,0,0.1714312493801117,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_3_financial_40000, Throughput: 6100 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752851704,2025-07-18T16:15:04.175141,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 5}",6.506884813308716,0.0001888275146484375,0.29300379753112793,6.800077438354492,40000,6147.334884150226,35321,0.883025,224.4375,15.4,0,0,0.3,0.7,0.8,0.005553674697875976,1.2726783752441406,0.0016689300537109375,0.012295700534100215,0,0.17000193595886232,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_5_financial_40000, Throughput: 6147 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752851711,2025-07-18T16:15:11.038583,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 10}",6.540124893188477,0.0001380443572998047,0.29819679260253906,6.838459730148315,40000,6116.0911531918755,35321,0.883025,218.921875,11.7,0,0,0.3,0.7,0.8,0.006342083215713501,19.68216896057129,0.0016689300537109375,0.10079781211487145,0,0.17096149325370788,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_10_financial_40000, Throughput: 6116 rec/sec"
stream_optimized_financial_40000_k_anonymity_1752851717,2025-07-18T16:15:17.861593,stream_optimized,financial,40000,k_anonymity,"{""k_value"": 15}",6.498598098754883,0.00015091896057128906,0.29872894287109375,6.797477960586548,40000,6155.173683946375,35321,0.883025,217.625,7.6,0,0,0.3,0.7,0.8,0.006561189889907837,30.6398868560791,0.0016689300537109375,0.15451163699865497,0,0.1699369490146637,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: k_15_financial_40000, Throughput: 6155 rec/sec"
stream_optimized_financial_40000_differential_privacy_1752851724,2025-07-18T16:15:24.713774,stream_optimized,financial,40000,differential_privacy,"{""epsilon"": 0.1}",6.532977819442749,0.00016689300537109375,0.29515695571899414,6.828301668167114,40000,6122.782153179257,35321,0.883025,220.5,8.4,0,0,0.3,0.7,0.8,0.007031971216201782,1.2068748474121094,0.0016689300537109375,0.015930661347329993,0,0.17070754170417785,0,0,0,True,,"Optimized streaming - Topic: financial_40000, Consumer Group: dp_0_1_financial_40000, Throughput: 6123 rec/sec"
